PASSENGERS,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,AIRCRAFT_TYPE,MONTH,
38.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,13244,MEM,Memphis, TN,15370,TUL,Tulsa, OK,619,1,
38.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,11834,FYV,Fayetteville, AR,15153,TCL,Tuscaloosa, AL,619,1,
38.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,15370,TUL,Tulsa, OK,13244,MEM,Memphis, TN,619,1,
38.00,1YQ,Air Charter Inc d/b/a Air Flamenco,11126,CPX,Culebra, PR,12553,JRV,Ceiba, PR,131,1,
38.00,AA,American Airlines Inc.,14122,PIT,Pittsburgh, PA,12953,LGA,New York, NY,698,1,
38.00,AA,American Airlines Inc.,12953,LGA,New York, NY,12441,JAC,Jackson, WY,698,1,
38.00,MQ,Envoy Air,12266,IAH,Houston, TX,11298,DFW,Dallas/Fort Worth, TX,675,1,
38.00,DL,Delta Air Lines Inc.,11042,CLE,Cleveland, OH,13930,ORD,Chicago, IL,622,1,
38.00,DL,Delta Air Lines Inc.,13930,ORD,Chicago, IL,11042,CLE,Cleveland, OH,622,1,
38.00,DL,Delta Air Lines Inc.,11433,DTW,Detroit, MI,11003,CID,Cedar Rapids/Iowa City, IA,655,1,
38.00,DL,Delta Air Lines Inc.,11066,CMH,Columbus, OH,13485,MSN,Madison, WI,655,1,
38.00,DL,Delta Air Lines Inc.,11003,CID,Cedar Rapids/Iowa City, IA,11433,DTW,Detroit, MI,655,1,
38.00,DL,Delta Air Lines Inc.,13485,MSN,Madison, WI,14711,SCE,State College, PA,655,1,
38.00,DL,Delta Air Lines Inc.,14711,SCE,State College, PA,13485,MSN,Madison, WI,655,1,
38.00,DL,Delta Air Lines Inc.,10868,CAE,Columbia, SC,11953,GNV,Gainesville, FL,655,1,
38.00,GV,Grant Aviation,15862,WTL,Tuntutuliak, AK,10551,BET,Bethel, AK,416,1,
38.00,GV,Grant Aviation,12653,KEK,Ekwok, AK,11336,DLG,Dillingham, AK,416,1,
38.00,MQ,Envoy Air,11775,FSD,Sioux Falls, SD,13930,ORD,Chicago, IL,673,1,
38.00,MQ,Envoy Air,13303,MIA,Miami, FL,12339,IND,Indianapolis, IN,676,1,
38.00,MQ,Envoy Air,13930,ORD,Chicago, IL,12217,HSV,Huntsville, AL,676,1,
38.00,MQ,Envoy Air,14960,SPS,Wichita Falls, TX,12891,LAW,Lawton/Fort Sill, OK,676,1,
38.00,WN,Southwest Airlines Co.,15016,STL,St. Louis, MO,10693,BNA,Nashville, TN,614,1,
38.00,OH,PSA Airlines Inc.,11267,DAY,Dayton, OH,12953,LGA,New York, NY,631,1,
38.00,YX,Republic Airline,11278,DCA,Washington, DC,15919,XNA,Fayetteville, AR,673,1,
38.00,YX,Republic Airline,12953,LGA,New York, NY,11986,GRR,Grand Rapids, MI,677,1,
38.00,YV,Mesa Airlines Inc.,14574,ROA,Roanoke, VA,12264,IAD,Washington, DC,631,1,
38.00,8E,Bering Air Inc.,10139,ABL,Ambler, AK,13806,OBU,Kobuk, AK,415,1,
38.00,8E,Bering Air Inc.,15861,WTK,Noatak, AK,13970,OTZ,Kotzebue, AK,415,1,
38.00,8E,Bering Air Inc.,14485,RDB,Red Dog, AK,15861,WTK,Noatak, AK,415,1,
38.00,8E,Bering Air Inc.,13970,OTZ,Kotzebue, AK,13873,OME,Nome, AK,405,1,
38.00,OO,SkyWest Airlines Inc.,13076,LSE,La Crosse, WI,11433,DTW,Detroit, MI,638,1,
38.00,GL,Miami Air International,10821,BWI,Baltimore, MD,11003,CID,Cedar Rapids/Iowa City, IA,614,1,
38.00,SY,Sun Country Airlines d/b/a MN Airlines,14252,PSC,Pasco/Kennewick/Richland, WA,10590,IFP,Bullhead City, AZ,614,1,
38.00,SY,Sun Country Airlines d/b/a MN Airlines,10279,AMA,Amarillo, TX,10590,IFP,Bullhead City, AZ,614,1,
38.00,SY,Sun Country Airlines d/b/a MN Airlines,12884,LAN,Lansing, MI,13487,MSP,Minneapolis, MN,614,1,
38.00,SY,Sun Country Airlines d/b/a MN Airlines,13487,MSP,Minneapolis, MN,12878,LAF,Lafayette, IN,612,1,
38.00,SY,Sun Country Airlines d/b/a MN Airlines,12878,LAF,Lafayette, IN,13487,MSP,Minneapolis, MN,612,1,
38.00,KO,Alaska Central Express,10551,BET,Bethel, AK,14919,SNP,St. Paul, AK,405,1,
39.00,9E,Endeavor Air Inc.,10821,BWI,Baltimore, MD,12478,JFK,New York, NY,638,1,
39.00,9E,Endeavor Air Inc.,14730,SDF,Louisville, KY,11433,DTW,Detroit, MI,638,1,
39.00,9E,Endeavor Air Inc.,13795,OAJ,Jacksonville/Camp Lejeune, NC,10397,ATL,Atlanta, GA,631,1,
39.00,AX,Trans States Airlines,13930,ORD,Chicago, IL,11977,GRB,Green Bay, WI,675,1,
39.00,AX,Trans States Airlines,13029,LNK,Lincoln, NE,11003,CID,Cedar Rapids/Iowa City, IA,675,1,
39.00,AX,Trans States Airlines,10781,BTR,Baton Rouge, LA,12945,LEX,Lexington, KY,675,1,
39.00,AX,Trans States Airlines,11111,COU,Columbia, MO,12945,LEX,Lexington, KY,675,1,
39.00,AX,Trans States Airlines,12945,LEX,Lexington, KY,10781,BTR,Baton Rouge, LA,675,1,
39.00,AX,Trans States Airlines,12945,LEX,Lexington, KY,11111,COU,Columbia, MO,675,1,
39.00,AX,Trans States Airlines,14696,SBN,South Bend, IN,13029,LNK,Lincoln, NE,675,1,
39.00,EV,ExpressJet Airlines LLC,11057,CLT,Charlotte, NC,13930,ORD,Chicago, IL,675,1,
39.00,OO,SkyWest Airlines Inc.,11433,DTW,Detroit, MI,11995,GSO,Greensboro/High Point, NC,631,1,
39.00,OO,SkyWest Airlines Inc.,15389,TWF,Twin Falls, ID,12892,LAX,Los Angeles, CA,631,1,
39.00,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,11697,FLL,Fort Lauderdale, FL,15167,TEB,Teterboro, NJ,669,1,
39.00,H6,Hageland Aviation Service,13873,OME,Nome, AK,15721,WBB,Stebbins, AK,194,1,
39.00,H6,Hageland Aviation Service,12844,KVL,Kivalina, AK,15861,WTK,Noatak, AK,416,1,
39.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,12339,IND,Indianapolis, IN,11618,EWR,Newark, NJ,617,1,
39.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,11764,FRG,East Farmingdale, NY,14492,RDU,Raleigh/Durham, NC,617,1,
39.00,AA,American Airlines Inc.,11278,DCA,Washington, DC,14122,PIT,Pittsburgh, PA,678,1,
39.00,AA,American Airlines Inc.,11433,DTW,Detroit, MI,13930,ORD,Chicago, IL,698,1,
39.00,MQ,Envoy Air,10792,BUF,Buffalo, NY,11003,CID,Cedar Rapids/Iowa City, IA,673,1,
39.00,MQ,Envoy Air,13930,ORD,Chicago, IL,12217,HSV,Huntsville, AL,673,1,
39.00,DL,Delta Air Lines Inc.,12266,IAH,Houston, TX,13487,MSP,Minneapolis, MN,699,1,
39.00,DL,Delta Air Lines Inc.,14057,PDX,Portland, OR,12889,LAS,Las Vegas, NV,888,1,
39.00,DL,Delta Air Lines Inc.,11953,GNV,Gainesville, FL,10868,CAE,Columbia, SC,655,1,
39.00,MQ,Envoy Air,11298,DFW,Dallas/Fort Worth, TX,13851,OKC,Oklahoma City, OK,676,1,
39.00,OH,PSA Airlines Inc.,15412,TYS,Knoxville, TN,11278,DCA,Washington, DC,638,1,
39.00,OH,PSA Airlines Inc.,15295,TOL,Toledo, OH,11057,CLT,Charlotte, NC,631,1,
39.00,OH,PSA Airlines Inc.,12953,LGA,New York, NY,11267,DAY,Dayton, OH,631,1,
39.00,YX,Republic Airline,12953,LGA,New York, NY,14685,SAV,Savannah, GA,673,1,
39.00,YX,Republic Airline,11278,DCA,Washington, DC,10792,BUF,Buffalo, NY,673,1,
39.00,YX,Republic Airline,14685,SAV,Savannah, GA,12953,LGA,New York, NY,677,1,
39.00,YX,Republic Airline,13851,OKC,Oklahoma City, OK,11292,DEN,Denver, CO,677,1,
39.00,8E,Bering Air Inc.,10640,BKC,Buckland, AK,15785,WLK,Selawik, AK,415,1,
39.00,AS,Alaska Airlines Inc.,14256,PSG,Petersburg, AK,10299,ANC,Anchorage, AK,612,1,
39.00,OO,SkyWest Airlines Inc.,11292,DEN,Denver, CO,12094,HDN,Hayden, CO,673,1,
39.00,GL,Miami Air International,12878,LAF,Lafayette, IN,10821,BWI,Baltimore, MD,614,1,
39.00,SY,Sun Country Airlines d/b/a MN Airlines,13487,MSP,Minneapolis, MN,11067,CMI,Champaign/Urbana, IL,612,1,
39.00,SY,Sun Country Airlines d/b/a MN Airlines,13487,MSP,Minneapolis, MN,11618,EWR,Newark, NJ,612,1,
40.00,9E,Endeavor Air Inc.,12264,IAD,Washington, DC,10990,CHO,Charlottesville, VA,629,1,
40.00,9E,Endeavor Air Inc.,10397,ATL,Atlanta, GA,12264,IAD,Washington, DC,629,1,
40.00,AX,Trans States Airlines,10140,ABQ,Albuquerque, NM,14674,SAF,Santa Fe, NM,675,1,
40.00,AX,Trans States Airlines,11995,GSO,Greensboro/High Point, NC,14696,SBN,South Bend, IN,675,1,
40.00,AX,Trans States Airlines,14696,SBN,South Bend, IN,11995,GSO,Greensboro/High Point, NC,675,1,
40.00,EV,ExpressJet Airlines LLC,12992,LIT,Little Rock, AR,10185,AEX,Alexandria, LA,675,1,
40.00,QX,Horizon Air,12892,LAX,Los Angeles, CA,12889,LAS,Las Vegas, NV,673,1,
40.00,UA,United Air Lines Inc.,13495,MSY,New Orleans, LA,12264,IAD,Washington, DC,698,1,
40.00,OO,SkyWest Airlines Inc.,11433,DTW,Detroit, MI,13931,ORF,Norfolk, VA,629,1,
40.00,OO,SkyWest Airlines Inc.,11995,GSO,Greensboro/High Point, NC,11433,DTW,Detroit, MI,631,1,
40.00,OO,SkyWest Airlines Inc.,11423,DSM,Des Moines, IA,11292,DEN,Denver, CO,631,1,
40.00,PT,Piedmont Airlines,12323,ILM,Wilmington, NC,14704,SBY,Salisbury, MD,675,1,
40.00,8V,Wright Air Service,11630,FAI,Fairbanks, AK,12235,HUS,Hughes, AK,416,1,
40.00,H6,Hageland Aviation Service,15721,WBB,Stebbins, AK,14895,SMK,St. Michael, AK,194,1,
40.00,H6,Hageland Aviation Service,12087,HCR,Holy Cross, AK,10304,ANI,Aniak, AK,035,1,
40.00,H6,Hageland Aviation Service,14856,SKK,Shaktoolik, AK,12704,KKA,Koyuk, AK,416,1,
40.00,H6,Hageland Aviation Service,12268,IAN,Kiana, AK,13942,ORV,Noorvik, AK,416,1,
40.00,H6,Hageland Aviation Service,14804,SHG,Shungnak, AK,13806,OBU,Kobuk, AK,416,1,
40.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,10529,BDL,Hartford, CT,13244,MEM,Memphis, TN,614,1,
40.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,13930,ORD,Chicago, IL,14107,PHX,Phoenix, AZ,617,1,
40.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,14492,RDU,Raleigh/Durham, NC,11764,FRG,East Farmingdale, NY,617,1,
40.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,13232,MDW,Chicago, IL,11697,FLL,Fort Lauderdale, FL,617,1,
40.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,11067,CMI,Champaign/Urbana, IL,11066,CMH,Columbus, OH,619,1,
40.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,10990,CHO,Charlottesville, VA,10397,ATL,Atlanta, GA,619,1,
40.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,10155,ACT,Waco, TX,10590,IFP,Bullhead City, AZ,619,1,
40.00,MQ,Envoy Air,11905,GGG,Longview, TX,10155,ACT,Waco, TX,675,1,
40.00,MQ,Envoy Air,11298,DFW,Dallas/Fort Worth, TX,11973,GPT,Gulfport/Biloxi, MS,675,1,
40.00,MQ,Envoy Air,11298,DFW,Dallas/Fort Worth, TX,11953,GNV,Gainesville, FL,675,1,
40.00,MQ,Envoy Air,11953,GNV,Gainesville, FL,11298,DFW,Dallas/Fort Worth, TX,675,1,
40.00,DL,Delta Air Lines Inc.,12889,LAS,Las Vegas, NV,14057,PDX,Portland, OR,694,1,
40.00,DL,Delta Air Lines Inc.,10599,BHM,Birmingham, AL,13495,MSY,New Orleans, LA,694,1,
40.00,DL,Delta Air Lines Inc.,11298,DFW,Dallas/Fort Worth, TX,12478,JFK,New York, NY,608,1,
40.00,DL,Delta Air Lines Inc.,14107,PHX,Phoenix, AZ,13495,MSY,New Orleans, LA,622,1,
40.00,DL,Delta Air Lines Inc.,11049,CLL,College Station/Bryan, TX,11953,GNV,Gainesville, FL,655,1,
40.00,DL,Delta Air Lines Inc.,14122,PIT,Pittsburgh, PA,14492,RDU,Raleigh/Durham, NC,655,1,
40.00,DL,Delta Air Lines Inc.,15412,TYS,Knoxville, TN,10216,AHN,Athens, GA,608,1,
40.00,DL,Delta Air Lines Inc.,10216,AHN,Athens, GA,15412,TYS,Knoxville, TN,608,1,
40.00,GV,Grant Aviation,12755,KNW,New Stuyahok, AK,12653,KEK,Ekwok, AK,416,1,
40.00,MQ,Envoy Air,11298,DFW,Dallas/Fort Worth, TX,12448,JAN,Jackson/Vicksburg, MS,673,1,
40.00,MQ,Envoy Air,13930,ORD,Chicago, IL,11423,DSM,Des Moines, IA,676,1,
40.00,MQ,Envoy Air,10821,BWI,Baltimore, MD,13930,ORD,Chicago, IL,676,1,
40.00,ZW,Air Wisconsin Airlines Corp,11203,CWA,Mosinee, WI,14696,SBN,South Bend, IN,629,1,
40.00,YV,Mesa Airlines Inc.,12953,LGA,New York, NY,10693,BNA,Nashville, TN,673,1,
40.00,NK,Spirit Air Lines,11995,GSO,Greensboro/High Point, NC,13204,MCO,Orlando, FL,722,1,
40.00,7H,Corvus Airlines Inc d/b/a Era Aviation d/b/a Ravn Alaska,11445,DUT,Unalaska, AK,10299,ANC,Anchorage, AK,483,1,
40.00,YX,Republic Airline,12217,HSV,Huntsville, AL,12266,IAH,Houston, TX,673,1,
40.00,YX,Republic Airline,14307,PVD,Providence, RI,11618,EWR,Newark, NJ,677,1,
40.00,YV,Mesa Airlines Inc.,11109,COS,Colorado Springs, CO,14457,RAP,Rapid City, SD,638,1,
40.00,YV,Mesa Airlines Inc.,10257,ALB,Albany, NY,12264,IAD,Washington, DC,631,1,
40.00,8E,Bering Air Inc.,13970,OTZ,Kotzebue, AK,13806,OBU,Kobuk, AK,415,1,
40.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,Chicago, IL,13342,MKE,Milwaukee, WI,631,1,
40.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,Chicago, IL,12992,LIT,Little Rock, AR,530,1,
40.00,G7,GoJet Airlines LLC d/b/a United Express,15370,TUL,Tulsa, OK,11003,CID,Cedar Rapids/Iowa City, IA,530,1,
40.00,G7,GoJet Airlines LLC d/b/a United Express,12992,LIT,Little Rock, AR,15919,XNA,Fayetteville, AR,530,1,
40.00,SY,Sun Country Airlines d/b/a MN Airlines,11292,DEN,Denver, CO,10559,BFI,Seattle, WA,614,1,
40.00,3M,Silver Airways,11624,EYW,Key West, FL,13204,MCO,Orlando, FL,442,1,
41.00,9E,Endeavor Air Inc.,10990,CHO,Charlottesville, VA,10397,ATL,Atlanta, GA,638,1,
41.00,9E,Endeavor Air Inc.,11203,CWA,Mosinee, WI,11433,DTW,Detroit, MI,638,1,
41.00,AMQ,Ameristar Air Cargo,11066,CMH,Columbus, OH,10683,BMG,Bloomington, IN,620,1,
41.00,AMQ,Ameristar Air Cargo,10683,BMG,Bloomington, IN,11066,CMH,Columbus, OH,620,1,
41.00,AX,Trans States Airlines,13930,ORD,Chicago, IL,11775,FSD,Sioux Falls, SD,675,1,
41.00,AX,Trans States Airlines,12156,HLN,Helena, MT,13486,MSO,Missoula, MT,675,1,
41.00,EV,ExpressJet Airlines LLC,13930,ORD,Chicago, IL,12266,IAH,Houston, TX,675,1,
41.00,EV,ExpressJet Airlines LLC,13930,ORD,Chicago, IL,10434,AVP,Scranton/Wilkes-Barre, PA,675,1,
41.00,OO,SkyWest Airlines Inc.,12266,IAH,Houston, TX,11996,GSP,Greer, SC,629,1,
41.00,OO,SkyWest Airlines Inc.,14457,RAP,Rapid City, SD,13930,ORD,Chicago, IL,629,1,
41.00,OO,SkyWest Airlines Inc.,10279,AMA,Amarillo, TX,11292,DEN,Denver, CO,629,1,
41.00,OO,SkyWest Airlines Inc.,10409,ATY,Watertown, SD,11775,FSD,Sioux Falls, SD,629,1,
41.00,OO,SkyWest Airlines Inc.,13930,ORD,Chicago, IL,14492,RDU,Raleigh/Durham, NC,631,1,
41.00,OO,SkyWest Airlines Inc.,14113,PIH,Pocatello, ID,14869,SLC,Salt Lake City, UT,631,1,
41.00,OO,SkyWest Airlines Inc.,14869,SLC,Salt Lake City, UT,14113,PIH,Pocatello, ID,631,1,
41.00,OO,SkyWest Airlines Inc.,14122,PIT,Pittsburgh, PA,13487,MSP,Minneapolis, MN,631,1,
41.00,PT,Piedmont Airlines,10361,ART,Watertown, NY,10257,ALB,Albany, NY,675,1,
41.00,PT,Piedmont Airlines,13296,MHT,Manchester, NH,10434,AVP,Scranton/Wilkes-Barre, PA,675,1,
41.00,H6,Hageland Aviation Service,11411,DRG,Deering, AK,13970,OTZ,Kotzebue, AK,194,1,
41.00,H6,Hageland Aviation Service,10304,ANI,Aniak, AK,12087,HCR,Holy Cross, AK,035,1,
41.00,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,12610,KAE,Kake, AK,14828,SIT,Sitka, AK,415,1,
41.00,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,10204,AGN,Angoon, AK,12523,JNU,Juneau, AK,416,1,
41.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,11150,CSG,Columbus, GA,10693,BNA,Nashville, TN,617,1,
41.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,10693,BNA,Nashville, TN,11150,CSG,Columbus, GA,617,1,
41.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,13244,MEM,Memphis, TN,12278,ICT,Wichita, KS,619,1,
41.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,10821,BWI,Baltimore, MD,11066,CMH,Columbus, OH,619,1,
41.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,12278,ICT,Wichita, KS,13244,MEM,Memphis, TN,619,1,
41.00,AA,American Airlines Inc.,12953,LGA,New York, NY,14100,PHL,Philadelphia, PA,614,1,
41.00,AAT,Air Sunshine Inc.,14843,SJU,San Juan, PR,15024,STT,Charlotte Amalie, VI,125,1,
41.00,DL,Delta Air Lines Inc.,14869,SLC,Salt Lake City, UT,13930,ORD,Chicago, IL,614,1,
41.00,DL,Delta Air Lines Inc.,11111,COU,Columbia, MO,15412,TYS,Knoxville, TN,655,1,
41.00,DL,Delta Air Lines Inc.,14492,RDU,Raleigh/Durham, NC,14122,PIT,Pittsburgh, PA,655,1,
41.00,DL,Delta Air Lines Inc.,11953,GNV,Gainesville, FL,12007,GTR,Columbus, MS,655,1,
41.00,GV,Grant Aviation,10551,BET,Bethel, AK,10416,AUK,Alakanuk, AK,416,1,
41.00,GV,Grant Aviation,10416,AUK,Alakanuk, AK,11550,EMK,Emmonak, AK,416,1,
41.00,GV,Grant Aviation,10551,BET,Bethel, AK,15887,WWT,Newtok, AK,026,1,
41.00,GV,Grant Aviation,10299,ANC,Anchorage, AK,16390,BVU,Beluga, AK,416,1,
41.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,10551,BET,Bethel, AK,15887,WWT,Newtok, AK,035,1,
41.00,K2,Paklook Air Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service,10551,BET,Bethel, AK,12855,KWT,Kwethluk, AK,035,1,
41.00,MQ,Envoy Air,11193,CVG,Cincinnati, OH,11067,CMI,Champaign/Urbana, IL,676,1,
41.00,MQ,Envoy Air,14814,SHV,Shreveport, LA,10185,AEX,Alexandria, LA,676,1,
41.00,WN,Southwest Airlines Co.,10713,BOI,Boise, ID,11884,GEG,Spokane, WA,614,1,
41.00,WN,Southwest Airlines Co.,10279,AMA,Amarillo, TX,13232,MDW,Chicago, IL,612,1,
41.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,Chicago, IL,11577,ERI,Erie, PA,629,1,
41.00,ZW,Air Wisconsin Airlines Corp,13931,ORF,Norfolk, VA,11823,FWA,Fort Wayne, IN,629,1,
41.00,OH,PSA Airlines Inc.,15096,SYR,Syracuse, NY,11278,DCA,Washington, DC,638,1,
41.00,YX,Republic Airline,10792,BUF,Buffalo, NY,11278,DCA,Washington, DC,673,1,
41.00,B6,JetBlue Airways,14100,PHL,Philadelphia, PA,14027,PBI,West Palm Beach/Palm Beach, FL,694,1,
41.00,B6,JetBlue Airways,10397,ATL,Atlanta, GA,14027,PBI,West Palm Beach/Palm Beach, FL,694,1,
41.00,YV,Mesa Airlines Inc.,11481,ECP,Panama City, FL,12891,LAW,Lawton/Fort Sill, OK,638,1,
41.00,YV,Mesa Airlines Inc.,12264,IAD,Washington, DC,14635,RSW,Fort Myers, FL,631,1,
41.00,8E,Bering Air Inc.,15785,WLK,Selawik, AK,13970,OTZ,Kotzebue, AK,415,1,
41.00,8E,Bering Air Inc.,13970,OTZ,Kotzebue, AK,15861,WTK,Noatak, AK,415,1,
41.00,KAH,Kenmore Air Harbor,13002,LKE,Seattle, WA,13002,LKE,Seattle, WA,040,1,
41.00,OO,SkyWest Airlines Inc.,12003,GTF,Great Falls, MT,14869,SLC,Salt Lake City, UT,673,1,
41.00,OO,SkyWest Airlines Inc.,14771,SFO,San Francisco, CA,11638,FAT,Fresno, CA,673,1,
41.00,SY,Sun Country Airlines d/b/a MN Airlines,10590,IFP,Bullhead City, AZ,11540,ELP,El Paso, TX,614,1,
41.00,AN,ADVANCED AIR LLC,12441,JAC,Jackson, WY,11041,CLD,Carlsbad, CA,449,1,
42.00,9E,Endeavor Air Inc.,12448,JAN,Jackson/Vicksburg, MS,11973,GPT,Gulfport/Biloxi, MS,638,1,
42.00,9E,Endeavor Air Inc.,10397,ATL,Atlanta, GA,13422,MOB,Mobile, AL,638,1,
42.00,9E,Endeavor Air Inc.,10397,ATL,Atlanta, GA,11612,EVV,Evansville, IN,631,1,
42.00,AX,Trans States Airlines,11995,GSO,Greensboro/High Point, NC,14122,PIT,Pittsburgh, PA,675,1,
42.00,AX,Trans States Airlines,12945,LEX,Lexington, KY,11953,GNV,Gainesville, FL,675,1,
42.00,AX,Trans States Airlines,11953,GNV,Gainesville, FL,12945,LEX,Lexington, KY,675,1,
42.00,EV,ExpressJet Airlines LLC,13930,ORD,Chicago, IL,10257,ALB,Albany, NY,675,1,
42.00,EV,ExpressJet Airlines LLC,11973,GPT,Gulfport/Biloxi, MS,10423,AUS,Austin, TX,675,1,
42.00,EV,ExpressJet Airlines LLC,10693,BNA,Nashville, TN,15412,TYS,Knoxville, TN,675,1,
42.00,EV,ExpressJet Airlines LLC,13930,ORD,Chicago, IL,14524,RIC,Richmond, VA,673,1,
42.00,UA,United Air Lines Inc.,11638,FAT,Fresno, CA,13930,ORD,Chicago, IL,614,1,
42.00,UA,United Air Lines Inc.,12266,IAH,Houston, TX,15370,TUL,Tulsa, OK,614,1,
42.00,UA,United Air Lines Inc.,10781,BTR,Baton Rouge, LA,12266,IAH,Houston, TX,614,1,
42.00,UA,United Air Lines Inc.,12441,JAC,Jackson, WY,12266,IAH,Houston, TX,694,1,
42.00,OO,SkyWest Airlines Inc.,12884,LAN,Lansing, MI,11433,DTW,Detroit, MI,638,1,
42.00,OO,SkyWest Airlines Inc.,13244,MEM,Memphis, TN,12992,LIT,Little Rock, AR,629,1,
42.00,OO,SkyWest Airlines Inc.,10397,ATL,Atlanta, GA,11057,CLT,Charlotte, NC,629,1,
42.00,PT,Piedmont Airlines,10431,AVL,Asheville, NC,11699,FLO,Florence, SC,675,1,
42.00,8V,Wright Air Service,10783,BTT,Bettles, AK,11630,FAI,Fairbanks, AK,416,1,
42.00,H6,Hageland Aviation Service,10551,BET,Bethel, AK,10551,BET,Bethel, AK,416,1,
42.00,H6,Hageland Aviation Service,11492,EEK,Eek, AK,10551,BET,Bethel, AK,416,1,
42.00,H6,Hageland Aviation Service,12719,KLG,Kalskag, AK,10304,ANI,Aniak, AK,416,1,
42.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,13871,OMA,Omaha, NE,14100,PHL,Philadelphia, PA,617,1,
42.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,13244,MEM,Memphis, TN,15304,TPA,Tampa, FL,617,1,
42.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,14100,PHL,Philadelphia, PA,13871,OMA,Omaha, NE,617,1,
42.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,11027,CKB,Clarksburg/Fairmont, WV,15016,STL,St. Louis, MO,617,1,
42.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,11066,CMH,Columbus, OH,10821,BWI,Baltimore, MD,619,1,
42.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,10781,BTR,Baton Rouge, LA,10423,AUS,Austin, TX,619,1,
42.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,10693,BNA,Nashville, TN,11834,FYV,Fayetteville, AR,619,1,
42.00,09Q,Swift Air LLC d/b/a Eastern Air Lines d/b/a Eastern,14730,SDF,Louisville, KY,14122,PIT,Pittsburgh, PA,619,1,
42.00,2O,Island Air Service,10170,ADQ,Kodiak, AK,13934,ORI,Port Lions, AK,079,1,
42.00,UA,United Air Lines Inc.,12266,IAH,Houston, TX,11140,CRP,Corpus Christi, TX,634,1,
42.00,AA,American Airlines Inc.,10821,BWI,Baltimore, MD,11278,DCA,Washington, DC,678,1,
42.00,AA,American Airlines Inc.,14492,RDU,Raleigh/Durham, NC,10821,BWI,Baltimore, MD,678,1,
42.00,AA,American Airlines Inc.,11278,DCA,Washington, DC,14100,PHL,Philadelphia, PA,694,1,
42.00,MQ,Envoy Air,15048,SUX,Sioux City, IA,11423,DSM,Des Moines, IA,675,1,
42.00,MQ,Envoy Air,12992,LIT,Little Rock, AR,11298,DFW,Dallas/Fort Worth, TX,675,1,
42.00,DL,Delta Air Lines Inc.,11433,DTW,Detroit, MI,10599,BHM,Birmingham, AL,694,1,
42.00,DL,Delta Air Lines Inc.,13930,ORD,Chicago, IL,14100,PHL,Philadelphia, PA,622,1,
42.00,DL,Delta Air Lines Inc.,11292,DEN,Denver, CO,11057,CLT,Charlotte, NC,622,1,
42.00,DL,Delta Air Lines Inc.,11433,DTW,Detroit, MI,10562,BFM,Mobile, AL,655,1,
42.00,DL,Delta Air Lines Inc.,15412,TYS,Knoxville, TN,11111,COU,Columbia, MO,655,1,
42.00,DL,Delta Air Lines Inc.,13485,MSN,Madison, WI,12878,LAF,Lafayette, IN,655,1,
42.00,DL,Delta Air Lines Inc.,12878,LAF,Lafayette, IN,13485,MSN,Madison, WI,655,1,
