PASSENGERS,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,AIRCRAFT_TYPE,MONTH,
0.00,5X,United Parcel Service,14730,SDF,Louisville, KY,15304,TPA,Tampa, FL,622,5,
0.00,5X,United Parcel Service,14730,SDF,Louisville, KY,15304,TPA,Tampa, FL,691,5,
0.00,5X,United Parcel Service,14730,SDF,Louisville, KY,15370,TUL,Tulsa, OK,691,5,
0.00,5X,United Parcel Service,14730,SDF,Louisville, KY,15412,TYS,Knoxville, TN,622,5,
0.00,5X,United Parcel Service,14730,SDF,Louisville, KY,15412,TYS,Knoxville, TN,691,5,
0.00,5X,United Parcel Service,14783,SGF,Springfield, MO,12278,ICT,Wichita, KS,691,5,
0.00,5X,United Parcel Service,14783,SGF,Springfield, MO,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,14783,SGF,Springfield, MO,14730,SDF,Louisville, KY,691,5,
0.00,5X,United Parcel Service,14814,SHV,Shreveport, LA,11298,DFW,Dallas/Fort Worth, TX,626,5,
0.00,5X,United Parcel Service,14814,SHV,Shreveport, LA,13244,MEM,Memphis, TN,622,5,
0.00,5X,United Parcel Service,14814,SHV,Shreveport, LA,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,14814,SHV,Shreveport, LA,14730,SDF,Louisville, KY,626,5,
0.00,5X,United Parcel Service,14814,SHV,Shreveport, LA,14730,SDF,Louisville, KY,691,5,
0.00,5X,United Parcel Service,14831,SJC,San Jose, CA,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,14831,SJC,San Jose, CA,14730,SDF,Louisville, KY,626,5,
0.00,5X,United Parcel Service,14843,SJU,San Juan, PR,11996,GSP,Greer, SC,691,5,
0.00,5X,United Parcel Service,14843,SJU,San Juan, PR,12451,JAX,Jacksonville, FL,691,5,
0.00,5X,United Parcel Service,14843,SJU,San Juan, PR,13244,MEM,Memphis, TN,691,5,
0.00,5X,United Parcel Service,14843,SJU,San Juan, PR,13303,MIA,Miami, FL,622,5,
0.00,5X,United Parcel Service,14843,SJU,San Juan, PR,14027,PBI,West Palm Beach/Palm Beach, FL,691,5,
0.00,5X,United Parcel Service,14843,SJU,San Juan, PR,14100,PHL,Philadelphia, PA,622,5,
0.00,5X,United Parcel Service,14843,SJU,San Juan, PR,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,14843,SJU,San Juan, PR,14730,SDF,Louisville, KY,691,5,
0.00,5X,United Parcel Service,14843,SJU,San Juan, PR,14730,SDF,Louisville, KY,740,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,10559,BFI,Seattle, WA,626,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,11292,DEN,Denver, CO,691,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,13796,OAK,Oakland, CA,626,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,13891,ONT,Ontario, CA,622,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,13891,ONT,Ontario, CA,691,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,14107,PHX,Phoenix, AZ,622,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,14107,PHX,Phoenix, AZ,626,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,14512,RFD,Rockford, IL,622,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,14730,SDF,Louisville, KY,626,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,14730,SDF,Louisville, KY,691,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,14730,SDF,Louisville, KY,740,5,
0.00,5X,United Parcel Service,14869,SLC,Salt Lake City, UT,14730,SDF,Louisville, KY,819,5,
0.00,5X,United Parcel Service,14908,SNA,Santa Ana, CA,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,15016,STL,St. Louis, MO,14512,RFD,Rockford, IL,622,5,
0.00,5X,United Parcel Service,15016,STL,St. Louis, MO,14730,SDF,Louisville, KY,691,5,
0.00,5X,United Parcel Service,15016,STL,St. Louis, MO,14783,SGF,Springfield, MO,691,5,
0.00,5X,United Parcel Service,15070,SWF,Newburgh/Poughkeepsie, NY,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,15096,SYR,Syracuse, NY,10529,BDL,Hartford, CT,622,5,
0.00,5X,United Parcel Service,15096,SYR,Syracuse, NY,10792,BUF,Buffalo, NY,622,5,
0.00,5X,United Parcel Service,15096,SYR,Syracuse, NY,13296,MHT,Manchester, NH,691,5,
0.00,5X,United Parcel Service,15096,SYR,Syracuse, NY,14574,ROA,Roanoke, VA,622,5,
0.00,5X,United Parcel Service,15096,SYR,Syracuse, NY,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,15304,TPA,Tampa, FL,11298,DFW,Dallas/Fort Worth, TX,622,5,
0.00,5X,United Parcel Service,15304,TPA,Tampa, FL,12266,IAH,Houston, TX,622,5,
0.00,5X,United Parcel Service,15304,TPA,Tampa, FL,13204,MCO,Orlando, FL,622,5,
0.00,5X,United Parcel Service,15304,TPA,Tampa, FL,14100,PHL,Philadelphia, PA,622,5,
0.00,5X,United Parcel Service,15304,TPA,Tampa, FL,14635,RSW,Fort Myers, FL,622,5,
0.00,5X,United Parcel Service,15304,TPA,Tampa, FL,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,15304,TPA,Tampa, FL,14730,SDF,Louisville, KY,691,5,
0.00,5X,United Parcel Service,15370,TUL,Tulsa, OK,11298,DFW,Dallas/Fort Worth, TX,622,5,
0.00,5X,United Parcel Service,15370,TUL,Tulsa, OK,13851,OKC,Oklahoma City, OK,691,5,
0.00,5X,United Parcel Service,15370,TUL,Tulsa, OK,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,15370,TUL,Tulsa, OK,14730,SDF,Louisville, KY,691,5,
0.00,5X,United Parcel Service,15412,TYS,Knoxville, TN,12264,IAD,Washington, DC,691,5,
0.00,5X,United Parcel Service,15412,TYS,Knoxville, TN,14193,PNS,Pensacola, FL,691,5,
0.00,5X,United Parcel Service,15412,TYS,Knoxville, TN,14730,SDF,Louisville, KY,622,5,
0.00,5X,United Parcel Service,15412,TYS,Knoxville, TN,14730,SDF,Louisville, KY,691,5,
0.00,5X,United Parcel Service,12016,GUM,Guam, TT,10299,ANC,Anchorage, AK,821,5,
0.00,5X,United Parcel Service,12173,HNL,Honolulu, HI,12016,GUM,Guam, TT,821,5,
0.00,CH,Bemidji Airlines,10631,BJI,Bemidji, MN,10739,BRD,Brainerd, MN,403,5,
0.00,CH,Bemidji Airlines,10631,BJI,Bemidji, MN,10739,BRD,Brainerd, MN,404,5,
0.00,CH,Bemidji Airlines,10631,BJI,Bemidji, MN,13487,MSP,Minneapolis, MN,403,5,
0.00,CH,Bemidji Airlines,10631,BJI,Bemidji, MN,13487,MSP,Minneapolis, MN,404,5,
0.00,CH,Bemidji Airlines,10739,BRD,Brainerd, MN,13487,MSP,Minneapolis, MN,403,5,
0.00,CH,Bemidji Airlines,10739,BRD,Brainerd, MN,13487,MSP,Minneapolis, MN,404,5,
0.00,CH,Bemidji Airlines,13487,MSP,Minneapolis, MN,10631,BJI,Bemidji, MN,403,5,
0.00,CH,Bemidji Airlines,13487,MSP,Minneapolis, MN,10631,BJI,Bemidji, MN,404,5,
0.00,FX,Federal Express Corporation,10135,ABE,Allentown/Bethlehem/Easton, PA,10434,AVP,Scranton/Wilkes-Barre, PA,416,5,
0.00,FX,Federal Express Corporation,10135,ABE,Allentown/Bethlehem/Easton, PA,12339,IND,Indianapolis, IN,622,5,
0.00,FX,Federal Express Corporation,10135,ABE,Allentown/Bethlehem/Easton, PA,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10135,ABE,Allentown/Bethlehem/Easton, PA,13244,MEM,Memphis, TN,691,5,
0.00,FX,Federal Express Corporation,10135,ABE,Allentown/Bethlehem/Easton, PA,13244,MEM,Memphis, TN,692,5,
0.00,FX,Federal Express Corporation,10136,ABI,Abilene, TX,12896,LBB,Lubbock, TX,416,5,
0.00,FX,Federal Express Corporation,10140,ABQ,Albuquerque, NM,11413,DRO,Durango, CO,416,5,
0.00,FX,Federal Express Corporation,10140,ABQ,Albuquerque, NM,11711,FMN,Farmington, NM,416,5,
0.00,FX,Federal Express Corporation,10140,ABQ,Albuquerque, NM,12896,LBB,Lubbock, TX,691,5,
0.00,FX,Federal Express Corporation,10140,ABQ,Albuquerque, NM,13244,MEM,Memphis, TN,626,5,
0.00,AS,Alaska Airlines Inc.,14709,SCC,Deadhorse, AK,10754,BRW,Barrow, AK,612,5,
0.00,AS,Alaska Airlines Inc.,14747,SEA,Seattle, WA,10299,ANC,Anchorage, AK,612,5,
0.00,AS,Alaska Airlines Inc.,14747,SEA,Seattle, WA,12523,JNU,Juneau, AK,612,5,
0.00,AS,Alaska Airlines Inc.,14747,SEA,Seattle, WA,12523,JNU,Juneau, AK,614,5,
0.00,AS,Alaska Airlines Inc.,14747,SEA,Seattle, WA,12819,KTN,Ketchikan, AK,612,5,
0.00,AS,Alaska Airlines Inc.,14747,SEA,Seattle, WA,14828,SIT,Sitka, AK,612,5,
0.00,AS,Alaska Airlines Inc.,14747,SEA,Seattle, WA,14828,SIT,Sitka, AK,614,5,
0.00,AS,Alaska Airlines Inc.,14828,SIT,Sitka, AK,10299,ANC,Anchorage, AK,612,5,
0.00,AS,Alaska Airlines Inc.,14828,SIT,Sitka, AK,12523,JNU,Juneau, AK,612,5,
0.00,AS,Alaska Airlines Inc.,14828,SIT,Sitka, AK,12819,KTN,Ketchikan, AK,612,5,
0.00,AS,Alaska Airlines Inc.,14828,SIT,Sitka, AK,12819,KTN,Ketchikan, AK,614,5,
0.00,AS,Alaska Airlines Inc.,15841,WRG,Wrangell, AK,14747,SEA,Seattle, WA,612,5,
0.00,AS,Alaska Airlines Inc.,15991,YAK,Yakutat, AK,12523,JNU,Juneau, AK,614,5,
0.00,AS,Alaska Airlines Inc.,15991,YAK,Yakutat, AK,14747,SEA,Seattle, WA,612,5,
0.00,AS,Alaska Airlines Inc.,15991,YAK,Yakutat, AK,14747,SEA,Seattle, WA,614,5,
0.00,3AQ,Maritime Helicopters Inc.,16668,A1K,Deadhorse1, AK,14709,SCC,Deadhorse, AK,362,5,
0.00,3AQ,Maritime Helicopters Inc.,10170,ADQ,Kodiak, AK,12184,HOM,Homer, AK,366,5,
0.00,3AQ,Maritime Helicopters Inc.,10245,AKN,King Salmon, AK,14273,PTH,Port Heiden, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,10304,ANI,Aniak, AK,13196,MCG,McGrath, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,10551,BET,Bethel, AK,10304,ANI,Aniak, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,10917,CDB,Cold Bay, AK,12786,KQA,Akutan, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,11555,ENA,Kenai, AK,10245,AKN,King Salmon, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,11555,ENA,Kenai, AK,12184,HOM,Homer, AK,362,5,
0.00,3AQ,Maritime Helicopters Inc.,11555,ENA,Kenai, AK,15086,SXQ,Soldotna, AK,362,5,
0.00,3AQ,Maritime Helicopters Inc.,12184,HOM,Homer, AK,10170,ADQ,Kodiak, AK,366,5,
0.00,3AQ,Maritime Helicopters Inc.,12184,HOM,Homer, AK,10245,AKN,King Salmon, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,12786,KQA,Akutan, AK,11445,DUT,Unalaska, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,13196,MCG,McGrath, AK,13513,MTX,Fairbanks, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,13513,MTX,Fairbanks, AK,14218,PPC,Prospect Creek, AK,325,5,
0.00,3AQ,Maritime Helicopters Inc.,13513,MTX,Fairbanks, AK,15228,TKA,Talkeetna, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,13513,MTX,Fairbanks, AK,15236,TKJ,Tok, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,14218,PPC,Prospect Creek, AK,14709,SCC,Deadhorse, AK,325,5,
0.00,3AQ,Maritime Helicopters Inc.,14709,SCC,Deadhorse, AK,16668,A1K,Deadhorse1, AK,362,5,
0.00,3AQ,Maritime Helicopters Inc.,14942,SOV,Seldovia, AK,12184,HOM,Homer, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,15086,SXQ,Soldotna, AK,11555,ENA,Kenai, AK,362,5,
0.00,3AQ,Maritime Helicopters Inc.,15228,TKA,Talkeetna, AK,11555,ENA,Kenai, AK,364,5,
0.00,3AQ,Maritime Helicopters Inc.,15236,TKJ,Tok, AK,13513,MTX,Fairbanks, AK,364,5,
0.00,FX,Federal Express Corporation,10140,ABQ,Albuquerque, NM,13244,MEM,Memphis, TN,691,5,
0.00,FX,Federal Express Corporation,10141,ABR,Aberdeen, SD,11775,FSD,Sioux Falls, SD,416,5,
0.00,FX,Federal Express Corporation,10154,ACK,Nantucket, MA,14307,PVD,Providence, RI,416,5,
0.00,FX,Federal Express Corporation,10157,ACV,Arcata/Eureka, CA,10930,CEC,Crescent City, CA,416,5,
0.00,FX,Federal Express Corporation,10157,ACV,Arcata/Eureka, CA,14893,SMF,Sacramento, CA,110,5,
0.00,FX,Federal Express Corporation,10157,ACV,Arcata/Eureka, CA,14893,SMF,Sacramento, CA,416,5,
0.00,FX,Federal Express Corporation,10157,ACV,Arcata/Eureka, CA,15458,UKI,Ukiah, CA,416,5,
0.00,FX,Federal Express Corporation,10170,ADQ,Kodiak, AK,10299,ANC,Anchorage, AK,110,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,10423,AUS,Austin, TX,416,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,10423,AUS,Austin, TX,730,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,10800,BUR,Burbank, CA,691,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,11292,DEN,Denver, CO,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,11540,ELP,El Paso, TX,691,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,12266,IAH,Houston, TX,626,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,12278,ICT,Wichita, KS,110,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,12278,ICT,Wichita, KS,416,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,12278,ICT,Wichita, KS,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,12892,LAX,Los Angeles, CA,730,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,12892,LAX,Los Angeles, CA,732,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,12892,LAX,Los Angeles, CA,740,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,12896,LBB,Lubbock, TX,110,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,12896,LBB,Lubbock, TX,416,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,13061,LRD,Laredo, TX,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,13158,MAF,Midland/Odessa, TX,110,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,13198,MCI,Kansas City, MO,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,13487,MSP,Minneapolis, MN,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,13495,MSY,New Orleans, LA,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,13796,OAK,Oakland, CA,691,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,13930,ORD,Chicago, IL,626,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,14057,PDX,Portland, OR,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,14679,SAN,San Diego, CA,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,14683,SAT,San Antonio, TX,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,14747,SEA,Seattle, WA,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,14814,SHV,Shreveport, LA,110,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,14814,SHV,Shreveport, LA,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,14831,SJC,San Jose, CA,691,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,14869,SLC,Salt Lake City, UT,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,15304,TPA,Tampa, FL,622,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,15310,TPL,Temple, TX,416,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,15370,TUL,Tulsa, OK,110,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,15370,TUL,Tulsa, OK,416,5,
0.00,FX,Federal Express Corporation,10194,AFW,Dallas/Fort Worth, TX,15370,TUL,Tulsa, OK,622,5,
0.00,FX,Federal Express Corporation,10257,ALB,Albany, NY,11618,EWR,Newark, NJ,416,5,
0.00,FX,Federal Express Corporation,10257,ALB,Albany, NY,12478,JFK,New York, NY,622,5,
0.00,FX,Federal Express Corporation,10257,ALB,Albany, NY,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10257,ALB,Albany, NY,14025,PBG,Plattsburgh, NY,416,5,
0.00,FX,Federal Express Corporation,10257,ALB,Albany, NY,14648,RUT,Rutland, VT,416,5,
0.00,FX,Federal Express Corporation,10257,ALB,Albany, NY,15096,SYR,Syracuse, NY,622,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,10170,ADQ,Kodiak, AK,110,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,11555,ENA,Kenai, AK,416,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,11618,EWR,Newark, NJ,740,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,11630,FAI,Fairbanks, AK,110,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,12016,GUM,Guam, TT,740,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,12184,HOM,Homer, AK,416,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,12339,IND,Indianapolis, IN,740,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,13244,MEM,Memphis, TN,683,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,13244,MEM,Memphis, TN,740,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,13796,OAK,Oakland, CA,683,5,
0.00,FX,Federal Express Corporation,10299,ANC,Anchorage, AK,13796,OAK,Oakland, CA,740,5,
0.00,FX,Federal Express Corporation,10333,APN,Alpena, MI,11721,FNT,Flint, MI,416,5,
0.00,FX,Federal Express Corporation,10333,APN,Alpena, MI,11938,GLR,Gaylord, MI,416,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,10194,AFW,Dallas/Fort Worth, TX,622,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,10194,AFW,Dallas/Fort Worth, TX,691,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,11150,CSG,Columbus, GA,416,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,11618,EWR,Newark, NJ,622,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,11995,GSO,Greensboro/High Point, NC,691,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,12266,IAH,Houston, TX,622,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,12339,IND,Indianapolis, IN,626,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,12917,LCK,Columbus, OH,626,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,13244,MEM,Memphis, TN,626,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,13244,MEM,Memphis, TN,691,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,13244,MEM,Memphis, TN,730,5,
0.00,FX,Federal Express Corporation,10397,ATL,Atlanta, GA,13244,MEM,Memphis, TN,732,5,
0.00,FX,Federal Express Corporation,10408,ATW,Appleton, WI,13342,MKE,Milwaukee, WI,691,5,
0.00,FX,Federal Express Corporation,10408,ATW,Appleton, WI,13485,MSN,Madison, WI,691,5,
0.00,FX,Federal Express Corporation,10423,AUS,Austin, TX,10194,AFW,Dallas/Fort Worth, TX,416,5,
0.00,FX,Federal Express Corporation,10423,AUS,Austin, TX,10817,BWD,Brownwood, TX,416,5,
0.00,FX,Federal Express Corporation,10423,AUS,Austin, TX,11540,ELP,El Paso, TX,732,5,
0.00,FX,Federal Express Corporation,10423,AUS,Austin, TX,11540,ELP,El Paso, TX,740,5,
0.00,FX,Federal Express Corporation,10423,AUS,Austin, TX,13244,MEM,Memphis, TN,691,5,
0.00,FX,Federal Express Corporation,10423,AUS,Austin, TX,13244,MEM,Memphis, TN,730,5,
0.00,FX,Federal Express Corporation,10423,AUS,Austin, TX,13244,MEM,Memphis, TN,732,5,
0.00,FX,Federal Express Corporation,10423,AUS,Austin, TX,13244,MEM,Memphis, TN,740,5,
0.00,FX,Federal Express Corporation,10423,AUS,Austin, TX,14842,SJT,San Angelo, TX,416,5,
0.00,FX,Federal Express Corporation,10434,AVP,Scranton/Wilkes-Barre, PA,13230,MDT,Harrisburg, PA,416,5,
0.00,FX,Federal Express Corporation,10529,BDL,Hartford, CT,10535,BDR,Bridgeport, CT,416,5,
0.00,FX,Federal Express Corporation,10529,BDL,Hartford, CT,11618,EWR,Newark, NJ,626,5,
0.00,FX,Federal Express Corporation,10529,BDL,Hartford, CT,11618,EWR,Newark, NJ,691,5,
0.00,FX,Federal Express Corporation,10529,BDL,Hartford, CT,12339,IND,Indianapolis, IN,691,5,
0.00,FX,Federal Express Corporation,10529,BDL,Hartford, CT,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10529,BDL,Hartford, CT,13244,MEM,Memphis, TN,626,5,
0.00,FX,Federal Express Corporation,10529,BDL,Hartford, CT,13244,MEM,Memphis, TN,691,5,
0.00,FX,Federal Express Corporation,10558,BFF,Scottsbluff, NE,11122,CPR,Casper, WY,416,5,
0.00,FX,Federal Express Corporation,10558,BFF,Scottsbluff, NE,12094,HDN,Hayden, CO,416,5,
0.00,FX,Federal Express Corporation,10558,BFF,Scottsbluff, NE,14543,RKS,Rock Springs, WY,416,5,
0.00,FX,Federal Express Corporation,10561,BFL,Bakersfield, CA,13891,ONT,Ontario, CA,416,5,
0.00,FX,Federal Express Corporation,10562,BFM,Mobile, AL,11298,DFW,Dallas/Fort Worth, TX,740,5,
0.00,FX,Federal Express Corporation,10562,BFM,Mobile, AL,13244,MEM,Memphis, TN,691,5,
0.00,FX,Federal Express Corporation,10581,BGR,Bangor, ME,14231,PQI,Presque Isle/Houlton, ME,416,5,
0.00,FX,Federal Express Corporation,10581,BGR,Bangor, ME,14321,PWM,Portland, ME,416,5,
0.00,FX,Federal Express Corporation,10599,BHM,Birmingham, AL,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10617,BIH,Bishop, CA,12436,IYK,Inyokern, CA,416,5,
0.00,FX,Federal Express Corporation,10617,BIH,Bishop, CA,13891,ONT,Ontario, CA,416,5,
0.00,FX,Federal Express Corporation,10620,BIL,Billings, MT,11122,CPR,Casper, WY,622,5,
0.00,FX,Federal Express Corporation,10620,BIL,Billings, MT,11637,FAR,Fargo, ND,691,5,
0.00,FX,Federal Express Corporation,10620,BIL,Billings, MT,11775,FSD,Sioux Falls, SD,622,5,
0.00,FX,Federal Express Corporation,10620,BIL,Billings, MT,11775,FSD,Sioux Falls, SD,691,5,
0.00,FX,Federal Express Corporation,10620,BIL,Billings, MT,12003,GTF,Great Falls, MT,691,5,
0.00,FX,Federal Express Corporation,10620,BIL,Billings, MT,13198,MCI,Kansas City, MO,691,5,
0.00,FX,Federal Express Corporation,10620,BIL,Billings, MT,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10620,BIL,Billings, MT,13244,MEM,Memphis, TN,691,5,
0.00,FX,Federal Express Corporation,10620,BIL,Billings, MT,13485,MSN,Madison, WI,691,5,
0.00,FX,Federal Express Corporation,10627,BIS,Bismarck/Mandan, ND,11637,FAR,Fargo, ND,110,5,
0.00,FX,Federal Express Corporation,10627,BIS,Bismarck/Mandan, ND,11637,FAR,Fargo, ND,416,5,
0.00,FX,Federal Express Corporation,10631,BJI,Bemidji, MN,11637,FAR,Fargo, ND,416,5,
0.00,FX,Federal Express Corporation,10654,BKW,Beckley, WV,12223,HTS,Ashland, WV,416,5,
0.00,FX,Federal Express Corporation,10666,BLI,Bellingham, WA,11762,FRD,Friday Harbor, WA,416,5,
0.00,FX,Federal Express Corporation,10666,BLI,Bellingham, WA,14747,SEA,Seattle, WA,416,5,
0.00,FX,Federal Express Corporation,10685,BMI,Bloomington/Normal, IL,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10685,BMI,Bloomington/Normal, IL,13485,MSN,Madison, WI,622,5,
0.00,FX,Federal Express Corporation,10693,BNA,Nashville, TN,11995,GSO,Greensboro/High Point, NC,622,5,
0.00,FX,Federal Express Corporation,10693,BNA,Nashville, TN,12339,IND,Indianapolis, IN,622,5,
0.00,FX,Federal Express Corporation,10693,BNA,Nashville, TN,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10693,BNA,Nashville, TN,13244,MEM,Memphis, TN,626,5,
0.00,FX,Federal Express Corporation,10693,BNA,Nashville, TN,13244,MEM,Memphis, TN,691,5,
0.00,FX,Federal Express Corporation,10693,BNA,Nashville, TN,13244,MEM,Memphis, TN,692,5,
0.00,FX,Federal Express Corporation,10713,BOI,Boise, ID,11122,CPR,Casper, WY,622,5,
0.00,FX,Federal Express Corporation,10713,BOI,Boise, ID,13244,MEM,Memphis, TN,622,5,
0.00,FX,Federal Express Corporation,10713,BOI,Boise, ID,13244,MEM,Memphis, TN,691,5,
0.00,FX,Federal Express Corporation,10713,BOI,Boise, ID,13796,OAK,Oakland, CA,622,5,
0.00,FX,Federal Express Corporation,10713,BOI,Boise, ID,13851,OKC,Oklahoma City, OK,691,5,
