Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 4, 1092570, 8, 38, 20
02-19, 5, 1092567, 7, 41, 21
02-19, 5, 1092648, 7, 41, 21
02-19, 6, 1092644, 9, 41, 23
02-19, 6, 1092726, 9, 41, 22
02-19, 7, 1092722, 7, 46, 23
02-19, 7, 1092803, 7, 46, 23
02-19, 8, 1092800, 5, 50, 24
02-19, 8, 1092880, 5, 50, 25
02-19, 9, 1092879, 6, 48, 27
02-19, 9, 1092960, 6, 48, 27
02-19, 10, 1092957, 6, 50, 28
02-19, 10, 1093039, 6, 49, 28
02-19, 11, 1093036, 8, 50, 28
02-19, 11, 1093116, 8, 51, 28
02-19, 12, 1093113, 8, 54, 28
02-19, 12, 1093195, 8, 53, 28
02-19, 13, 1093188, 13, 53, 30
02-19, 13, 1093270, 12, 52, 31
02-19, 14, 1093267, 10, 55, 33
02-19, 14, 1093348, 10, 55, 33
02-19, 15, 1093344, 9, 60, 33
02-19, 15, 1093426, 9, 59, 33
02-19, 16, 1093422, 10, 62, 33
02-19, 16, 1093504, 10, 61, 33
02-19, 17, 1093493, 18, 62, 35
02-19, 17, 1093575, 18, 61, 35
02-19, 18, 1093573, 12, 67, 37
02-19, 18, 1093655, 12, 67, 36
02-19, 19, 1093651, 10, 70, 39
02-19, 19, 1093729, 10, 71, 41
02-19, 20, 1093720, 16, 70, 45
02-19, 20, 1093804, 15, 69, 44
02-19, 21, 1093799, 15, 72, 46
02-19, 21, 1093881, 15, 72, 45
02-19, 22, 1093878, 12, 76, 47
02-19, 22, 1093958, 11, 76, 49
02-19, 23, 1093954, 11, 75, 54
02-19, 23, 1094037, 11, 74, 53
02-19, 24, 1094032, 11, 79, 53
02-19, 24, 1094115, 11, 79, 51
02-19, 25, 1094106, 16, 81, 53
02-19, 25, 1094183, 16, 85, 53
02-19, 26, 1094172, 22, 88, 55
02-19, 26, 1094250, 22, 89, 57
02-19, 27, 1094242, 17, 101, 58
02-19, 27, 1094322, 17, 102, 58
02-19, 28, 1094308, 26, 102, 63
02-19, 28, 1094386, 27, 103, 64
02-19, 29, 1094373, 26, 113, 68
02-19, 29, 1094451, 27, 115, 68
03-19, 1, 1094443, 24, 124, 70
03-19, 1, 1094467, 24, 124, 70
03-19, 2, 1094461, 20, 130, 74
03-19, 2, 1094485, 20, 130, 74
03-19, 3, 1094481, 19, 130, 79
03-19, 3, 1094506, 19, 129, 79
03-19, 4, 1094497, 19, 130, 87
03-19, 4, 1094522, 19, 130, 86
03-19, 5, 1094514, 15, 135, 93
03-19, 5, 1094538, 15, 135, 93
03-19, 6, 1094534, 15, 135, 97
03-19, 6, 1094558, 15, 135, 97
03-19, 7, 1094550, 18, 133, 104
03-19, 7, 1094576, 18, 131, 104
03-19, 8, 1094572, 15, 133, 109
03-19, 8, 1094597, 15, 132, 109
03-19, 9, 1094590, 19, 128, 116
03-19, 9, 1094616, 19, 126, 116
03-19, 10, 1094609, 18, 129, 121
03-19, 10, 1094633, 18, 129, 121
03-19, 11, 1094628, 16, 134, 123
03-19, 11, 1094652, 16, 134, 123
03-19, 12, 1094642, 20, 138, 125
03-19, 12, 1094666, 20, 138, 125
03-19, 13, 1094658, 20, 144, 127
03-19, 13, 1094682, 20, 144, 127
03-19, 14, 1094681, 14, 145, 133
03-19, 14, 1094706, 14, 144, 133
03-19, 15, 1094696, 18, 147, 136
03-19, 15, 1094719, 18, 148, 136
03-19, 16, 1094705, 25, 149, 142
03-19, 16, 1094730, 25, 149, 141
03-19, 17, 1094722, 26, 155, 142
03-19, 17, 1094743, 27, 157, 142
03-19, 18, 1094728, 31, 165, 145
03-19, 18, 1094752, 31, 165, 145
03-19, 19, 1094744, 32, 167, 150
03-19, 19, 1094768, 32, 167, 150
03-19, 20, 1094757, 35, 166, 159
03-19, 20, 1094780, 35, 166, 160
03-19, 21, 1094770, 31, 176, 164
03-19, 21, 1094794, 31, 176, 164
03-19, 22, 1094782, 26, 186, 171
03-19, 22, 1094807, 26, 185, 171
03-19, 23, 1094793, 34, 183, 179
03-19, 23, 1094818, 34, 183, 178
03-19, 24, 1094806, 36, 183, 188
03-19, 24, 1094829, 36, 184, 188
03-19, 25, 1094823, 30, 193, 191
03-19, 25, 1094845, 30, 193, 193
03-19, 26, 1094837, 25, 200, 199
03-19, 26, 1094860, 25, 201, 199
03-19, 27, 1094851, 24, 203, 207
03-19, 27, 1094876, 24, 202, 207
03-19, 28, 1094862, 20, 211, 216
03-19, 28, 1094886, 20, 211, 216
03-19, 29, 1094874, 23, 213, 223
03-19, 29, 1094899, 23, 213, 222
03-19, 30, 1094889, 24, 214, 230
03-19, 30, 1094914, 24, 213, 230
03-19, 31, 1094910, 11, 223, 237
03-19, 31, 1094936, 11, 221, 237
04-19, 1, 1094927, 16, 220, 242
04-19, 1, 1094834, 16, 220, 241
04-19, 2, 1094829, 12, 223, 247
04-19, 2, 1094735, 12, 223, 247
04-19, 3, 1094733, 10, 222, 252
04-19, 3, 1094638, 10, 223, 252
04-19, 4, 1094633, 11, 221, 258
04-19, 4, 1094539, 11, 221, 258
04-19, 5, 1094531, 13, 215, 270
04-19, 5, 1094437, 13, 215, 270
04-19, 6, 1094433, 9, 217, 276
04-19, 6, 1094338, 9, 217, 277
04-19, 7, 1094336, 7, 216, 282
04-19, 7, 1094241, 7, 216, 283
04-19, 8, 1094239, 8, 210, 290
04-19, 8, 1094144, 8, 210, 291
04-19, 9, 1094136, 14, 203, 300
04-19, 9, 1094043, 14, 203, 299
04-19, 10, 1094040, 13, 199, 307
04-19, 10, 1093946, 13, 199, 307
04-19, 11, 1093939, 12, 203, 311
04-19, 11, 1093845, 12, 203, 311
04-19, 12, 1093843, 6, 207, 315
04-19, 12, 1093751, 6, 206, 314
04-19, 13, 1093747, 6, 202, 322
04-19, 13, 1093653, 6, 201, 323
04-19, 14, 1093652, 3, 195, 333
04-19, 14, 1093559, 3, 195, 332
04-19, 15, 1093558, 1, 194, 336
04-19, 15, 1093463, 1, 194, 337
04-19, 16, 1093458, 6, 187, 344
04-19, 16, 1093367, 6, 187, 341
04-19, 17, 1093365, 6, 186, 344
04-19, 17, 1093272, 6, 186, 343
04-19, 18, 1093268, 8, 180, 351
04-19, 18, 1093175, 8, 180, 350
04-19, 19, 1093172, 9, 179, 353
04-19, 19, 1093079, 9, 178, 353
04-19, 20, 1093075, 8, 176, 360
04-19, 20, 1092984, 8, 175, 358
04-19, 21, 1092983, 6, 172, 364
04-19, 21, 1092889, 6, 173, 363
04-19, 22, 1092886, 7, 165, 373
04-19, 22, 1092793, 7, 165, 372
04-19, 23, 1092789, 8, 159, 381
04-19, 23, 1092694, 8, 160, 381
04-19, 24, 1092690, 8, 159, 386
04-19, 24, 1092597, 8, 159, 385
04-19, 25, 1092593, 10, 157, 389
04-19, 25, 1092499, 10, 157, 389
04-19, 26, 1092495, 10, 155, 395
04-19, 26, 1092400, 10, 155, 396
04-19, 27, 1092395, 10, 156, 400
04-19, 27, 1092302, 10, 156, 399
04-19, 28, 1092300, 9, 154, 404
04-19, 28, 1092206, 9, 154, 404
04-19, 29, 1092200, 13, 148, 412
04-19, 29, 1092108, 13, 148, 410
04-19, 30, 1092105, 12, 150, 412
04-19, 30, 1092011, 12, 150, 412
05-19, 1, 1092008, 12, 147, 418
05-19, 1, 1092471, 12, 147, 417
05-19, 2, 1092469, 10, 150, 418
05-19, 2, 1092931, 10, 150, 418
05-19, 3, 1092927, 10, 145, 427
05-19, 3, 1093390, 10, 145, 426
05-19, 4, 1093387, 7, 147, 430
05-19, 4, 1093850, 7, 147, 429
05-19, 5, 1093847, 10, 145, 431
05-19, 5, 1094310, 10, 145, 430
05-19, 6, 1094307, 9, 145, 434
05-19, 6, 1094769, 9, 146, 433
05-19, 7, 1094768, 5, 148, 436
05-19, 7, 1095230, 5, 149, 435
05-19, 8, 1095228, 6, 145, 440
05-19, 8, 1095689, 6, 144, 442
05-19, 9, 1095687, 5, 144, 445
05-19, 9, 1096146, 5, 144, 448
05-19, 10, 1096142, 6, 137, 458
05-19, 10, 1096603, 6, 138, 458
05-19, 11, 1096602, 4, 138, 461
05-19, 11, 1097065, 4, 139, 459
05-19, 12, 1097060, 7, 132, 468
05-19, 12, 1097519, 7, 133, 470
05-19, 13, 1097517, 6, 133, 473
05-19, 13, 1097977, 7, 132, 475
05-19, 14, 1097973, 10, 130, 478
05-19, 14, 1098432, 10, 130, 481
05-19, 15, 1098431, 6, 133, 483
05-19, 15, 1098893, 6, 134, 482
05-19, 16, 1098892, 3, 137, 483
05-19, 16, 1099353, 3, 137, 484
05-19, 17, 1099349, 6, 134, 488
05-19, 17, 1099810, 6, 135, 488
05-19, 18, 1099809, 3, 133, 494
05-19, 18, 1100270, 3, 133, 495
05-19, 19, 1100268, 4, 128, 501
05-19, 19, 1100729, 4, 128, 502
05-19, 20, 1100724, 8, 125, 506
05-19, 20, 1101185, 7, 126, 507
05-19, 21, 1101182, 8, 125, 510
05-19, 21, 1101645, 7, 124, 511
05-19, 22, 1101642, 6, 125, 514
05-19, 22, 1102100, 7, 125, 517
05-19, 23, 1102099, 6, 123, 521
05-19, 23, 1102560, 6, 123, 522
05-19, 24, 1102558, 7, 117, 529
05-19, 24, 1103021, 7, 118, 527
05-19, 25, 1103020, 8, 113, 532
05-19, 25, 1103478, 8, 113, 536
05-19, 26, 1103478, 5, 110, 542
05-19, 26, 1103938, 5, 111, 543
05-19, 27, 1103937, 4, 108, 548
05-19, 27, 1104395, 5, 109, 550
05-19, 28, 1104392, 6, 108, 553
05-19, 28, 1104852, 7, 109, 553
05-19, 29, 1104850, 6, 108, 557
05-19, 29, 1105308, 5, 109, 561
05-19, 30, 1105305, 6, 109, 563
05-19, 30, 1105764, 6, 109, 566
05-19, 31, 1105763, 5, 106, 571
05-19, 31, 1106225, 5, 106, 571
06-19, 1, 1106224, 5, 100, 578
06-19, 1, 1106021, 6, 101, 576
06-19, 2, 1106005, 20, 101, 578
06-19, 2, 1105799, 20, 101, 581
06-19, 3, 1105792, 18, 110, 581
06-19, 3, 1105593, 17, 111, 577
06-19, 4, 1105585, 19, 113, 581
06-19, 4, 1105385, 19, 114, 577
06-19, 5, 1105376, 17, 119, 583
06-19, 5, 1105173, 17, 119, 583
06-19, 6, 1105164, 20, 122, 586
06-19, 6, 1104964, 19, 122, 584
06-19, 7, 1104955, 23, 125, 586
06-19, 7, 1104752, 23, 126, 585
06-19, 8, 1104738, 31, 127, 590
06-19, 8, 1104528, 33, 129, 593
06-19, 9, 1104516, 29, 138, 600
06-19, 9, 1104313, 27, 139, 601
06-19, 10, 1104298, 30, 142, 610
06-19, 10, 1104097, 30, 142, 608
06-19, 11, 1104083, 31, 147, 616
06-19, 11, 1103881, 31, 149, 613
06-19, 12, 1103869, 36, 150, 619
06-19, 12, 1103663, 36, 152, 620
06-19, 13, 1103649, 39, 157, 626
06-19, 13, 1103445, 39, 158, 626
06-19, 14, 1103436, 40, 163, 629
06-19, 14, 1103233, 40, 164, 628
06-19, 15, 1103218, 38, 177, 632
06-19, 15, 1103015, 38, 178, 631
06-19, 16, 1102987, 48, 191, 636
06-19, 16, 1102783, 48, 192, 636
06-19, 17, 1102768, 47, 200, 644
06-19, 17, 1102562, 49, 201, 644
06-19, 18, 1102544, 50, 210, 652
06-19, 18, 1102339, 50, 209, 655
06-19, 19, 1102321, 56, 221, 655
06-19, 19, 1102115, 55, 222, 658
06-19, 20, 1102100, 54, 231, 665
06-19, 20, 1101898, 53, 233, 663
06-19, 21, 1101879, 54, 246, 668
06-19, 21, 1101680, 53, 248, 663
06-19, 22, 1101645, 67, 266, 666
06-19, 22, 1101438, 66, 269, 668
06-19, 23, 1101403, 70, 294, 674
06-19, 23, 1101196, 71, 296, 675
06-19, 24, 1101163, 83, 309, 683
06-19, 24, 1100967, 83, 308, 677
06-19, 25, 1100945, 75, 331, 684
06-19, 25, 1100745, 76, 331, 680
06-19, 26, 1100709, 82, 349, 692
06-19, 26, 1100503, 83, 348, 695
06-19, 27, 1100475, 80, 368, 706
06-19, 27, 1100275, 81, 367, 703
06-19, 28, 1100232, 96, 374, 724
06-19, 28, 1100031, 96, 375, 721
06-19, 29, 1099994, 98, 398, 733
06-19, 29, 1099791, 98, 400, 731
06-19, 30, 1099748, 104, 421, 747
06-19, 30, 1099545, 107, 423, 742
07-19, 1, 1099504, 107, 451, 755
07-19, 1, 1099319, 107, 451, 759
07-19, 2, 1099249, 141, 473, 773
07-19, 2, 1099071, 141, 470, 773
07-19, 3, 1098993, 155, 515, 792
07-19, 3, 1098811, 156, 515, 792
07-19, 4, 1098725, 169, 571, 809
07-19, 4, 1098541, 171, 573, 808
07-19, 5, 1098449, 190, 623, 831
07-19, 5, 1098262, 194, 630, 826
07-19, 6, 1098167, 201, 695, 849
07-19, 6, 1097985, 203, 694, 849
07-19, 7, 1097872, 236, 750, 873
07-19, 7, 1097689, 234, 749, 878
07-19, 8, 1097589, 248, 801, 912
07-19, 8, 1097412, 247, 801, 909
07-19, 9, 1097294, 263, 869, 943
07-19, 9, 1097102, 266, 870, 950
07-19, 10, 1096966, 298, 942, 982
07-19, 10, 1096782, 294, 946, 985
07-19, 11, 1096645, 311, 1026, 1025
07-19, 11, 1096464, 310, 1026, 1026
07-19, 12, 1096289, 374, 1100, 1063
07-19, 12, 1096113, 374, 1093, 1065
07-19, 13, 1095936, 384, 1228, 1097
07-19, 13, 1095757, 379, 1230, 1098
07-19, 14, 1095553, 430, 1344, 1137
07-19, 14, 1095387, 429, 1339, 1128
07-19, 15, 1095182, 473, 1460, 1168
07-19, 15, 1095001, 473, 1462, 1166
07-19, 16, 1094764, 526, 1596, 1216
07-19, 16, 1094589, 522, 1593, 1217
07-19, 17, 1094339, 570, 1740, 1272
07-19, 17, 1094160, 567, 1741, 1272
07-19, 18, 1093896, 602, 1909, 1333
07-19, 18, 1093712, 608, 1907, 1332
07-19, 19, 1093398, 671, 2090, 1400
07-19, 19, 1093216, 671, 2088, 1403
07-19, 20, 1092882, 745, 2263, 1488
07-19, 20, 1092707, 741, 2268, 1481
07-19, 21, 1092366, 772, 2484, 1575
07-19, 21, 1092177, 775, 2489, 1575
07-19, 22, 1091816, 838, 2696, 1666
07-19, 22, 1091630, 834, 2710, 1661
07-19, 23, 1091246, 903, 2930, 1756
07-19, 23, 1091070, 900, 2925, 1759
07-19, 24, 1090629, 1005, 3171, 1849
07-19, 24, 1090447, 1005, 3172, 1849
07-19, 25, 1089992, 1062, 3439, 1980
07-19, 25, 1089825, 1050, 3439, 1978
07-19, 26, 1089307, 1152, 3732, 2101
07-19, 26, 1089132, 1146, 3731, 2102
07-19, 27, 1088535, 1306, 4034, 2236
07-19, 27, 1088334, 1311, 4043, 2242
07-19, 28, 1087708, 1457, 4365, 2400
07-19, 28, 1087527, 1456, 4358, 2408
07-19, 29, 1086872, 1554, 4760, 2563
07-19, 29, 1086681, 1552, 4766, 2569
07-19, 30, 1085920, 1674, 5239, 2735
07-19, 30, 1085751, 1669, 5230, 2737
07-19, 31, 1084962, 1812, 5686, 2927
07-19, 31, 1084776, 1816, 5687, 2927
08-19, 1, 1083945, 1940, 6195, 3126
08-19, 1, 1084252, 1947, 6210, 3127
08-19, 2, 1083327, 2122, 6739, 3348
08-19, 2, 1083650, 2119, 6746, 3351
08-19, 3, 1082661, 2258, 7368, 3579
08-19, 3, 1082978, 2270, 7365, 3583
08-19, 4, 1081885, 2421, 8069, 3821
08-19, 4, 1082203, 2431, 8071, 3821
08-19, 5, 1081035, 2603, 8789, 4099
08-19, 5, 1081340, 2601, 8813, 4102
08-19, 6, 1080047, 2854, 9544, 4411
08-19, 6, 1080383, 2851, 9539, 4413
08-19, 7, 1078949, 3148, 10353, 4736
08-19, 7, 1079274, 3151, 10351, 4740
08-19, 8, 1077741, 3458, 11202, 5115
08-19, 8, 1078040, 3471, 11208, 5127
08-19, 9, 1076332, 3789, 12189, 5536
08-19, 9, 1076680, 3801, 12178, 5517
08-19, 10, 1074816, 4208, 13230, 5922
08-19, 10, 1075155, 4215, 13212, 5924
08-19, 11, 1073211, 4507, 14439, 6349
08-19, 11, 1073530, 4514, 14438, 6354
08-19, 12, 1071314, 4895, 15787, 6840
08-19, 12, 1071658, 4897, 15773, 6838
08-19, 13, 1069317, 5362, 17092, 7395
08-19, 13, 1069646, 5368, 17095, 7387
08-19, 14, 1067118, 5685, 18728, 7965
08-19, 14, 1067417, 5679, 18758, 7972
08-19, 15, 1064622, 6184, 20377, 8643
08-19, 15, 1064948, 6184, 20393, 8631
08-19, 16, 1061938, 6750, 22107, 9361
08-19, 16, 1062234, 6769, 22115, 9368
08-19, 17, 1059037, 7325, 24015, 10109
08-19, 17, 1059314, 7350, 24032, 10120
08-19, 18, 1055766, 8061, 26025, 10964
08-19, 18, 1056047, 8076, 26036, 10987
08-19, 19, 1052207, 8705, 28357, 11877
08-19, 19, 1052454, 8718, 28401, 11903
08-19, 20, 1048188, 9591, 30779, 12918
08-19, 20, 1048458, 9602, 30828, 12918
08-19, 21, 1043871, 10347, 33524, 14064
08-19, 21, 1044189, 10361, 33509, 14077
08-19, 22, 1039111, 11418, 36372, 15235
08-19, 22, 1039442, 11420, 36357, 15247
08-19, 23, 1033804, 12616, 39511, 16535
08-19, 23, 1034094, 12625, 39526, 16551
08-19, 24, 1028168, 13528, 43215, 17885
08-19, 24, 1028477, 13528, 43216, 17905
08-19, 25, 1022035, 14569, 47017, 19505
08-19, 25, 1022363, 14573, 47023, 19497
08-19, 26, 1015249, 15954, 51158, 21095
08-19, 26, 1015501, 15988, 51156, 21141
08-19, 27, 1007834, 17341, 55694, 22917
08-19, 27, 1008098, 17373, 55702, 22943
08-19, 28, 999502, 19159, 60607, 24848
Rochester NY MSA
01-20, 1, 1069644, 0, 0, 0
01-20, 1, 1069901, 0, 0, 0
01-20, 2, 1069900, 1, 0, 0
01-20, 2, 1070157, 1, 0, 0
01-20, 3, 1070157, 0, 1, 0
01-20, 3, 1070414, 0, 1, 0
01-20, 4, 1070412, 2, 1, 0
01-20, 4, 1070669, 2, 1, 0
01-20, 5, 1070669, 2, 1, 0
01-20, 5, 1070926, 2, 1, 0
01-20, 6, 1070926, 2, 1, 0
01-20, 6, 1071183, 2, 1, 0
01-20, 7, 1071182, 1, 3, 0
01-20, 7, 1071439, 1, 3, 0
01-20, 8, 1071437, 3, 3, 0
01-20, 8, 1071694, 3, 3, 0
01-20, 9, 1071694, 0, 6, 0
01-20, 9, 1071951, 0, 6, 0
01-20, 10, 1071949, 2, 6, 0
01-20, 10, 1072206, 2, 6, 0
01-20, 11, 1072202, 6, 6, 0
01-20, 11, 1072459, 6, 6, 0
01-20, 12, 1072458, 4, 9, 0
01-20, 12, 1072715, 4, 9, 0
01-20, 13, 1072714, 1, 12, 1
01-20, 13, 1072971, 1, 12, 1
01-20, 14, 1072970, 2, 11, 2
01-20, 14, 1073227, 2, 11, 2
01-20, 15, 1073224, 4, 12, 2
01-20, 15, 1073481, 4, 12, 2
01-20, 16, 1073481, 4, 12, 2
01-20, 16, 1073738, 4, 12, 2
01-20, 17, 1073738, 3, 13, 2
01-20, 17, 1073995, 3, 13, 2
01-20, 18, 1073993, 5, 13, 2
01-20, 18, 1074250, 5, 13, 2
01-20, 19, 1074248, 4, 14, 4
01-20, 19, 1074505, 4, 14, 4
01-20, 20, 1074505, 2, 16, 4
01-20, 20, 1074763, 2, 15, 4
01-20, 21, 1074763, 1, 15, 5
01-20, 21, 1075020, 1, 15, 5
01-20, 22, 1075019, 1, 16, 5
01-20, 22, 1075276, 1, 16, 5
01-20, 23, 1075276, 1, 16, 5
01-20, 23, 1075533, 1, 16, 5
01-20, 24, 1075533, 1, 14, 7
01-20, 24, 1075790, 1, 14, 7
01-20, 25, 1075788, 2, 15, 7
01-20, 25, 1076045, 2, 15, 7
01-20, 26, 1076043, 4, 14, 8
01-20, 26, 1076300, 4, 14, 8
01-20, 27, 1076298, 4, 15, 9
01-20, 27, 1076555, 4, 15, 9
01-20, 28, 1076553, 4, 17, 9
01-20, 28, 1076810, 4, 17, 9
01-20, 29, 1076809, 4, 18, 9
01-20, 29, 1077066, 4, 18, 9
01-20, 30, 1077065, 3, 20, 9
01-20, 30, 1077322, 3, 20, 9
01-20, 31, 1077322, 2, 21, 9
01-20, 31, 1077580, 2, 20, 9
02-19, 1, 1077578, 3, 21, 9
02-19, 1, 1077647, 3, 21, 9
02-19, 2, 1077645, 5, 19, 11
02-19, 2, 1077714, 5, 19, 11
02-19, 3, 1077714, 4, 20, 11
02-19, 3, 1077781, 5, 21, 11
02-19, 4, 1077779, 5, 21, 13
02-19, 4, 1077848, 5, 21, 13
02-19, 5, 1077845, 5, 24, 13
02-19, 5, 1077914, 5, 24, 13
02-19, 6, 1077912, 4, 23, 17
02-19, 6, 1077981, 4, 23, 17
02-19, 7, 1077979, 4, 25, 17
02-19, 7, 1078048, 4, 25, 17
02-19, 8, 1078045, 5, 26, 18
02-19, 8, 1078114, 5, 26, 18
02-19, 9, 1078113, 4, 28, 18
02-19, 9, 1078181, 4, 28, 19
02-19, 10, 1078176, 7, 27, 22
02-19, 10, 1078245, 7, 27, 22
02-19, 11, 1078242, 6, 29, 24
02-19, 11, 1078311, 6, 29, 24
02-19, 12, 1078308, 7, 30, 25
02-19, 12, 1078377, 7, 30, 25
02-19, 13, 1078375, 6, 33, 25
02-19, 13, 1078445, 6, 32, 25
02-19, 14, 1078441, 9, 33, 25
02-19, 14, 1078510, 9, 33, 25
02-19, 15, 1078507, 8, 36, 26
02-19, 15, 1078576, 8, 36, 26
02-19, 16, 1078573, 8, 38, 27
02-19, 16, 1078643, 8, 37, 27
02-19, 17, 1078641, 6, 41, 27
02-19, 17, 1078710, 6, 41, 27
02-19, 18, 1078706, 7, 43, 28
02-19, 18, 1078775, 7, 43, 28
02-19, 19, 1078770, 11, 42, 30
02-19, 19, 1078836, 13, 43, 30
02-19, 20, 1078833, 12, 45, 32
02-19, 20, 1078901, 12, 46, 32
02-19, 21, 1078898, 10, 51, 32
02-19, 21, 1078964, 11, 53, 32
02-19, 22, 1078954, 18, 56, 32
02-19, 22, 1079024, 18, 56, 31
02-19, 23, 1079018, 18, 60, 33
02-19, 23, 1079084, 20, 61, 33
02-19, 24, 1079077, 16, 69, 36
02-19, 24, 1079145, 16, 70, 36
02-19, 25, 1079139, 15, 73, 40
02-19, 25, 1079207, 17, 72, 40
02-19, 26, 1079196, 21, 79, 40
02-19, 26, 1079265, 22, 79, 39
02-19, 27, 1079256, 20, 88, 41
02-19, 27, 1079326, 19, 88, 41
02-19, 28, 1079320, 18, 92, 44
02-19, 28, 1079389, 18, 92, 44
02-19, 29, 1079377, 24, 97, 45
02-19, 29, 1079445, 24, 98, 45
03-19, 1, 1079436, 28, 100, 48
03-19, 1, 1079338, 28, 100, 48
03-19, 2, 1079335, 22, 103, 54
03-19, 2, 1079236, 22, 104, 54
03-19, 3, 1079231, 18, 108, 59
03-19, 3, 1079133, 18, 108, 59
03-19, 4, 1079123, 19, 112, 64
03-19, 4, 1079025, 19, 112, 64
03-19, 5, 1079015, 19, 117, 69
03-19, 5, 1078917, 19, 117, 69
03-19, 6, 1078911, 18, 119, 74
03-19, 6, 1078813, 18, 119, 74
03-19, 7, 1078809, 16, 124, 75
03-19, 7, 1078711, 16, 124, 75
03-19, 8, 1078701, 20, 130, 75
03-19, 8, 1078603, 20, 130, 75
03-19, 9, 1078595, 24, 128, 81
03-19, 9, 1078497, 24, 128, 81
03-19, 10, 1078489, 24, 135, 82
03-19, 10, 1078391, 24, 135, 82
03-19, 11, 1078380, 28, 134, 90
03-19, 11, 1078281, 28, 135, 90
03-19, 12, 1078277, 26, 140, 91
03-19, 12, 1078179, 26, 140, 91
03-19, 13, 1078173, 25, 145, 93
03-19, 13, 1078075, 25, 145, 93
03-19, 14, 1078069, 23, 148, 98
03-19, 14, 1077971, 23, 148, 98
03-19, 15, 1077965, 14, 162, 99
03-19, 15, 1077867, 14, 162, 99
03-19, 16, 1077862, 15, 160, 105
03-19, 16, 1077764, 15, 160, 105
03-19, 17, 1077756, 19, 153, 116
03-19, 17, 1077657, 19, 153, 117
03-19, 18, 1077647, 20, 153, 126
03-19, 18, 1077550, 20, 153, 125
03-19, 19, 1077545, 19, 158, 126
03-19, 19, 1077446, 19, 159, 126
03-19, 20, 1077439, 18, 163, 130
03-19, 20, 1077341, 18, 163, 130
03-19, 21, 1077334, 18, 163, 137
03-19, 21, 1077236, 18, 163, 137
03-19, 22, 1077227, 22, 164, 141
03-19, 22, 1077129, 22, 164, 141
03-19, 23, 1077119, 22, 172, 143
03-19, 23, 1077021, 22, 172, 143
03-19, 24, 1077007, 27, 171, 153
03-19, 24, 1076909, 27, 171, 153
03-19, 25, 1076897, 25, 179, 159
03-19, 25, 1076799, 25, 179, 159
03-19, 26, 1076793, 22, 176, 171
03-19, 26, 1076696, 22, 176, 170
03-19, 27, 1076685, 26, 178, 175
03-19, 27, 1076587, 26, 178, 175
03-19, 28, 1076576, 28, 179, 183
03-19, 28, 1076479, 28, 179, 182
03-19, 29, 1076463, 40, 174, 191
03-19, 29, 1076365, 40, 174, 191
03-19, 30, 1076358, 30, 188, 194
03-19, 30, 1076260, 30, 188, 194
03-19, 31, 1076253, 24, 192, 203
03-19, 31, 1076155, 24, 192, 203
04-19, 1, 1076146, 20, 199, 209
04-19, 1, 1076169, 20, 199, 210
04-19, 2, 1076166, 14, 202, 216
04-19, 2, 1076189, 14, 202, 217
04-19, 3, 1076185, 12, 201, 224
04-19, 3, 1076209, 12, 201, 224
04-19, 4, 1076205, 9, 200, 232
04-19, 4, 1076229, 9, 200, 232
04-19, 5, 1076226, 7, 199, 238
04-19, 5, 1076250, 7, 199, 238
04-19, 6, 1076247, 7, 193, 247
04-19, 6, 1076271, 7, 193, 247
04-19, 7, 1076269, 6, 191, 252
04-19, 7, 1076293, 6, 191, 252
04-19, 8, 1076287, 10, 188, 257
04-19, 8, 1076310, 11, 188, 257
04-19, 9, 1076308, 10, 184, 264
04-19, 9, 1076332, 10, 184, 264
04-19, 10, 1076330, 8, 182, 270
04-19, 10, 1076354, 8, 182, 270
04-19, 11, 1076350, 9, 179, 276
04-19, 11, 1076373, 9, 179, 277
04-19, 12, 1076369, 9, 181, 279
04-19, 12, 1076393, 9, 181, 279
04-19, 13, 1076390, 9, 177, 286
04-19, 13, 1076414, 9, 177, 286
04-19, 14, 1076409, 11, 172, 294
04-19, 14, 1076433, 11, 172, 294
04-19, 15, 1076428, 13, 171, 298
04-19, 15, 1076452, 13, 171, 298
04-19, 16, 1076448, 8, 176, 302
04-19, 16, 1076472, 8, 176, 302
04-19, 17, 1076469, 8, 176, 305
04-19, 17, 1076493, 8, 176, 305
04-19, 18, 1076490, 10, 172, 310
04-19, 18, 1076514, 10, 172, 310
04-19, 19, 1076508, 14, 164, 320
04-19, 19, 1076532, 14, 164, 320
04-19, 20, 1076532, 10, 162, 326
04-19, 20, 1076556, 10, 162, 326
04-19, 21, 1076554, 9, 157, 334
04-19, 21, 1076578, 9, 157, 334
04-19, 22, 1076574, 7, 156, 341
04-19, 22, 1076598, 7, 156, 341
04-19, 23, 1076595, 8, 151, 348
04-19, 23, 1076619, 8, 151, 348
04-19, 24, 1076615, 11, 148, 352
04-19, 24, 1076639, 11, 148, 352
04-19, 25, 1076637, 11, 150, 352
04-19, 25, 1076661, 11, 150, 352
04-19, 26, 1076659, 10, 148, 357
04-19, 26, 1076684, 10, 148, 356
04-19, 27, 1076680, 11, 144, 363
04-19, 27, 1076704, 11, 144, 363
04-19, 28, 1076702, 11, 141, 368
04-19, 28, 1076726, 11, 141, 368
04-19, 29, 1076723, 10, 140, 373
