Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 13, 934714, 3845, 12390, 5809
08-19, 13, 933671, 3873, 12426, 5823
08-19, 14, 931840, 4238, 13481, 6234
08-19, 14, 930729, 4277, 13555, 6267
08-19, 15, 928666, 4632, 14772, 6758
08-19, 15, 927611, 4624, 14843, 6785
08-19, 16, 925337, 5101, 16133, 7292
08-19, 16, 924309, 5115, 16174, 7300
08-19, 17, 921831, 5554, 17669, 7844
08-19, 17, 920773, 5568, 17740, 7852
08-19, 18, 918053, 6120, 19305, 8455
08-19, 18, 916954, 6160, 19374, 8480
08-19, 19, 913998, 6721, 21071, 9178
08-19, 19, 912985, 6740, 21085, 9193
08-19, 20, 909786, 7296, 22998, 9923
08-19, 20, 908726, 7326, 23042, 9944
08-19, 21, 905332, 7894, 25097, 10715
08-19, 21, 904249, 7941, 25140, 10743
08-19, 22, 900396, 8643, 27383, 11651
08-19, 22, 899295, 8682, 27465, 11666
08-19, 23, 895303, 9371, 29844, 12590
08-19, 23, 894216, 9413, 29917, 12597
08-19, 24, 889712, 10208, 32568, 13655
08-19, 24, 888631, 10241, 32644, 13662
08-19, 25, 883784, 11094, 35508, 14792
08-19, 25, 882684, 11158, 35551, 14820
08-19, 26, 877335, 12214, 38629, 16035
08-19, 26, 876180, 12230, 38731, 16107
08-19, 27, 870372, 13261, 42139, 17476
08-19, 27, 869308, 13278, 42184, 17513
08-19, 28, 862971, 14363, 45976, 18973
Buffalo-Cheektowaga NY MSA
01-20, 1, 1127983, 0, 0, 0
01-20, 1, 1127559, 0, 0, 0
01-20, 2, 1127556, 3, 0, 0
01-20, 2, 1127132, 3, 0, 0
01-20, 3, 1127130, 5, 0, 0
01-20, 3, 1126706, 5, 0, 0
01-20, 4, 1126705, 4, 2, 0
01-20, 4, 1126281, 4, 2, 0
01-20, 5, 1126278, 4, 5, 0
01-20, 5, 1125855, 3, 5, 0
01-20, 6, 1125855, 2, 5, 1
01-20, 6, 1125432, 2, 5, 0
01-20, 7, 1125432, 2, 5, 0
01-20, 7, 1125009, 2, 4, 0
01-20, 8, 1125006, 5, 3, 1
01-20, 8, 1124583, 5, 3, 0
01-20, 9, 1124583, 1, 7, 0
01-20, 9, 1124160, 1, 6, 0
01-20, 10, 1124158, 3, 5, 1
01-20, 10, 1123735, 2, 5, 1
01-20, 11, 1123734, 2, 6, 1
01-20, 11, 1123311, 2, 6, 0
01-20, 12, 1123311, 1, 5, 2
01-20, 12, 1122888, 1, 5, 1
01-20, 13, 1122888, 1, 5, 1
01-20, 13, 1122464, 1, 6, 0
01-20, 14, 1122463, 2, 6, 0
01-20, 14, 1122040, 2, 5, 0
01-20, 15, 1122040, 0, 7, 0
01-20, 15, 1121615, 1, 7, 0
01-20, 16, 1121613, 3, 6, 1
01-20, 16, 1121190, 3, 6, 0
01-20, 17, 1121188, 5, 5, 1
01-20, 17, 1120765, 4, 5, 1
01-20, 18, 1120763, 5, 5, 2
01-20, 18, 1120340, 4, 5, 2
01-20, 19, 1120336, 5, 6, 4
01-20, 19, 1119912, 5, 6, 4
01-20, 20, 1119912, 4, 7, 4
01-20, 20, 1119488, 4, 7, 4
01-20, 21, 1119488, 1, 9, 5
01-20, 21, 1119065, 1, 8, 5
01-20, 22, 1119065, 1, 8, 5
01-20, 22, 1118641, 1, 8, 5
01-20, 23, 1118640, 1, 9, 5
01-20, 23, 1118216, 1, 9, 5
01-20, 24, 1118216, 1, 8, 6
01-20, 24, 1117792, 1, 8, 6
01-20, 25, 1117791, 2, 7, 7
01-20, 25, 1117367, 2, 7, 7
01-20, 26, 1117367, 1, 8, 7
01-20, 26, 1116943, 1, 8, 7
01-20, 27, 1116943, 1, 8, 7
01-20, 27, 1116517, 2, 9, 7
01-20, 28, 1116517, 1, 10, 7
01-20, 28, 1116093, 1, 10, 7
01-20, 29, 1116091, 2, 8, 10
01-20, 29, 1115668, 2, 8, 9
01-20, 30, 1115665, 5, 8, 9
01-20, 30, 1115241, 5, 8, 9
01-20, 31, 1115241, 4, 9, 9
01-20, 31, 1114817, 4, 9, 9
02-19, 1, 1114815, 4, 10, 10
02-19, 1, 1115739, 4, 10, 10
02-19, 2, 1115739, 2, 12, 10
02-19, 2, 1116663, 2, 12, 10
02-19, 3, 1116663, 1, 10, 13
02-19, 3, 1117587, 1, 10, 13
02-19, 4, 1117587, 0, 10, 14
02-19, 4, 1118509, 1, 10, 15
02-19, 5, 1118509, 1, 9, 16
02-19, 5, 1119432, 1, 11, 15
02-19, 6, 1119432, 0, 12, 15
02-19, 6, 1120355, 0, 13, 15
02-19, 7, 1120355, 0, 13, 15
02-19, 7, 1121279, 0, 13, 15
02-19, 8, 1121277, 2, 13, 15
02-19, 8, 1122201, 2, 13, 15
02-19, 9, 1122199, 4, 12, 16
02-19, 9, 1123123, 4, 12, 16
02-19, 10, 1123122, 2, 15, 16
02-19, 10, 1124045, 2, 16, 16
02-19, 11, 1124043, 4, 16, 16
02-19, 11, 1124968, 4, 16, 15
02-19, 12, 1124965, 5, 16, 17
02-19, 12, 1125889, 5, 17, 16
02-19, 13, 1125887, 6, 17, 17
02-19, 13, 1126811, 6, 18, 16
02-19, 14, 1126808, 5, 22, 16
02-19, 14, 1127730, 6, 23, 16
02-19, 15, 1127729, 6, 23, 17
02-19, 15, 1128653, 6, 23, 17
02-19, 16, 1128650, 9, 22, 18
02-19, 16, 1129575, 9, 21, 18
02-19, 17, 1129574, 7, 23, 19
02-19, 17, 1130497, 7, 24, 19
02-19, 18, 1130496, 7, 24, 20
02-19, 18, 1131421, 7, 23, 20
02-19, 19, 1131420, 5, 26, 20
02-19, 19, 1132342, 6, 27, 20
02-19, 20, 1132340, 3, 29, 23
02-19, 20, 1133265, 3, 28, 23
02-19, 21, 1133262, 4, 26, 27
02-19, 21, 1134185, 5, 27, 26
02-19, 22, 1134183, 7, 27, 26
02-19, 22, 1135105, 7, 28, 27
02-19, 23, 1135099, 13, 28, 27
02-19, 23, 1136022, 13, 29, 27
02-19, 24, 1136019, 10, 33, 29
02-19, 24, 1136940, 11, 33, 31
02-19, 25, 1136937, 12, 35, 31
02-19, 25, 1137861, 11, 36, 31
02-19, 26, 1137859, 8, 39, 33
02-19, 26, 1138783, 8, 39, 33
02-19, 27, 1138779, 12, 37, 35
02-19, 27, 1139702, 12, 36, 37
02-19, 28, 1139701, 11, 36, 39
02-19, 28, 1140625, 11, 36, 39
02-19, 29, 1140620, 13, 36, 42
02-19, 29, 1141543, 13, 36, 43
03-19, 1, 1141540, 11, 41, 43
03-19, 1, 1141604, 11, 41, 43
03-19, 2, 1141602, 9, 44, 44
03-19, 2, 1141665, 9, 44, 45
03-19, 3, 1141664, 6, 46, 47
03-19, 3, 1141728, 6, 46, 47
03-19, 4, 1141727, 6, 43, 51
03-19, 4, 1141791, 6, 43, 51
03-19, 5, 1141789, 8, 42, 52
03-19, 5, 1141852, 8, 42, 53
03-19, 6, 1141850, 9, 42, 54
03-19, 6, 1141913, 9, 42, 55
03-19, 7, 1141912, 5, 46, 56
03-19, 7, 1141974, 5, 46, 58
03-19, 8, 1141970, 7, 48, 58
03-19, 8, 1142034, 7, 48, 58
03-19, 9, 1142032, 5, 49, 61
03-19, 9, 1142095, 5, 49, 62
03-19, 10, 1142093, 6, 48, 64
03-19, 10, 1142155, 6, 48, 66
03-19, 11, 1142153, 5, 49, 68
03-19, 11, 1142217, 5, 49, 68
03-19, 12, 1142216, 6, 46, 71
03-19, 12, 1142278, 6, 46, 73
03-19, 13, 1142274, 6, 49, 74
03-19, 13, 1142336, 6, 49, 76
03-19, 14, 1142331, 9, 50, 77
03-19, 14, 1142394, 9, 50, 78
03-19, 15, 1142389, 10, 54, 78
03-19, 15, 1142452, 10, 54, 79
03-19, 16, 1142449, 9, 56, 81
03-19, 16, 1142512, 9, 57, 81
03-19, 17, 1142510, 7, 60, 82
03-19, 17, 1142573, 7, 60, 83
03-19, 18, 1142571, 4, 65, 83
03-19, 18, 1142633, 4, 65, 85
03-19, 19, 1142632, 5, 63, 87
03-19, 19, 1142695, 5, 63, 88
03-19, 20, 1142689, 9, 64, 89
03-19, 20, 1142752, 9, 64, 90
03-19, 21, 1142752, 8, 64, 91
03-19, 21, 1142815, 8, 64, 92
03-19, 22, 1142812, 9, 66, 92
03-19, 22, 1142876, 9, 66, 92
03-19, 23, 1142874, 8, 65, 96
03-19, 23, 1142937, 8, 65, 97
03-19, 24, 1142935, 7, 66, 99
03-19, 24, 1142997, 7, 66, 101
03-19, 25, 1142994, 7, 66, 104
03-19, 25, 1143055, 7, 66, 107
03-19, 26, 1143054, 7, 66, 108
03-19, 26, 1143115, 7, 66, 111
03-19, 27, 1143111, 8, 68, 112
03-19, 27, 1143173, 8, 68, 114
03-19, 28, 1143172, 6, 70, 115
03-19, 28, 1143234, 6, 71, 116
03-19, 29, 1143231, 8, 71, 117
03-19, 29, 1143294, 8, 72, 117
03-19, 30, 1143292, 6, 74, 119
03-19, 30, 1143355, 6, 75, 119
03-19, 31, 1143352, 8, 76, 119
03-19, 31, 1143415, 8, 77, 119
04-19, 1, 1143411, 8, 74, 126
04-19, 1, 1143488, 8, 75, 126
04-19, 2, 1143487, 6, 76, 128
04-19, 2, 1143564, 6, 77, 128
04-19, 3, 1143559, 8, 76, 132
04-19, 3, 1143634, 9, 78, 132
04-19, 4, 1143633, 10, 73, 137
04-19, 4, 1143710, 10, 74, 137
04-19, 5, 1143709, 5, 78, 139
04-19, 5, 1143784, 6, 80, 139
04-19, 6, 1143783, 6, 78, 142
04-19, 6, 1143860, 7, 79, 141
04-19, 7, 1143858, 8, 77, 144
04-19, 7, 1143935, 8, 78, 144
04-19, 8, 1143934, 5, 81, 145
04-19, 8, 1144009, 5, 83, 146
04-19, 9, 1144008, 5, 83, 147
04-19, 9, 1144084, 5, 85, 147
04-19, 10, 1144084, 3, 84, 150
04-19, 10, 1144160, 4, 85, 150
04-19, 11, 1144158, 5, 84, 152
04-19, 11, 1144236, 5, 85, 151
04-19, 12, 1144236, 4, 84, 153
04-19, 12, 1144312, 5, 84, 154
04-19, 13, 1144311, 4, 84, 156
04-19, 13, 1144387, 4, 85, 157
04-19, 14, 1144385, 4, 83, 161
04-19, 14, 1144461, 4, 84, 162
04-19, 15, 1144459, 5, 83, 164
04-19, 15, 1144537, 5, 83, 164
04-19, 16, 1144536, 5, 78, 170
04-19, 16, 1144613, 5, 78, 171
04-19, 17, 1144611, 7, 76, 173
04-19, 17, 1144688, 7, 77, 173
04-19, 18, 1144686, 6, 77, 176
04-19, 18, 1144764, 6, 77, 176
04-19, 19, 1144764, 5, 78, 176
04-19, 19, 1144840, 5, 78, 178
04-19, 20, 1144838, 3, 81, 179
04-19, 20, 1144914, 3, 81, 181
04-19, 21, 1144911, 5, 79, 184
04-19, 21, 1144989, 5, 78, 185
04-19, 22, 1144988, 3, 79, 187
04-19, 22, 1145065, 3, 79, 188
04-19, 23, 1145063, 3, 77, 192
04-19, 23, 1145140, 3, 76, 194
04-19, 24, 1145139, 4, 72, 198
04-19, 24, 1145213, 4, 72, 202
04-19, 25, 1145213, 2, 74, 202
04-19, 25, 1145289, 2, 73, 205
04-19, 26, 1145288, 2, 71, 208
04-19, 26, 1145366, 2, 70, 209
04-19, 27, 1145364, 4, 69, 210
04-19, 27, 1145440, 4, 68, 213
04-19, 28, 1145438, 4, 66, 217
04-19, 28, 1145516, 4, 66, 217
04-19, 29, 1145514, 4, 66, 219
04-19, 29, 1145590, 4, 65, 222
04-19, 30, 1145589, 2, 66, 224
04-19, 30, 1145664, 2, 65, 228
05-19, 1, 1145662, 4, 63, 230
05-19, 1, 1145867, 4, 64, 233
05-19, 2, 1145862, 9, 63, 234
05-19, 2, 1146068, 10, 64, 235
05-19, 3, 1146068, 5, 69, 235
05-19, 3, 1146276, 5, 70, 235
05-19, 4, 1146273, 4, 72, 237
05-19, 4, 1146477, 5, 74, 239
05-19, 5, 1146477, 3, 74, 241
05-19, 5, 1146684, 3, 74, 243
05-19, 6, 1146683, 3, 74, 244
05-19, 6, 1146890, 4, 75, 244
05-19, 7, 1146886, 8, 73, 246
05-19, 7, 1147092, 8, 73, 249
05-19, 8, 1147091, 5, 75, 251
05-19, 8, 1147296, 5, 76, 254
05-19, 9, 1147294, 4, 77, 256
05-19, 9, 1147501, 4, 77, 258
05-19, 10, 1147497, 8, 75, 260
05-19, 10, 1147700, 8, 78, 263
05-19, 11, 1147696, 9, 80, 264
05-19, 11, 1147902, 9, 81, 266
05-19, 12, 1147900, 8, 82, 268
05-19, 12, 1148104, 8, 83, 272
05-19, 13, 1148102, 6, 84, 275
05-19, 13, 1148309, 6, 84, 277
05-19, 14, 1148309, 3, 85, 279
05-19, 14, 1148516, 3, 85, 281
05-19, 15, 1148513, 4, 84, 284
05-19, 15, 1148721, 4, 84, 285
05-19, 16, 1148720, 3, 85, 286
05-19, 16, 1148926, 3, 85, 289
05-19, 17, 1148925, 3, 85, 290
05-19, 17, 1149128, 4, 88, 292
05-19, 18, 1149127, 4, 89, 292
05-19, 18, 1149334, 4, 89, 294
05-19, 19, 1149328, 10, 86, 297
05-19, 19, 1149537, 10, 86, 297
05-19, 20, 1149536, 7, 87, 300
05-19, 20, 1149739, 8, 88, 304
05-19, 21, 1149737, 7, 89, 306
05-19, 21, 1149942, 7, 90, 309
05-19, 22, 1149940, 6, 90, 312
05-19, 22, 1150145, 7, 91, 314
05-19, 23, 1150144, 3, 95, 315
05-19, 23, 1150348, 3, 96, 319
05-19, 24, 1150347, 4, 90, 325
05-19, 24, 1150556, 4, 89, 326
05-19, 25, 1150556, 2, 90, 327
05-19, 25, 1150760, 3, 92, 329
05-19, 26, 1150759, 3, 88, 334
05-19, 26, 1150967, 3, 87, 336
05-19, 27, 1150966, 3, 87, 337
05-19, 27, 1151174, 3, 88, 337
05-19, 28, 1151172, 4, 85, 341
05-19, 28, 1151378, 4, 86, 343
05-19, 29, 1151373, 9, 84, 345
05-19, 29, 1151579, 9, 85, 347
05-19, 30, 1151576, 6, 86, 352
05-19, 30, 1151781, 6, 87, 355
05-19, 31, 1151779, 8, 84, 358
05-19, 31, 1151981, 9, 86, 362
06-19, 1, 1151980, 7, 86, 365
06-19, 1, 1152113, 7, 86, 368
06-19, 2, 1152104, 12, 86, 372
06-19, 2, 1152240, 12, 86, 372
06-19, 3, 1152229, 21, 84, 376
06-19, 3, 1152359, 21, 84, 382
06-19, 4, 1152353, 19, 90, 384
06-19, 4, 1152486, 19, 90, 387
06-19, 5, 1152478, 22, 89, 393
06-19, 5, 1152611, 22, 89, 396
06-19, 6, 1152600, 26, 92, 400
06-19, 6, 1152731, 26, 93, 404
06-19, 7, 1152724, 22, 101, 407
06-19, 7, 1152859, 23, 101, 407
06-19, 8, 1152847, 31, 102, 410
06-19, 8, 1152982, 31, 102, 411
06-19, 9, 1152971, 29, 107, 419
06-19, 9, 1153108, 29, 106, 419
06-19, 10, 1153098, 21, 118, 425
06-19, 10, 1153234, 21, 118, 425
06-19, 11, 1153219, 22, 128, 429
06-19, 11, 1153348, 22, 128, 436
06-19, 12, 1153331, 30, 130, 443
06-19, 12, 1153462, 30, 132, 446
06-19, 13, 1153453, 28, 143, 446
06-19, 13, 1153588, 28, 142, 448
06-19, 14, 1153574, 28, 149, 455
06-19, 14, 1153703, 28, 149, 462
06-19, 15, 1153697, 19, 158, 468
06-19, 15, 1153831, 19, 160, 468
06-19, 16, 1153814, 27, 162, 475
06-19, 16, 1153946, 28, 161, 479
06-19, 17, 1153930, 29, 167, 488
06-19, 17, 1154066, 30, 166, 488
06-19, 18, 1154045, 36, 171, 498
06-19, 18, 1154175, 38, 175, 498
06-19, 19, 1154151, 45, 187, 503
06-19, 19, 1154284, 45, 191, 502
06-19, 20, 1154267, 44, 207, 504
06-19, 20, 1154397, 45, 210, 506
06-19, 21, 1154377, 52, 217, 512
06-19, 21, 1154515, 52, 218, 509
06-19, 22, 1154496, 48, 233, 517
06-19, 22, 1154635, 47, 230, 518
06-19, 23, 1154619, 49, 232, 530
06-19, 23, 1154757, 49, 231, 529
06-19, 24, 1154746, 43, 234, 543
06-19, 24, 1154877, 45, 234, 546
06-19, 25, 1154843, 65, 240, 554
06-19, 25, 1154974, 66, 241, 557
06-19, 26, 1154944, 74, 256, 564
06-19, 26, 1155078, 75, 256, 565
06-19, 27, 1155048, 76, 276, 574
06-19, 27, 1155176, 77, 280, 577
06-19, 28, 1155140, 92, 289, 589
06-19, 28, 1155266, 93, 290, 597
06-19, 29, 1155237, 84, 315, 610
06-19, 29, 1155368, 88, 319, 607
06-19, 30, 1155337, 75, 350, 620
06-19, 30, 1155464, 76, 354, 624
07-19, 1, 1155432, 78, 371, 637
07-19, 1, 1155681, 77, 370, 640
07-19, 2, 1155629, 98, 386, 655
07-19, 2, 1155879, 98, 384, 657
07-19, 3, 1155831, 108, 402, 677
07-19, 3, 1156086, 107, 399, 676
07-19, 4, 1156035, 108, 438, 687
07-19, 4, 1156277, 110, 439, 692
07-19, 5, 1156220, 123, 469, 706
07-19, 5, 1156467, 123, 468, 710
07-19, 6, 1156390, 149, 494, 735
07-19, 6, 1156630, 152, 498, 738
07-19, 7, 1156564, 159, 544, 751
07-19, 7, 1156809, 160, 549, 750
07-19, 8, 1156725, 176, 598, 769
07-19, 8, 1156967, 176, 605, 770
07-19, 9, 1156864, 207, 659, 788
07-19, 9, 1157101, 209, 668, 790
07-19, 10, 1157002, 236, 708, 822
07-19, 10, 1157248, 236, 709, 825
07-19, 11, 1157140, 251, 767, 860
07-19, 11, 1157385, 254, 767, 862
07-19, 12, 1157278, 257, 843, 890
07-19, 12, 1157528, 260, 843, 887
07-19, 13, 1157393, 295, 920, 910
07-19, 13, 1157631, 295, 929, 913
07-19, 14, 1157498, 320, 1002, 948
07-19, 14, 1157741, 320, 1005, 952
07-19, 15, 1157564, 386, 1099, 969
07-19, 15, 1157792, 390, 1106, 980
07-19, 16, 1157636, 411, 1203, 1018
07-19, 16, 1157876, 418, 1205, 1019
07-19, 17, 1157701, 434, 1306, 1077
07-19, 17, 1157929, 447, 1314, 1078
07-19, 18, 1157707, 474, 1469, 1118
07-19, 18, 1157937, 478, 1474, 1129
07-19, 19, 1157710, 515, 1607, 1186
07-19, 19, 1157940, 521, 1618, 1189
07-19, 20, 1157677, 584, 1758, 1249
07-19, 20, 1157898, 590, 1769, 1261
07-19, 21, 1157602, 655, 1941, 1320
07-19, 21, 1157838, 660, 1941, 1329
07-19, 22, 1157537, 686, 2140, 1405
07-19, 22, 1157768, 687, 2153, 1410
07-19, 23, 1157429, 751, 2346, 1492
07-19, 23, 1157653, 757, 2355, 1503
07-19, 24, 1157328, 790, 2575, 1575
07-19, 24, 1157552, 795, 2590, 1581
07-19, 25, 1157137, 873, 2834, 1674
07-19, 25, 1157359, 874, 2844, 1691
07-19, 26, 1156938, 938, 3091, 1801
07-19, 26, 1157162, 948, 3103, 1805
07-19, 27, 1156678, 1071, 3352, 1917
07-19, 27, 1156910, 1072, 3363, 1923
07-19, 28, 1156462, 1119, 3656, 2031
07-19, 28, 1156707, 1125, 3653, 2033
07-19, 29, 1156185, 1188, 3979, 2166
07-19, 29, 1156410, 1192, 3994, 2172
07-19, 30, 1155814, 1344, 4304, 2306
07-19, 30, 1156041, 1345, 4315, 2317
07-19, 31, 1155378, 1471, 4699, 2470
07-19, 31, 1155582, 1482, 4714, 2490
08-19, 1, 1154901, 1564, 5156, 2647
08-19, 1, 1155305, 1581, 5168, 2645
08-19, 2, 1154535, 1733, 5610, 2821
08-19, 2, 1154915, 1757, 5622, 2836
08-19, 3, 1154149, 1819, 6125, 3037
08-19, 3, 1154547, 1825, 6141, 3048
08-19, 4, 1153640, 2005, 6637, 3279
08-19, 4, 1154010, 2016, 6665, 3301
08-19, 5, 1152992, 2233, 7232, 3535
08-19, 5, 1153382, 2241, 7257, 3543
08-19, 6, 1152345, 2429, 7862, 3787
08-19, 6, 1152709, 2452, 7904, 3789
08-19, 7, 1151482, 2726, 8580, 4066
08-19, 7, 1151867, 2729, 8606, 4083
08-19, 8, 1150598, 2964, 9340, 4383
08-19, 8, 1150945, 2991, 9379, 4401
08-19, 9, 1149521, 3249, 10244, 4702
08-19, 9, 1149880, 3266, 10302, 4699
08-19, 10, 1148351, 3521, 11210, 5065
08-19, 10, 1148703, 3527, 11264, 5084
08-19, 11, 1147048, 3766, 12265, 5499
08-19, 11, 1147383, 3789, 12312, 5525
08-19, 12, 1145536, 4191, 13318, 5964
08-19, 12, 1145870, 4212, 13378, 5980
08-19, 13, 1143882, 4593, 14524, 6441
08-19, 13, 1144190, 4622, 14599, 6460
08-19, 14, 1142064, 4899, 15922, 6986
08-19, 14, 1142395, 4927, 15982, 6998
08-19, 15, 1140029, 5331, 17382, 7560
08-19, 15, 1140349, 5356, 17438, 7590
08-19, 16, 1137656, 5960, 18950, 8167
08-19, 16, 1138026, 5978, 18977, 8183
08-19, 17, 1135190, 6506, 20608, 8860
08-19, 17, 1135525, 6515, 20656, 8899
08-19, 18, 1132535, 6984, 22415, 9661
08-19, 18, 1132799, 7038, 22490, 9699
08-19, 19, 1129437, 7614, 24535, 10440
08-19, 19, 1129707, 7646, 24608, 10496
08-19, 20, 1126019, 8352, 26733, 11353
08-19, 20, 1126319, 8419, 26796, 11354
08-19, 21, 1122380, 9065, 29147, 12296
08-19, 21, 1122671, 9111, 29221, 12316
08-19, 22, 1118209, 9944, 31861, 13305
08-19, 22, 1118511, 9983, 31931, 13325
08-19, 23, 1113687, 10922, 34718, 14423
08-19, 23, 1113912, 11004, 34825, 14440
08-19, 24, 1108811, 11748, 37938, 15684
08-19, 24, 1109050, 11779, 38029, 15754
08-19, 25, 1103397, 12758, 41340, 17117
08-19, 25, 1103552, 12828, 41472, 17191
08-19, 26, 1097393, 14016, 44980, 18654
08-19, 26, 1097556, 14096, 45083, 18739
08-19, 27, 1090643, 15437, 49073, 20321
08-19, 27, 1090825, 15506, 49204, 20370
08-19, 28, 1083564, 16715, 53573, 22053
Birmingham-Hoover AL MSA
01-20, 1, 1090435, 0, 0, 0
01-20, 1, 1089192, 0, 0, 0
01-20, 2, 1089190, 2, 0, 0
01-20, 2, 1087947, 2, 0, 0
01-20, 3, 1087946, 3, 0, 0
01-20, 3, 1086703, 3, 0, 0
01-20, 4, 1086703, 3, 0, 0
01-20, 4, 1085460, 3, 0, 0
01-20, 5, 1085459, 3, 1, 0
01-20, 5, 1084216, 3, 1, 0
01-20, 6, 1084215, 2, 3, 0
01-20, 6, 1082972, 2, 3, 0
01-20, 7, 1082972, 0, 5, 0
01-20, 7, 1081729, 0, 5, 0
01-20, 8, 1081728, 1, 4, 1
01-20, 8, 1080485, 1, 4, 1
01-20, 9, 1080484, 2, 3, 2
01-20, 9, 1079241, 2, 3, 2
01-20, 10, 1079238, 4, 4, 2
01-20, 10, 1077995, 4, 4, 2
01-20, 11, 1077995, 2, 5, 3
01-20, 11, 1076752, 2, 5, 3
01-20, 12, 1076751, 3, 5, 3
01-20, 12, 1075509, 3, 4, 3
01-20, 13, 1075505, 6, 4, 4
01-20, 13, 1074263, 5, 4, 4
01-20, 14, 1074262, 6, 4, 4
01-20, 14, 1073019, 6, 4, 4
01-20, 15, 1073018, 4, 7, 4
01-20, 15, 1071776, 4, 7, 3
01-20, 16, 1071774, 5, 6, 5
01-20, 16, 1070532, 5, 6, 4
01-20, 17, 1070531, 4, 8, 4
01-20, 17, 1069289, 4, 8, 3
01-20, 18, 1069288, 4, 8, 4
01-20, 18, 1068046, 4, 8, 3
01-20, 19, 1068046, 3, 8, 4
01-20, 19, 1066803, 3, 8, 4
01-20, 20, 1066801, 5, 8, 4
01-20, 20, 1065558, 5, 8, 4
01-20, 21, 1065556, 4, 11, 4
01-20, 21, 1064313, 4, 11, 4
01-20, 22, 1064313, 3, 12, 4
01-20, 22, 1063070, 3, 12, 4
01-20, 23, 1063067, 5, 13, 4
01-20, 23, 1061825, 5, 12, 4
01-20, 24, 1061823, 5, 14, 4
01-20, 24, 1060582, 5, 12, 4
01-20, 25, 1060581, 4, 13, 5
01-20, 25, 1059338, 4, 13, 5
01-20, 26, 1059334, 6, 14, 6
01-20, 26, 1058091, 6, 14, 6
01-20, 27, 1058090, 4, 16, 7
01-20, 27, 1056847, 4, 16, 7
01-20, 28, 1056842, 8, 17, 7
01-20, 28, 1055598, 8, 18, 7
01-20, 29, 1055596, 5, 22, 8
01-20, 29, 1054352, 5, 23, 8
01-20, 30, 1054350, 5, 25, 8
01-20, 30, 1053106, 6, 25, 8
01-20, 31, 1053104, 5, 28, 8
01-20, 31, 1051862, 5, 27, 8
02-19, 1, 1051860, 5, 28, 9
02-19, 1, 1051913, 5, 28, 9
02-19, 2, 1051910, 6, 30, 9
02-19, 2, 1051963, 6, 30, 9
02-19, 3, 1051960, 5, 34, 9
02-19, 3, 1052012, 5, 35, 9
02-19, 4, 1052010, 4, 38, 9
02-19, 4, 1052062, 5, 38, 9
02-19, 5, 1052059, 7, 36, 12
02-19, 5, 1052111, 7, 37, 12
02-19, 6, 1052108, 8, 39, 12
02-19, 6, 1052160, 8, 40, 12
02-19, 7, 1052157, 10, 39, 14
02-19, 7, 1052209, 10, 40, 14
02-19, 8, 1052207, 7, 43, 16
02-19, 8, 1052259, 7, 44, 16
02-19, 9, 1052251, 12, 43, 20
02-19, 9, 1052303, 12, 44, 20
02-19, 10, 1052301, 9, 49, 20
02-19, 10, 1052353, 9, 50, 20
02-19, 11, 1052347, 11, 51, 23
02-19, 11, 1052398, 11, 52, 24
02-19, 12, 1052391, 15, 53, 26
02-19, 12, 1052443, 15, 54, 26
02-19, 13, 1052438, 15, 58, 27
02-19, 13, 1052492, 15, 58, 26
02-19, 14, 1052488, 8, 67, 28
02-19, 14, 1052542, 8, 67, 27
02-19, 15, 1052539, 7, 68, 30
02-19, 15, 1052595, 7, 68, 27
02-19, 16, 1052591, 8, 68, 30
02-19, 16, 1052645, 8, 68, 29
02-19, 17, 1052643, 7, 69, 31
02-19, 17, 1052697, 7, 69, 30
02-19, 18, 1052690, 13, 66, 34
02-19, 18, 1052744, 13, 66, 33
02-19, 19, 1052739, 16, 64, 37
02-19, 19, 1052794, 16, 63, 36
02-19, 20, 1052784, 19, 67, 39
02-19, 20, 1052838, 19, 67, 38
02-19, 21, 1052830, 19, 69, 44
02-19, 21, 1052884, 19, 69, 43
02-19, 22, 1052880, 16, 75, 44
02-19, 22, 1052933, 16, 75, 44
02-19, 23, 1052927, 18, 77, 46
02-19, 23, 1052982, 18, 77, 44
02-19, 24, 1052974, 21, 81, 45
02-19, 24, 1053028, 21, 80, 45
02-19, 25, 1053023, 18, 80, 53
02-19, 25, 1053077, 18, 80, 52
02-19, 26, 1053074, 15, 83, 55
02-19, 26, 1053127, 15, 83, 55
02-19, 27, 1053119, 16, 85, 60
02-19, 27, 1053173, 16, 85, 59
02-19, 28, 1053163, 23, 87, 60
02-19, 28, 1053216, 23, 87, 60
02-19, 29, 1053210, 17, 95, 64
02-19, 29, 1053263, 17, 95, 64
03-19, 1, 1053252, 26, 93, 68
03-19, 1, 1053286, 26, 92, 68
03-19, 2, 1053281, 21, 102, 68
03-19, 2, 1053315, 21, 101, 68
03-19, 3, 1053310, 15, 108, 72
03-19, 3, 1053343, 15, 108, 72
03-19, 4, 1053338, 12, 114, 74
03-19, 4, 1053371, 12, 114, 74
03-19, 5, 1053362, 16, 115, 78
03-19, 5, 1053394, 16, 116, 78
03-19, 6, 1053389, 13, 117, 85
03-19, 6, 1053421, 13, 118, 85
03-19, 7, 1053414, 14, 119, 90
03-19, 7, 1053444, 15, 119, 92
03-19, 8, 1053438, 16, 121, 95
03-19, 8, 1053469, 16, 122, 96
