Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 10, 1443238, 13, 347, 541
04-19, 11, 1443233, 13, 335, 558
04-19, 11, 1443480, 13, 335, 558
04-19, 12, 1443472, 16, 331, 567
04-19, 12, 1443719, 16, 331, 567
04-19, 13, 1443713, 13, 336, 571
04-19, 13, 1443960, 13, 336, 571
04-19, 14, 1443957, 11, 333, 579
04-19, 14, 1444204, 11, 333, 579
04-19, 15, 1444200, 8, 328, 591
04-19, 15, 1444449, 8, 328, 589
04-19, 16, 1444442, 12, 322, 598
04-19, 16, 1444689, 12, 322, 598
04-19, 17, 1444685, 13, 312, 611
04-19, 17, 1444932, 13, 312, 611
04-19, 18, 1444919, 22, 303, 624
04-19, 18, 1445166, 22, 303, 624
04-19, 19, 1445159, 16, 308, 632
04-19, 19, 1445408, 16, 308, 630
04-19, 20, 1445402, 16, 305, 639
04-19, 20, 1445650, 16, 305, 638
04-19, 21, 1445647, 14, 297, 651
04-19, 21, 1445894, 14, 297, 651
04-19, 22, 1445890, 14, 286, 666
04-19, 22, 1446136, 14, 286, 667
04-19, 23, 1446131, 15, 280, 677
04-19, 23, 1446377, 15, 280, 678
04-19, 24, 1446371, 16, 276, 687
04-19, 24, 1446617, 16, 276, 688
04-19, 25, 1446608, 22, 270, 697
04-19, 25, 1446855, 22, 270, 697
04-19, 26, 1446847, 21, 264, 712
04-19, 26, 1447093, 21, 264, 713
04-19, 27, 1447090, 17, 268, 716
04-19, 27, 1447335, 17, 268, 718
04-19, 28, 1447331, 13, 264, 730
04-19, 28, 1447578, 13, 264, 730
04-19, 29, 1447570, 17, 257, 741
04-19, 29, 1447816, 17, 257, 742
04-19, 30, 1447811, 18, 250, 753
04-19, 30, 1448057, 18, 250, 754
05-19, 1, 1448051, 20, 244, 764
05-19, 1, 1448557, 20, 245, 763
05-19, 2, 1448554, 16, 237, 778
05-19, 2, 1449062, 15, 236, 778
05-19, 3, 1449056, 14, 235, 786
05-19, 3, 1449561, 14, 236, 786
05-19, 4, 1449552, 16, 235, 794
05-19, 4, 1450058, 15, 235, 795
05-19, 5, 1450053, 16, 230, 804
05-19, 5, 1450561, 16, 230, 802
05-19, 6, 1450557, 14, 230, 808
05-19, 6, 1451062, 13, 230, 810
05-19, 7, 1451060, 10, 223, 822
05-19, 7, 1451567, 9, 222, 823
05-19, 8, 1451562, 11, 221, 827
05-19, 8, 1452070, 10, 222, 825
05-19, 9, 1452065, 11, 221, 830
05-19, 9, 1452568, 10, 221, 834
05-19, 10, 1452565, 9, 218, 841
05-19, 10, 1453072, 8, 219, 840
05-19, 11, 1453069, 8, 215, 847
05-19, 11, 1453570, 10, 217, 848
05-19, 12, 1453566, 13, 214, 852
05-19, 12, 1454075, 12, 214, 850
05-19, 13, 1454071, 9, 212, 859
05-19, 13, 1454575, 9, 214, 859
05-19, 14, 1454572, 8, 211, 866
05-19, 14, 1455079, 8, 212, 864
05-19, 15, 1455077, 7, 209, 870
05-19, 15, 1455582, 6, 210, 871
05-19, 16, 1455580, 7, 205, 877
05-19, 16, 1456087, 6, 206, 876
05-19, 17, 1456081, 11, 203, 880
05-19, 17, 1456587, 11, 204, 879
05-19, 18, 1456585, 8, 199, 889
05-19, 18, 1457093, 7, 200, 887
05-19, 19, 1457089, 9, 194, 895
05-19, 19, 1457597, 8, 195, 893
05-19, 20, 1457594, 9, 195, 895
05-19, 20, 1458102, 8, 196, 893
05-19, 21, 1458100, 5, 198, 896
05-19, 21, 1458609, 4, 198, 894
05-19, 22, 1458605, 6, 192, 902
05-19, 22, 1459112, 6, 192, 901
05-19, 23, 1459108, 6, 187, 910
05-19, 23, 1459612, 5, 187, 913
05-19, 24, 1459608, 8, 185, 916
05-19, 24, 1460108, 9, 185, 921
05-19, 25, 1460106, 7, 177, 933
05-19, 25, 1460606, 7, 179, 937
05-19, 26, 1460605, 4, 179, 941
05-19, 26, 1461106, 3, 180, 946
05-19, 27, 1461105, 4, 171, 955
05-19, 27, 1461605, 5, 173, 958
05-19, 28, 1461601, 7, 169, 964
05-19, 28, 1462104, 6, 169, 968
05-19, 29, 1462103, 6, 165, 973
05-19, 29, 1462608, 5, 165, 975
05-19, 30, 1462604, 7, 163, 979
05-19, 30, 1463113, 6, 163, 977
05-19, 31, 1463109, 6, 161, 983
05-19, 31, 1463608, 7, 161, 989
06-19, 1, 1463606, 6, 157, 996
06-19, 1, 1464760, 7, 157, 1001
06-19, 2, 1464741, 23, 156, 1005
06-19, 2, 1465900, 23, 155, 1007
06-19, 3, 1465885, 29, 158, 1013
06-19, 3, 1467045, 28, 156, 1016
06-19, 4, 1467036, 26, 163, 1020
06-19, 4, 1468194, 27, 163, 1021
06-19, 5, 1468178, 33, 168, 1026
06-19, 5, 1469335, 33, 167, 1030
06-19, 6, 1469324, 29, 176, 1036
06-19, 6, 1470480, 29, 175, 1041
06-19, 7, 1470468, 28, 185, 1044
06-19, 7, 1471628, 28, 184, 1045
06-19, 8, 1471610, 37, 188, 1050
06-19, 8, 1472769, 36, 185, 1055
06-19, 9, 1472755, 35, 196, 1059
06-19, 9, 1473918, 34, 195, 1058
06-19, 10, 1473894, 42, 205, 1064
06-19, 10, 1475054, 42, 203, 1066
06-19, 11, 1475035, 43, 211, 1076
06-19, 11, 1476203, 41, 209, 1072
06-19, 12, 1476178, 50, 218, 1079
06-19, 12, 1477337, 50, 216, 1082
06-19, 13, 1477311, 58, 229, 1087
06-19, 13, 1478465, 59, 228, 1093
06-19, 14, 1478446, 56, 244, 1099
06-19, 14, 1479600, 56, 243, 1106
06-19, 15, 1479572, 68, 253, 1112
06-19, 15, 1480729, 68, 254, 1114
06-19, 16, 1480700, 68, 275, 1122
06-19, 16, 1481852, 69, 278, 1126
06-19, 17, 1481828, 66, 292, 1139
06-19, 17, 1482987, 66, 291, 1141
06-19, 18, 1482955, 74, 300, 1156
06-19, 18, 1484111, 74, 301, 1159
06-19, 19, 1484071, 83, 325, 1166
06-19, 19, 1485223, 83, 326, 1173
06-19, 20, 1485191, 83, 343, 1188
06-19, 20, 1486347, 83, 342, 1193
06-19, 21, 1486314, 80, 366, 1205
06-19, 21, 1487472, 80, 364, 1209
06-19, 22, 1487427, 88, 383, 1227
06-19, 22, 1488588, 87, 381, 1229
06-19, 23, 1488558, 81, 400, 1246
06-19, 23, 1489711, 82, 400, 1252
06-19, 24, 1489667, 92, 425, 1261
06-19, 24, 1490826, 92, 422, 1265
06-19, 25, 1490790, 89, 450, 1276
06-19, 25, 1491953, 89, 445, 1278
06-19, 26, 1491885, 114, 470, 1296
06-19, 26, 1493046, 114, 468, 1297
06-19, 27, 1493000, 123, 486, 1316
06-19, 27, 1494158, 126, 485, 1316
06-19, 28, 1494107, 124, 523, 1331
06-19, 28, 1495265, 124, 521, 1335
06-19, 29, 1495220, 114, 558, 1353
06-19, 29, 1496388, 114, 553, 1350
06-19, 30, 1496329, 130, 572, 1374
06-19, 30, 1497486, 131, 569, 1379
07-19, 1, 1497432, 143, 589, 1401
07-19, 1, 1498176, 144, 589, 1395
07-19, 2, 1498098, 161, 622, 1423
07-19, 2, 1498842, 160, 621, 1420
07-19, 3, 1498744, 201, 653, 1445
07-19, 3, 1499486, 202, 653, 1441
07-19, 4, 1499393, 215, 711, 1463
07-19, 4, 1500129, 216, 715, 1461
07-19, 5, 1500020, 260, 754, 1487
07-19, 5, 1500759, 262, 756, 1483
07-19, 6, 1500647, 284, 825, 1504
07-19, 6, 1501385, 284, 827, 1503
07-19, 7, 1501270, 291, 899, 1539
07-19, 7, 1501999, 291, 903, 1545
07-19, 8, 1501865, 309, 996, 1568
07-19, 8, 1502598, 310, 999, 1570
07-19, 9, 1502443, 330, 1091, 1613
07-19, 9, 1503168, 332, 1095, 1621
07-19, 10, 1503004, 382, 1174, 1656
07-19, 10, 1503743, 382, 1177, 1653
07-19, 11, 1503572, 402, 1286, 1695
07-19, 11, 1504298, 409, 1288, 1699
07-19, 12, 1504103, 433, 1419, 1739
07-19, 12, 1504843, 431, 1423, 1736
07-19, 13, 1504644, 474, 1523, 1792
07-19, 13, 1505389, 476, 1522, 1785
07-19, 14, 1505165, 489, 1668, 1850
07-19, 14, 1505899, 489, 1670, 1853
07-19, 15, 1505642, 550, 1813, 1906
07-19, 15, 1506382, 547, 1812, 1909
07-19, 16, 1506117, 589, 1974, 1970
07-19, 16, 1506862, 584, 1973, 1970
07-19, 17, 1506522, 693, 2138, 2036
07-19, 17, 1507258, 695, 2141, 2034
07-19, 18, 1506949, 723, 2323, 2133
07-19, 18, 1507678, 730, 2327, 2132
07-19, 19, 1507327, 816, 2506, 2218
07-19, 19, 1508071, 816, 2502, 2217
07-19, 20, 1507697, 851, 2745, 2313
07-19, 20, 1508440, 852, 2743, 2310
07-19, 21, 1508070, 899, 2977, 2399
07-19, 21, 1508804, 901, 2974, 2405
07-19, 22, 1508369, 988, 3222, 2505
07-19, 22, 1509109, 989, 3221, 2504
07-19, 23, 1508618, 1095, 3486, 2624
07-19, 23, 1509351, 1096, 3488, 2627
07-19, 24, 1508817, 1217, 3784, 2744
07-19, 24, 1509553, 1219, 3783, 2746
07-19, 25, 1508982, 1305, 4142, 2872
07-19, 25, 1509711, 1307, 4147, 2875
07-19, 26, 1509107, 1394, 4511, 3028
07-19, 26, 1509831, 1401, 4509, 3038
07-19, 27, 1509135, 1535, 4939, 3170
07-19, 27, 1509851, 1536, 4955, 3176
07-19, 28, 1509103, 1662, 5397, 3356
07-19, 28, 1509829, 1663, 5408, 3357
07-19, 29, 1509052, 1809, 5826, 3570
07-19, 29, 1509780, 1804, 5836, 3576
07-19, 30, 1508925, 1911, 6374, 3786
07-19, 30, 1509658, 1912, 6384, 3781
07-19, 31, 1508751, 2090, 6883, 4011
07-19, 31, 1509480, 2103, 6890, 4001
08-19, 1, 1508407, 2300, 7532, 4235
08-19, 1, 1509618, 2312, 7561, 4242
08-19, 2, 1508542, 2511, 8167, 4513
08-19, 2, 1509783, 2518, 8175, 4516
08-19, 3, 1508575, 2751, 8852, 4814
08-19, 3, 1509803, 2752, 8876, 4820
08-19, 4, 1508528, 2915, 9664, 5144
08-19, 4, 1509736, 2924, 9688, 5162
08-19, 5, 1508265, 3268, 10501, 5476
08-19, 5, 1509471, 3279, 10525, 5494
08-19, 6, 1507848, 3571, 11473, 5877
08-19, 6, 1509087, 3572, 11488, 5881
08-19, 7, 1507358, 3928, 12435, 6307
08-19, 7, 1508609, 3931, 12452, 6295
08-19, 8, 1506687, 4280, 13620, 6700
08-19, 8, 1507909, 4295, 13628, 6714
08-19, 9, 1505912, 4540, 14879, 7215
08-19, 9, 1507118, 4542, 14919, 7226
08-19, 10, 1504799, 5049, 16210, 7747
08-19, 10, 1506011, 5061, 16253, 7739
08-19, 11, 1503557, 5570, 17639, 8298
08-19, 11, 1504755, 5576, 17698, 8294
08-19, 12, 1502036, 6115, 19267, 8905
08-19, 12, 1503252, 6128, 19292, 8910
08-19, 13, 1500407, 6575, 20987, 9613
08-19, 13, 1501560, 6613, 21022, 9646
08-19, 14, 1498371, 7192, 22898, 10380
08-19, 14, 1499510, 7211, 22968, 10411
08-19, 15, 1496109, 7799, 25011, 11181
08-19, 15, 1497279, 7800, 25085, 11195
08-19, 16, 1493433, 8626, 27164, 12136
08-19, 16, 1494583, 8643, 27218, 12174
08-19, 17, 1490558, 9231, 29704, 13125
08-19, 17, 1491703, 9261, 29771, 13142
08-19, 18, 1487163, 10136, 32407, 14171
08-19, 18, 1488320, 10167, 32458, 14191
08-19, 19, 1483462, 11023, 35313, 15338
08-19, 19, 1484581, 11044, 35414, 15356
08-19, 20, 1479235, 12066, 38478, 16616
08-19, 20, 1480359, 12107, 38548, 16640
08-19, 21, 1474472, 13284, 41939, 17959
08-19, 21, 1475538, 13347, 42044, 17984
08-19, 22, 1469161, 14481, 45817, 19454
08-19, 22, 1470288, 14529, 45882, 19473
08-19, 23, 1463443, 15611, 49990, 21128
08-19, 23, 1464569, 15655, 50065, 21142
08-19, 24, 1457135, 16910, 54505, 22881
08-19, 24, 1458245, 16971, 54578, 22896
08-19, 25, 1450290, 18294, 59289, 24817
08-19, 25, 1451389, 18354, 59370, 24836
08-19, 26, 1442564, 20122, 64385, 26878
08-19, 26, 1443641, 20184, 64475, 26908
08-19, 27, 1434043, 21728, 70238, 29199
08-19, 27, 1435052, 21817, 70353, 29245
08-19, 28, 1424327, 23993, 76388, 31759
Raleigh-Cary NC MSA
01-20, 1, 1390785, 0, 0, 0
01-20, 1, 1391301, 0, 0, 0
01-20, 2, 1391297, 4, 0, 0
01-20, 2, 1391813, 4, 0, 0
01-20, 3, 1391811, 4, 2, 0
01-20, 3, 1392328, 4, 1, 0
01-20, 4, 1392327, 4, 2, 0
01-20, 4, 1392844, 4, 1, 0
01-20, 5, 1392842, 4, 3, 0
01-20, 5, 1393359, 4, 2, 0
01-20, 6, 1393358, 3, 4, 0
01-20, 6, 1393874, 3, 4, 0
01-20, 7, 1393873, 2, 6, 0
01-20, 7, 1394390, 1, 6, 0
01-20, 8, 1394387, 3, 7, 0
01-20, 8, 1394902, 4, 7, 0
01-20, 9, 1394902, 2, 9, 0
01-20, 9, 1395419, 1, 9, 0
01-20, 10, 1395415, 5, 8, 1
01-20, 10, 1395933, 5, 6, 1
01-20, 11, 1395932, 4, 8, 1
01-20, 11, 1396449, 3, 8, 1
01-20, 12, 1396448, 3, 8, 2
01-20, 12, 1396966, 1, 8, 2
01-20, 13, 1396964, 3, 7, 3
01-20, 13, 1397480, 3, 7, 3
01-20, 14, 1397479, 2, 9, 3
01-20, 14, 1397996, 1, 9, 3
01-20, 15, 1397995, 2, 8, 4
01-20, 15, 1398512, 2, 8, 3
01-20, 16, 1398511, 2, 9, 3
01-20, 16, 1399028, 2, 8, 3
01-20, 17, 1399026, 4, 8, 3
01-20, 17, 1399545, 1, 8, 3
01-20, 18, 1399544, 2, 8, 3
01-20, 18, 1400064, 0, 7, 2
01-20, 19, 1400063, 1, 7, 2
01-20, 19, 1400582, 0, 6, 1
01-20, 20, 1400582, 0, 6, 1
01-20, 20, 1401098, 1, 5, 1
01-20, 21, 1401097, 1, 6, 1
01-20, 21, 1401614, 1, 6, 0
01-20, 22, 1401612, 3, 6, 0
01-20, 22, 1402130, 1, 6, 0
01-20, 23, 1402127, 3, 7, 0
01-20, 23, 1402645, 1, 7, 0
01-20, 24, 1402643, 2, 8, 0
01-20, 24, 1403159, 1, 9, 0
01-20, 25, 1403157, 3, 9, 0
01-20, 25, 1403676, 1, 8, 0
01-20, 26, 1403676, 0, 9, 0
01-20, 26, 1404195, 0, 6, 0
01-20, 27, 1404193, 2, 4, 2
01-20, 27, 1404709, 3, 4, 1
01-20, 28, 1404709, 3, 4, 1
01-20, 28, 1405223, 2, 7, 1
01-20, 29, 1405222, 2, 8, 1
01-20, 29, 1405739, 2, 8, 0
01-20, 30, 1405737, 3, 9, 0
01-20, 30, 1406253, 2, 10, 0
01-20, 31, 1406251, 4, 10, 0
01-20, 31, 1406768, 3, 10, 0
02-19, 1, 1406767, 4, 10, 0
02-19, 1, 1406845, 4, 10, 0
02-19, 2, 1406844, 4, 11, 0
02-19, 2, 1406921, 4, 12, 0
02-19, 3, 1406919, 6, 12, 0
02-19, 3, 1406996, 6, 13, 0
02-19, 4, 1406991, 8, 15, 1
02-19, 4, 1407068, 8, 16, 1
02-19, 5, 1407067, 4, 21, 1
02-19, 5, 1407145, 4, 21, 1
02-19, 6, 1407142, 4, 22, 3
02-19, 6, 1407219, 4, 23, 3
02-19, 7, 1407216, 7, 23, 3
02-19, 7, 1407295, 6, 23, 3
02-19, 8, 1407293, 3, 28, 3
02-19, 8, 1407370, 3, 29, 3
02-19, 9, 1407366, 6, 29, 4
02-19, 9, 1407443, 6, 30, 4
02-19, 10, 1407441, 5, 33, 4
02-19, 10, 1407518, 5, 34, 4
02-19, 11, 1407516, 4, 34, 7
02-19, 11, 1407591, 4, 36, 8
02-19, 12, 1407590, 4, 35, 10
02-19, 12, 1407665, 6, 36, 10
02-19, 13, 1407664, 4, 37, 12
02-19, 13, 1407740, 4, 38, 13
02-19, 14, 1407737, 6, 39, 13
02-19, 14, 1407816, 6, 38, 13
02-19, 15, 1407814, 6, 40, 13
02-19, 15, 1407893, 5, 40, 13
02-19, 16, 1407891, 6, 40, 14
02-19, 16, 1407970, 5, 40, 14
02-19, 17, 1407967, 6, 41, 15
02-19, 17, 1408044, 7, 39, 17
02-19, 18, 1408040, 8, 42, 17
02-19, 18, 1408116, 8, 42, 19
02-19, 19, 1408114, 6, 45, 20
02-19, 19, 1408189, 7, 45, 22
02-19, 20, 1408183, 11, 47, 22
02-19, 20, 1408258, 11, 48, 24
02-19, 21, 1408249, 15, 51, 26
02-19, 21, 1408326, 15, 50, 28
02-19, 22, 1408326, 9, 53, 31
02-19, 22, 1408401, 9, 54, 33
02-19, 23, 1408396, 10, 57, 34
02-19, 23, 1408474, 9, 57, 35
02-19, 24, 1408471, 12, 54, 38
02-19, 24, 1408549, 12, 53, 39
02-19, 25, 1408540, 17, 56, 40
02-19, 25, 1408614, 18, 57, 42
02-19, 26, 1408608, 12, 68, 43
02-19, 26, 1408687, 12, 66, 44
02-19, 27, 1408681, 10, 70, 48
02-19, 27, 1408748, 12, 75, 52
02-19, 28, 1408743, 11, 79, 54
02-19, 28, 1408821, 11, 78, 55
02-19, 29, 1408813, 11, 82, 59
02-19, 29, 1408889, 12, 81, 61
03-19, 1, 1408886, 9, 86, 62
03-19, 1, 1408795, 9, 86, 61
03-19, 2, 1408793, 9, 85, 64
03-19, 2, 1408702, 9, 85, 63
03-19, 3, 1408695, 13, 82, 69
03-19, 3, 1408604, 13, 82, 68
03-19, 4, 1408601, 13, 84, 69
03-19, 4, 1408510, 12, 85, 68
03-19, 5, 1408506, 11, 88, 70
03-19, 5, 1408415, 11, 88, 69
03-19, 6, 1408412, 8, 93, 70
03-19, 6, 1408320, 8, 94, 69
03-19, 7, 1408315, 11, 94, 71
03-19, 7, 1408223, 11, 95, 70
03-19, 8, 1408220, 9, 97, 73
03-19, 8, 1408129, 9, 97, 72
03-19, 9, 1408125, 10, 97, 75
03-19, 9, 1408034, 10, 97, 74
03-19, 10, 1408030, 11, 94, 80
03-19, 10, 1407938, 11, 95, 79
03-19, 11, 1407934, 8, 100, 81
03-19, 11, 1407844, 9, 98, 80
03-19, 12, 1407839, 11, 98, 83
03-19, 12, 1407748, 10, 99, 82
03-19, 13, 1407742, 13, 100, 84
03-19, 13, 1407650, 13, 101, 83
03-19, 14, 1407642, 14, 103, 88
03-19, 14, 1407550, 14, 104, 87
03-19, 15, 1407542, 15, 107, 91
03-19, 15, 1407449, 15, 109, 90
03-19, 16, 1407444, 17, 108, 94
03-19, 16, 1407353, 17, 108, 93
03-19, 17, 1407348, 16, 111, 96
03-19, 17, 1407257, 16, 110, 96
03-19, 18, 1407254, 11, 112, 102
03-19, 18, 1407162, 11, 113, 101
03-19, 19, 1407160, 8, 118, 101
03-19, 19, 1407068, 8, 119, 100
03-19, 20, 1407057, 14, 119, 105
03-19, 20, 1406964, 14, 120, 105
03-19, 21, 1406956, 16, 121, 110
03-19, 21, 1406864, 16, 122, 109
03-19, 22, 1406855, 17, 124, 115
03-19, 22, 1406759, 17, 127, 116
03-19, 23, 1406752, 18, 130, 119
03-19, 23, 1406659, 18, 131, 119
03-19, 24, 1406653, 16, 137, 121
03-19, 24, 1406559, 16, 138, 122
03-19, 25, 1406554, 12, 141, 128
03-19, 25, 1406461, 13, 142, 127
03-19, 26, 1406454, 15, 146, 128
03-19, 26, 1406361, 15, 148, 127
03-19, 27, 1406358, 13, 147, 133
03-19, 27, 1406265, 14, 148, 132
03-19, 28, 1406255, 19, 146, 139
03-19, 28, 1406163, 20, 146, 138
03-19, 29, 1406157, 16, 151, 143
03-19, 29, 1406067, 16, 150, 142
03-19, 30, 1406055, 24, 150, 146
03-19, 30, 1405964, 25, 150, 144
03-19, 31, 1405953, 25, 157, 148
03-19, 31, 1405860, 26, 158, 147
04-19, 1, 1405855, 19, 166, 151
04-19, 1, 1406056, 18, 165, 154
04-19, 2, 1406052, 15, 165, 161
04-19, 2, 1406253, 15, 163, 164
04-19, 3, 1406249, 14, 164, 168
04-19, 3, 1406452, 14, 165, 166
04-19, 4, 1406447, 15, 166, 169
04-19, 4, 1406650, 15, 165, 169
04-19, 5, 1406645, 10, 172, 172
04-19, 5, 1406845, 10, 172, 174
04-19, 6, 1406841, 8, 174, 178
04-19, 6, 1407042, 8, 174, 179
04-19, 7, 1407039, 8, 168, 188
04-19, 7, 1407242, 8, 167, 188
04-19, 8, 1407239, 10, 165, 191
04-19, 8, 1407439, 10, 167, 191
04-19, 9, 1407435, 12, 165, 195
04-19, 9, 1407636, 12, 166, 195
04-19, 10, 1407631, 13, 161, 204
04-19, 10, 1407834, 13, 160, 204
04-19, 11, 1407833, 9, 158, 211
04-19, 11, 1408035, 10, 158, 210
04-19, 12, 1408033, 8, 154, 218
04-19, 12, 1408236, 8, 154, 217
04-19, 13, 1408232, 9, 153, 221
04-19, 13, 1408435, 9, 153, 220
04-19, 14, 1408430, 10, 151, 226
04-19, 14, 1408630, 10, 151, 228
04-19, 15, 1408627, 7, 155, 230
04-19, 15, 1408828, 7, 155, 231
04-19, 16, 1408825, 8, 153, 235
04-19, 16, 1409027, 8, 152, 236
04-19, 17, 1409024, 8, 150, 241
04-19, 17, 1409226, 8, 150, 241
04-19, 18, 1409225, 7, 142, 251
04-19, 18, 1409427, 7, 142, 251
04-19, 19, 1409422, 10, 140, 255
04-19, 19, 1409624, 10, 140, 255
04-19, 20, 1409621, 9, 136, 263
04-19, 20, 1409823, 9, 136, 263
04-19, 21, 1409821, 6, 139, 265
04-19, 21, 1410022, 6, 139, 266
04-19, 22, 1410020, 6, 137, 270
04-19, 22, 1410222, 6, 137, 270
04-19, 23, 1410220, 5, 139, 271
04-19, 23, 1410421, 6, 139, 271
04-19, 24, 1410419, 6, 136, 276
04-19, 24, 1410623, 6, 136, 274
04-19, 25, 1410621, 5, 133, 280
04-19, 25, 1410824, 5, 133, 279
04-19, 26, 1410818, 8, 131, 284
04-19, 26, 1411020, 8, 132, 283
04-19, 27, 1411015, 11, 130, 287
04-19, 27, 1411218, 11, 130, 286
04-19, 28, 1411216, 9, 130, 290
04-19, 28, 1411418, 9, 129, 291
04-19, 29, 1411416, 5, 132, 294
04-19, 29, 1411619, 5, 132, 293
04-19, 30, 1411617, 7, 130, 295
04-19, 30, 1411818, 7, 130, 296
05-19, 1, 1411817, 2, 131, 301
05-19, 1, 1410588, 2, 129, 300
05-19, 2, 1410586, 3, 129, 301
05-19, 2, 1409354, 3, 127, 303
05-19, 3, 1409351, 4, 121, 311
05-19, 3, 1408124, 4, 119, 308
05-19, 4, 1408122, 4, 117, 312
05-19, 4, 1406886, 4, 117, 316
05-19, 5, 1406883, 6, 115, 319
05-19, 5, 1405651, 8, 112, 320
05-19, 6, 1405651, 6, 109, 325
05-19, 6, 1404414, 7, 110, 328
05-19, 7, 1404413, 5, 111, 330
05-19, 7, 1403179, 5, 111, 332
05-19, 8, 1403176, 7, 109, 335
05-19, 8, 1401943, 7, 108, 337
05-19, 9, 1401941, 6, 109, 339
05-19, 9, 1400707, 7, 108, 341
05-19, 10, 1400706, 5, 106, 346
05-19, 10, 1399471, 5, 104, 351
05-19, 11, 1399469, 5, 105, 352
05-19, 11, 1398238, 5, 102, 354
05-19, 12, 1398235, 6, 100, 358
05-19, 12, 1397008, 6, 98, 355
05-19, 13, 1397007, 5, 98, 357
05-19, 13, 1395775, 5, 97, 358
05-19, 14, 1395775, 5, 92, 363
05-19, 14, 1394540, 6, 91, 366
05-19, 15, 1394538, 7, 86, 372
05-19, 15, 1393303, 7, 84, 377
05-19, 16, 1393300, 5, 86, 380
05-19, 16, 1392068, 5, 84, 382
05-19, 17, 1392063, 6, 83, 387
05-19, 17, 1390835, 6, 82, 384
05-19, 18, 1390835, 4, 81, 387
05-19, 18, 1389598, 4, 82, 391
05-19, 19, 1389597, 1, 81, 396
05-19, 19, 1388366, 2, 81, 394
05-19, 20, 1388362, 6, 77, 398
05-19, 20, 1387122, 7, 82, 400
05-19, 21, 1387119, 6, 82, 404
05-19, 21, 1385883, 6, 80, 410
05-19, 22, 1385880, 8, 78, 413
05-19, 22, 1384647, 10, 79, 411
05-19, 23, 1384644, 8, 80, 415
05-19, 23, 1383412, 8, 78, 417
05-19, 24, 1383410, 6, 82, 417
05-19, 24, 1382178, 6, 81, 418
05-19, 25, 1382177, 5, 81, 420
05-19, 25, 1380944, 5, 79, 423
05-19, 26, 1380941, 4, 78, 428
05-19, 26, 1379710, 4, 77, 428
05-19, 27, 1379709, 5, 75, 430
05-19, 27, 1378477, 5, 74, 431
05-19, 28, 1378476, 4, 75, 432
05-19, 28, 1377240, 4, 74, 437
05-19, 29, 1377238, 4, 73, 440
05-19, 29, 1376008, 4, 71, 440
05-19, 30, 1376008, 3, 66, 446
05-19, 30, 1374774, 3, 64, 450
05-19, 31, 1374772, 4, 62, 453
05-19, 31, 1373537, 4, 61, 457
06-19, 1, 1373532, 8, 59, 460
06-19, 1, 1373280, 8, 59, 465
06-19, 2, 1373272, 12, 62, 466
06-19, 2, 1373018, 12, 62, 473
06-19, 3, 1373013, 14, 60, 478
06-19, 3, 1372759, 14, 60, 485
06-19, 4, 1372754, 15, 62, 487
06-19, 4, 1372498, 15, 64, 494
06-19, 5, 1372496, 15, 62, 498
06-19, 5, 1372248, 13, 62, 501
06-19, 6, 1372240, 17, 65, 502
06-19, 6, 1371979, 17, 68, 513
06-19, 7, 1371974, 12, 75, 516
06-19, 7, 1371724, 13, 73, 520
06-19, 8, 1371720, 14, 71, 525
06-19, 8, 1371467, 15, 72, 529
06-19, 9, 1371452, 26, 72, 533
06-19, 9, 1371199, 28, 72, 537
06-19, 10, 1371193, 22, 80, 541
06-19, 10, 1370941, 22, 78, 548
06-19, 11, 1370933, 22, 85, 549
06-19, 11, 1370675, 23, 83, 561
06-19, 12, 1370661, 24, 92, 565
06-19, 12, 1370405, 25, 91, 574
06-19, 13, 1370397, 25, 96, 577
06-19, 13, 1370141, 26, 96, 585
06-19, 14, 1370132, 23, 105, 588
06-19, 14, 1369877, 23, 108, 593
06-19, 15, 1369870, 21, 114, 596
06-19, 15, 1369618, 22, 113, 601
06-19, 16, 1369608, 21, 119, 606
06-19, 16, 1369359, 20, 117, 611
06-19, 17, 1369349, 21, 121, 616
06-19, 17, 1369098, 20, 122, 620
06-19, 18, 1369081, 31, 125, 623
06-19, 18, 1368828, 31, 124, 630
06-19, 19, 1368817, 30, 132, 634
06-19, 19, 1368562, 31, 134, 639
06-19, 20, 1368545, 32, 149, 640
06-19, 20, 1368296, 33, 151, 639
06-19, 21, 1368281, 35, 159, 644
06-19, 21, 1368021, 39, 167, 645
06-19, 22, 1368002, 37, 181, 652
06-19, 22, 1367744, 39, 187, 655
06-19, 23, 1367722, 45, 198, 660
06-19, 23, 1367471, 46, 198, 663
06-19, 24, 1367453, 45, 214, 666
06-19, 24, 1367197, 50, 216, 668
06-19, 25, 1367184, 44, 231, 672
06-19, 25, 1366935, 45, 233, 671
06-19, 26, 1366914, 53, 241, 676
06-19, 26, 1366656, 56, 242, 683
06-19, 27, 1366629, 62, 257, 689
06-19, 27, 1366374, 65, 260, 691
06-19, 28, 1366343, 59, 287, 701
06-19, 28, 1366085, 62, 291, 705
06-19, 29, 1366049, 65, 313, 716
06-19, 29, 1365778, 70, 315, 733
06-19, 30, 1365755, 71, 328, 742
06-19, 30, 1365492, 75, 334, 748
07-19, 1, 1365467, 70, 353, 759
07-19, 1, 1364239, 74, 355, 764
07-19, 2, 1364189, 98, 373, 772
