Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 13, 7125002, 79, 323, 188
02-19, 14, 7124967, 85, 343, 197
02-19, 14, 7126119, 85, 349, 195
02-19, 15, 7126087, 86, 369, 206
02-19, 15, 7127244, 84, 371, 205
02-19, 16, 7127201, 98, 390, 215
02-19, 16, 7128362, 98, 387, 213
02-19, 17, 7128327, 93, 413, 227
02-19, 17, 7129479, 96, 415, 226
02-19, 18, 7129435, 104, 432, 245
02-19, 18, 7130592, 105, 432, 243
02-19, 19, 7130552, 104, 465, 251
02-19, 19, 7131703, 104, 469, 252
02-19, 20, 7131665, 98, 498, 267
02-19, 20, 7132815, 100, 498, 271
02-19, 21, 7132774, 102, 520, 288
02-19, 21, 7133933, 103, 517, 287
02-19, 22, 7133891, 103, 540, 306
02-19, 22, 7135047, 104, 539, 306
02-19, 23, 7135001, 110, 557, 328
02-19, 23, 7136148, 113, 555, 336
02-19, 24, 7136098, 116, 585, 353
02-19, 24, 7137251, 118, 586, 353
02-19, 25, 7137178, 144, 603, 383
02-19, 25, 7138330, 144, 607, 383
02-19, 26, 7138266, 151, 632, 415
02-19, 26, 7139428, 151, 629, 412
02-19, 27, 7139360, 163, 665, 432
02-19, 27, 7140519, 162, 665, 430
02-19, 28, 7140454, 162, 714, 446
02-19, 28, 7141609, 165, 713, 445
02-19, 29, 7141551, 168, 744, 469
02-19, 29, 7142699, 169, 750, 470
03-19, 1, 7142614, 187, 789, 498
03-19, 1, 7141939, 187, 789, 498
03-19, 2, 7141901, 135, 852, 525
03-19, 2, 7141225, 135, 852, 526
03-19, 3, 7141188, 125, 868, 557
03-19, 3, 7140513, 125, 868, 557
03-19, 4, 7140470, 125, 877, 591
03-19, 4, 7139794, 125, 877, 592
03-19, 5, 7139744, 127, 885, 632
03-19, 5, 7139069, 127, 884, 633
03-19, 6, 7139034, 110, 907, 662
03-19, 6, 7138359, 110, 907, 662
03-19, 7, 7138314, 106, 932, 686
03-19, 7, 7137637, 107, 933, 686
03-19, 8, 7137584, 118, 941, 720
03-19, 8, 7136907, 118, 943, 720
03-19, 9, 7136868, 115, 943, 762
03-19, 9, 7136193, 115, 942, 763
03-19, 10, 7136147, 126, 947, 793
03-19, 10, 7135470, 127, 948, 793
03-19, 11, 7135419, 131, 964, 824
03-19, 11, 7134746, 131, 963, 823
03-19, 12, 7134708, 115, 971, 869
03-19, 12, 7134027, 117, 974, 870
03-19, 13, 7133981, 121, 977, 909
03-19, 13, 7133303, 121, 978, 911
03-19, 14, 7133265, 107, 989, 952
03-19, 14, 7132585, 110, 990, 953
03-19, 15, 7132533, 119, 1001, 985
03-19, 15, 7131861, 119, 999, 984
03-19, 16, 7131807, 120, 1012, 1024
03-19, 16, 7131131, 122, 1011, 1024
03-19, 17, 7131100, 104, 1032, 1052
03-19, 17, 7130422, 104, 1036, 1051
03-19, 18, 7130363, 127, 1039, 1084
03-19, 18, 7129684, 127, 1043, 1084
03-19, 19, 7129638, 110, 1066, 1124
03-19, 19, 7128962, 110, 1068, 1123
03-19, 20, 7128921, 110, 1058, 1174
03-19, 20, 7128247, 111, 1059, 1171
03-19, 21, 7128196, 114, 1068, 1210
03-19, 21, 7127521, 114, 1067, 1211
03-19, 22, 7127458, 138, 1070, 1247
03-19, 22, 7126781, 138, 1069, 1250
03-19, 23, 7126729, 142, 1083, 1284
03-19, 23, 7126052, 142, 1084, 1285
03-19, 24, 7126000, 142, 1105, 1316
03-19, 24, 7125325, 142, 1104, 1317
03-19, 25, 7125274, 132, 1131, 1351
03-19, 25, 7124599, 132, 1130, 1352
03-19, 26, 7124536, 145, 1136, 1396
03-19, 26, 7123856, 145, 1138, 1399
03-19, 27, 7123789, 153, 1157, 1439
03-19, 27, 7123117, 153, 1154, 1439
03-19, 28, 7123050, 154, 1172, 1487
03-19, 28, 7122372, 155, 1174, 1487
03-19, 29, 7122311, 164, 1184, 1529
03-19, 29, 7121633, 165, 1185, 1530
03-19, 30, 7121575, 157, 1203, 1578
03-19, 30, 7120895, 158, 1204, 1581
03-19, 31, 7120833, 157, 1219, 1629
03-19, 31, 7120153, 158, 1222, 1630
04-19, 1, 7120091, 148, 1244, 1680
04-19, 1, 7120104, 148, 1244, 1681
04-19, 2, 7120077, 120, 1259, 1721
04-19, 2, 7120097, 120, 1254, 1720
04-19, 3, 7120068, 96, 1270, 1757
04-19, 3, 7120082, 96, 1269, 1758
04-19, 4, 7120059, 87, 1260, 1799
04-19, 4, 7120074, 87, 1259, 1799
04-19, 5, 7120051, 68, 1261, 1839
04-19, 5, 7120064, 68, 1261, 1840
04-19, 6, 7120040, 68, 1238, 1887
04-19, 6, 7120057, 69, 1238, 1883
04-19, 7, 7120036, 68, 1213, 1930
04-19, 7, 7120047, 69, 1215, 1930
04-19, 8, 7120024, 67, 1196, 1974
04-19, 8, 7120036, 67, 1198, 1974
04-19, 9, 7120012, 65, 1192, 2006
04-19, 9, 7120026, 65, 1195, 2003
04-19, 10, 7120008, 61, 1181, 2039
04-19, 10, 7120018, 61, 1183, 2041
04-19, 11, 7119990, 60, 1164, 2089
04-19, 11, 7120005, 61, 1163, 2088
04-19, 12, 7119978, 69, 1151, 2119
04-19, 12, 7119995, 69, 1149, 2118
04-19, 13, 7119969, 65, 1133, 2164
04-19, 13, 7119982, 65, 1131, 2167
04-19, 14, 7119964, 57, 1118, 2206
04-19, 14, 7119978, 57, 1118, 2206
04-19, 15, 7119957, 56, 1092, 2254
04-19, 15, 7119975, 56, 1092, 2250
04-19, 16, 7119955, 44, 1084, 2290
04-19, 16, 7119971, 44, 1083, 2289
04-19, 17, 7119957, 39, 1063, 2328
04-19, 17, 7119973, 39, 1063, 2326
04-19, 18, 7119950, 47, 1042, 2362
04-19, 18, 7119963, 47, 1043, 2362
04-19, 19, 7119951, 38, 1030, 2396
04-19, 19, 7119965, 38, 1030, 2396
04-19, 20, 7119948, 42, 997, 2442
04-19, 20, 7119961, 43, 998, 2441
04-19, 21, 7119940, 48, 981, 2474
04-19, 21, 7119954, 49, 982, 2472
04-19, 22, 7119930, 54, 969, 2504
04-19, 22, 7119948, 54, 969, 2500
04-19, 23, 7119927, 50, 958, 2536
04-19, 23, 7119936, 50, 958, 2541
04-19, 24, 7119923, 39, 955, 2568
04-19, 24, 7119939, 40, 956, 2564
04-19, 25, 7119921, 42, 943, 2593
04-19, 25, 7119938, 42, 942, 2591
04-19, 26, 7119915, 46, 929, 2623
04-19, 26, 7119929, 46, 930, 2622
04-19, 27, 7119904, 52, 916, 2655
04-19, 27, 7119915, 52, 917, 2657
04-19, 28, 7119902, 45, 903, 2691
04-19, 28, 7119923, 45, 902, 2685
04-19, 29, 7119904, 52, 886, 2713
04-19, 29, 7119925, 52, 885, 2707
04-19, 30, 7119911, 49, 872, 2737
04-19, 30, 7119925, 49, 873, 2736
05-19, 1, 7119909, 48, 856, 2770
05-19, 1, 7120770, 48, 851, 2771
05-19, 2, 7120753, 44, 849, 2794
05-19, 2, 7121611, 44, 847, 2795
05-19, 3, 7121595, 44, 837, 2821
05-19, 3, 7122447, 47, 840, 2820
05-19, 4, 7122432, 42, 830, 2850
05-19, 4, 7123292, 43, 830, 2846
05-19, 5, 7123272, 51, 822, 2866
05-19, 5, 7124130, 51, 822, 2865
05-19, 6, 7124115, 48, 810, 2895
05-19, 6, 7124973, 48, 809, 2895
05-19, 7, 7124956, 42, 798, 2929
05-19, 7, 7125816, 42, 796, 2928
05-19, 8, 7125803, 36, 787, 2956
05-19, 8, 7126660, 37, 788, 2954
05-19, 9, 7126643, 36, 786, 2974
05-19, 9, 7127506, 36, 783, 2971
05-19, 10, 7127499, 35, 760, 3002
05-19, 10, 7128353, 36, 761, 3003
05-19, 11, 7128336, 37, 750, 3030
05-19, 11, 7129191, 37, 751, 3031
05-19, 12, 7129181, 35, 739, 3055
05-19, 12, 7130033, 36, 740, 3058
05-19, 13, 7130022, 35, 723, 3087
05-19, 13, 7130880, 35, 722, 3087
05-19, 14, 7130867, 30, 719, 3108
05-19, 14, 7131721, 30, 718, 3112
05-19, 15, 7131711, 30, 690, 3150
05-19, 15, 7132565, 30, 688, 3155
05-19, 16, 7132547, 30, 681, 3180
05-19, 16, 7133402, 30, 682, 3181
05-19, 17, 7133387, 37, 662, 3209
05-19, 17, 7134253, 37, 658, 3204
05-19, 18, 7134237, 38, 651, 3226
05-19, 18, 7135088, 41, 652, 3228
05-19, 19, 7135076, 40, 649, 3244
05-19, 19, 7135945, 40, 648, 3233
05-19, 20, 7135934, 35, 643, 3254
05-19, 20, 7136791, 35, 641, 3256
05-19, 21, 7136779, 34, 623, 3287
05-19, 21, 7137627, 34, 624, 3295
05-19, 22, 7137615, 33, 617, 3315
05-19, 22, 7138463, 33, 618, 3323
05-19, 23, 7138458, 26, 612, 3341
05-19, 23, 7139305, 26, 613, 3350
05-19, 24, 7139295, 29, 602, 3368
05-19, 24, 7140142, 29, 605, 3375
05-19, 25, 7140126, 35, 597, 3393
05-19, 25, 7140980, 35, 598, 3395
05-19, 26, 7140968, 36, 596, 3408
05-19, 26, 7141822, 36, 597, 3410
05-19, 27, 7141810, 32, 589, 3434
05-19, 27, 7142662, 33, 592, 3435
05-19, 28, 7142637, 46, 581, 3458
05-19, 28, 7143484, 46, 581, 3468
05-19, 29, 7143474, 38, 582, 3485
05-19, 29, 7144329, 38, 580, 3489
05-19, 30, 7144317, 35, 577, 3507
05-19, 30, 7145168, 35, 579, 3511
05-19, 31, 7145157, 34, 571, 3531
05-19, 31, 7146008, 36, 571, 3535
06-19, 1, 7145999, 26, 577, 3548
06-19, 1, 7146955, 27, 578, 3545
06-19, 2, 7146891, 81, 569, 3564
06-19, 2, 7147846, 81, 571, 3562
06-19, 3, 7147788, 104, 591, 3577
06-19, 3, 7148750, 104, 592, 3569
06-19, 4, 7148690, 125, 610, 3590
06-19, 4, 7149639, 125, 613, 3593
06-19, 5, 7149578, 129, 644, 3619
06-19, 5, 7150528, 128, 649, 3620
06-19, 6, 7150464, 141, 681, 3639
06-19, 6, 7151418, 141, 681, 3640
06-19, 7, 7151342, 150, 724, 3664
06-19, 7, 7152298, 150, 724, 3663
06-19, 8, 7152229, 162, 751, 3693
06-19, 8, 7153184, 161, 752, 3693
06-19, 9, 7153103, 182, 788, 3717
06-19, 9, 7154058, 180, 788, 3719
06-19, 10, 7153989, 177, 834, 3745
06-19, 10, 7154944, 174, 835, 3747
06-19, 11, 7154871, 181, 865, 3783
06-19, 11, 7155829, 180, 864, 3782
06-19, 12, 7155750, 184, 920, 3801
06-19, 12, 7156707, 184, 916, 3803
06-19, 13, 7156623, 195, 958, 3834
06-19, 13, 7157566, 195, 958, 3846
06-19, 14, 7157476, 205, 1000, 3884
06-19, 14, 7158427, 206, 1003, 3884
06-19, 15, 7158338, 218, 1048, 3916
06-19, 15, 7159282, 219, 1048, 3926
06-19, 16, 7159183, 239, 1087, 3966
06-19, 16, 7160122, 242, 1088, 3978
06-19, 17, 7160031, 239, 1140, 4020
06-19, 17, 7160981, 242, 1139, 4023
06-19, 18, 7160874, 242, 1199, 4070
06-19, 18, 7161824, 243, 1199, 4074
06-19, 19, 7161700, 270, 1240, 4130
06-19, 19, 7162662, 269, 1240, 4124
06-19, 20, 7162564, 250, 1304, 4177
06-19, 20, 7163520, 250, 1305, 4175
06-19, 21, 7163410, 249, 1372, 4219
06-19, 21, 7164370, 251, 1371, 4213
06-19, 22, 7164247, 269, 1429, 4260
06-19, 22, 7165205, 273, 1429, 4253
06-19, 23, 7165074, 293, 1489, 4304
06-19, 23, 7166029, 297, 1497, 4292
06-19, 24, 7165881, 337, 1562, 4335
06-19, 24, 7166842, 340, 1559, 4329
06-19, 25, 7166672, 391, 1615, 4392
06-19, 25, 7167617, 395, 1620, 4393
06-19, 26, 7167493, 356, 1716, 4460
06-19, 26, 7168432, 356, 1725, 4467
06-19, 27, 7168272, 381, 1792, 4535
06-19, 27, 7169220, 386, 1796, 4533
06-19, 28, 7169052, 407, 1882, 4594
06-19, 28, 7169993, 407, 1890, 4600
06-19, 29, 7169805, 423, 1985, 4677
06-19, 29, 7170763, 429, 1984, 4669
06-19, 30, 7170570, 441, 2094, 4740
06-19, 30, 7171522, 442, 2091, 4745
07-19, 1, 7171346, 460, 2164, 4830
07-19, 1, 7173689, 461, 2170, 4838
07-19, 2, 7173344, 630, 2259, 4925
07-19, 2, 7175704, 633, 2265, 4914
07-19, 3, 7175380, 696, 2435, 5005
07-19, 3, 7177725, 696, 2437, 5016
07-19, 4, 7177319, 826, 2635, 5094
07-19, 4, 7179678, 827, 2637, 5090
07-19, 5, 7179258, 920, 2874, 5180
07-19, 5, 7181588, 930, 2884, 5188
07-19, 6, 7181188, 992, 3128, 5282
07-19, 6, 7183528, 998, 3138, 5284
07-19, 7, 7183063, 1083, 3407, 5395
07-19, 7, 7185420, 1087, 3403, 5396
07-19, 8, 7184937, 1137, 3730, 5502
07-19, 8, 7187276, 1139, 3742, 5507
07-19, 9, 7186720, 1264, 4026, 5654
07-19, 9, 7189051, 1266, 4041, 5664
07-19, 10, 7188478, 1365, 4359, 5820
07-19, 10, 7190811, 1383, 4377, 5809
07-19, 11, 7190172, 1524, 4732, 5952
07-19, 11, 7192492, 1539, 4758, 5949
07-19, 12, 7191804, 1627, 5193, 6114
07-19, 12, 7194133, 1628, 5213, 6122
07-19, 13, 7193343, 1812, 5619, 6322
07-19, 13, 7195647, 1817, 5638, 6352
07-19, 14, 7194796, 1980, 6123, 6555
07-19, 14, 7197136, 1990, 6150, 6536
07-19, 15, 7196216, 2133, 6711, 6752
07-19, 15, 7198557, 2127, 6727, 6759
07-19, 16, 7197551, 2281, 7339, 6999
07-19, 16, 7199889, 2281, 7367, 6991
07-19, 17, 7198810, 2482, 7999, 7237
07-19, 17, 7201126, 2501, 7999, 7260
07-19, 18, 7199969, 2666, 8720, 7531
07-19, 18, 7202253, 2684, 8768, 7539
07-19, 19, 7200941, 2921, 9546, 7836
07-19, 19, 7203233, 2937, 9572, 7860
07-19, 20, 7201806, 3173, 10424, 8199
07-19, 20, 7204120, 3186, 10452, 8202
07-19, 21, 7202630, 3405, 11341, 8584
07-19, 21, 7204959, 3399, 11370, 8590
07-19, 22, 7203213, 3794, 12308, 9003
07-19, 22, 7205540, 3803, 12339, 8994
07-19, 23, 7203688, 4127, 13401, 9460
07-19, 23, 7206012, 4134, 13415, 9473
07-19, 24, 7203963, 4562, 14610, 9899
07-19, 24, 7206283, 4570, 14649, 9890
07-19, 25, 7204127, 4905, 15979, 10381
07-19, 25, 7206421, 4909, 16010, 10410
07-19, 26, 7204064, 5335, 17354, 10997
07-19, 26, 7206364, 5339, 17378, 11027
07-19, 27, 7203805, 5797, 18856, 11650
07-19, 27, 7206053, 5828, 18926, 11659
07-19, 28, 7203130, 6537, 20477, 12322
07-19, 28, 7205418, 6571, 20507, 12328
07-19, 29, 7202431, 6993, 22423, 12977
07-19, 29, 7204702, 7008, 22488, 12984
07-19, 30, 7201371, 7563, 24502, 13746
07-19, 30, 7203647, 7568, 24561, 13764
07-19, 31, 7199830, 8419, 26663, 14628
07-19, 31, 7202137, 8442, 26650, 14669
08-19, 1, 7198024, 9219, 29042, 15613
08-19, 1, 7197210, 9256, 29084, 15616
08-19, 2, 7192805, 10007, 31706, 16648
08-19, 2, 7191981, 10030, 31754, 16669
08-19, 3, 7187267, 10765, 34629, 17773
08-19, 3, 7186451, 10781, 34666, 17804
08-19, 4, 7181308, 11620, 37700, 19074
08-19, 4, 7180381, 11677, 37824, 19088
08-19, 5, 7174718, 12741, 41077, 20434
08-19, 5, 7173899, 12782, 41091, 20466
08-19, 6, 7167661, 14098, 44599, 21880
08-19, 6, 7166754, 14160, 44659, 21933
08-19, 7, 7160029, 15328, 48591, 23558
08-19, 7, 7159146, 15346, 48686, 23596
08-19, 8, 7151725, 16695, 53001, 25353
08-19, 8, 7150809, 16780, 53062, 25391
08-19, 9, 7142878, 18118, 57804, 27242
08-19, 9, 7142010, 18190, 57876, 27234
08-19, 10, 7133300, 19686, 63064, 29260
08-19, 10, 7132402, 19759, 63161, 29256
08-19, 11, 7123129, 21059, 68875, 31515
08-19, 11, 7122122, 21118, 69045, 31561
08-19, 12, 7111691, 23226, 74846, 34083
08-19, 12, 7110699, 23287, 74979, 34149
08-19, 13, 7099414, 25372, 81523, 36805
08-19, 13, 7098350, 25444, 81720, 36868
08-19, 14, 7086139, 27673, 88766, 39804
08-19, 14, 7085028, 27778, 89007, 39837
08-19, 15, 7071495, 30196, 96947, 43012
08-19, 15, 7070468, 30311, 97063, 43076
08-19, 16, 7055781, 33220, 105366, 46551
08-19, 16, 7054666, 33333, 105550, 46637
08-19, 17, 7038751, 36201, 114929, 50305
08-19, 17, 7037434, 36378, 115205, 50437
08-19, 18, 7020135, 39329, 125502, 54488
08-19, 18, 7018967, 39476, 125695, 54584
08-19, 19, 6999813, 43118, 136821, 58970
08-19, 19, 6998497, 43258, 137115, 59120
08-19, 20, 6978084, 46653, 149305, 63948
08-19, 20, 6976819, 46793, 149571, 64075
08-19, 21, 6954468, 50649, 162883, 69258
08-19, 21, 6953357, 50809, 163047, 69313
08-19, 22, 6929187, 55016, 177031, 75292
08-19, 22, 6927912, 55175, 177268, 75439
08-19, 23, 6901517, 59850, 192616, 81811
08-19, 23, 6900218, 60021, 192848, 81975
08-19, 24, 6871271, 65497, 209556, 88738
08-19, 24, 6869925, 65633, 209876, 88896
08-19, 25, 6838324, 71424, 228315, 96267
08-19, 25, 6836969, 71640, 228591, 96398
08-19, 26, 6802733, 77607, 248884, 104374
08-19, 26, 6801282, 77789, 249251, 104544
08-19, 27, 6763928, 84390, 271277, 113271
08-19, 27, 6762415, 84615, 271601, 113503
08-19, 28, 6721471, 92035, 295306, 123322
Washington-Arlington-Alexandria DC-VA-MD-WV MSA
01-20, 1, 6280487, 0, 0, 0
01-20, 1, 6277959, 0, 0, 0
01-20, 2, 6277952, 7, 0, 0
01-20, 2, 6275424, 7, 0, 0
01-20, 3, 6275417, 11, 3, 0
01-20, 3, 6272889, 11, 3, 0
01-20, 4, 6272882, 13, 8, 0
01-20, 4, 6270354, 13, 8, 0
01-20, 5, 6270350, 12, 13, 0
01-20, 5, 6267822, 12, 13, 0
01-20, 6, 6267817, 13, 16, 1
01-20, 6, 6265289, 13, 16, 1
01-20, 7, 6265283, 14, 20, 2
01-20, 7, 6262755, 14, 20, 2
01-20, 8, 6262751, 13, 24, 3
01-20, 8, 6260223, 13, 24, 3
01-20, 9, 6260218, 16, 26, 3
01-20, 9, 6257691, 16, 25, 3
01-20, 10, 6257680, 20, 31, 4
01-20, 10, 6255152, 20, 31, 4
01-20, 11, 6255146, 19, 38, 4
01-20, 11, 6252618, 19, 38, 4
01-20, 12, 6252614, 15, 45, 5
01-20, 12, 6250086, 15, 45, 5
01-20, 13, 6250081, 13, 51, 6
01-20, 13, 6247551, 14, 52, 6
01-20, 14, 6247543, 18, 54, 8
01-20, 14, 6245015, 18, 54, 8
01-20, 15, 6245007, 20, 57, 11
01-20, 15, 6242479, 20, 57, 11
01-20, 16, 6242474, 16, 64, 13
01-20, 16, 6239946, 16, 64, 13
01-20, 17, 6239940, 15, 65, 19
01-20, 17, 6237412, 15, 65, 19
01-20, 18, 6237408, 13, 70, 20
01-20, 18, 6234880, 13, 70, 20
01-20, 19, 6234870, 20, 71, 22
01-20, 19, 6232342, 20, 71, 22
01-20, 20, 6232338, 17, 77, 23
01-20, 20, 6229811, 17, 76, 23
01-20, 21, 6229798, 24, 77, 28
01-20, 21, 6227270, 24, 77, 28
01-20, 22, 6227262, 24, 80, 33
01-20, 22, 6224735, 24, 79, 33
01-20, 23, 6224726, 27, 85, 33
01-20, 23, 6222198, 27, 85, 33
01-20, 24, 6222189, 26, 89, 39
01-20, 24, 6219662, 26, 88, 39
01-20, 25, 6219655, 24, 91, 45
01-20, 25, 6217128, 24, 90, 45
01-20, 26, 6217116, 28, 91, 52
01-20, 26, 6214591, 28, 88, 52
01-20, 27, 6214583, 21, 103, 52
01-20, 27, 6212054, 21, 104, 52
01-20, 28, 6212047, 19, 109, 56
01-20, 28, 6209518, 20, 109, 56
01-20, 29, 6209508, 20, 114, 61
01-20, 29, 6206980, 21, 113, 61
01-20, 30, 6206965, 26, 121, 63
01-20, 30, 6204438, 26, 120, 63
01-20, 31, 6204431, 26, 126, 64
01-20, 31, 6201903, 26, 126, 64
02-19, 1, 6201885, 38, 126, 70
02-19, 1, 6199485, 38, 126, 70
02-19, 2, 6199477, 35, 132, 75
02-19, 2, 6197077, 35, 132, 75
02-19, 3, 6197061, 36, 143, 79
02-19, 3, 6194659, 37, 143, 80
02-19, 4, 6194647, 32, 152, 88
02-19, 4, 6192248, 32, 151, 88
02-19, 5, 6192238, 28, 159, 94
02-19, 5, 6189840, 28, 158, 93
02-19, 6, 6189819, 36, 161, 103
02-19, 6, 6187419, 36, 161, 103
02-19, 7, 6187390, 48, 171, 110
02-19, 7, 6184991, 48, 170, 110
02-19, 8, 6184978, 44, 182, 115
02-19, 8, 6182580, 44, 180, 115
02-19, 9, 6182555, 50, 190, 124
02-19, 9, 6180160, 50, 186, 123
02-19, 10, 6180146, 50, 192, 131
02-19, 10, 6177747, 50, 192, 130
02-19, 11, 6177730, 51, 201, 137
02-19, 11, 6175331, 51, 201, 136
02-19, 12, 6175306, 51, 219, 143
02-19, 12, 6172901, 52, 222, 144
02-19, 13, 6172881, 52, 234, 152
02-19, 13, 6170484, 53, 232, 150
02-19, 14, 6170454, 61, 248, 156
02-19, 14, 6168053, 62, 248, 156
02-19, 15, 6168033, 57, 263, 166
02-19, 15, 6165634, 57, 261, 167
02-19, 16, 6165600, 70, 269, 180
02-19, 16, 6163199, 71, 270, 179
02-19, 17, 6163155, 88, 290, 186
02-19, 17, 6160754, 87, 289, 189
02-19, 18, 6160740, 67, 312, 200
02-19, 18, 6158340, 67, 311, 201
02-19, 19, 6158314, 64, 329, 212
02-19, 19, 6155918, 63, 327, 211
02-19, 20, 6155882, 83, 335, 219
02-19, 20, 6153484, 83, 333, 219
02-19, 21, 6153460, 79, 347, 233
02-19, 21, 6151060, 80, 347, 232
02-19, 22, 6151027, 79, 366, 247
02-19, 22, 6148632, 80, 363, 244
02-19, 23, 6148590, 88, 385, 256
02-19, 23, 6146186, 89, 388, 256
02-19, 24, 6146151, 96, 400, 272
02-19, 24, 6143747, 98, 402, 272
02-19, 25, 6143706, 97, 431, 285
02-19, 25, 6141307, 97, 431, 284
02-19, 26, 6141277, 89, 447, 306
02-19, 26, 6138873, 92, 447, 307
02-19, 27, 6138831, 105, 461, 322
02-19, 27, 6136432, 103, 461, 323
02-19, 28, 6136381, 112, 486, 340
02-19, 28, 6133987, 111, 485, 336
02-19, 29, 6133941, 113, 517, 348
02-19, 29, 6131546, 113, 516, 344
03-19, 1, 6131503, 106, 542, 368
03-19, 1, 6131109, 106, 543, 368
03-19, 2, 6131082, 88, 566, 390
03-19, 2, 6130690, 88, 565, 390
03-19, 3, 6130661, 86, 574, 412
03-19, 3, 6130264, 87, 577, 412
03-19, 4, 6130232, 81, 592, 435
03-19, 4, 6129841, 81, 591, 434
03-19, 5, 6129811, 88, 597, 451
03-19, 5, 6129417, 89, 597, 451
03-19, 6, 6129390, 79, 613, 472
03-19, 6, 6128996, 79, 614, 472
03-19, 7, 6128957, 83, 622, 499
03-19, 7, 6128563, 83, 623, 499
03-19, 8, 6128530, 78, 639, 521
03-19, 8, 6128138, 78, 639, 520
03-19, 9, 6128111, 77, 643, 544
03-19, 9, 6127718, 77, 643, 544
03-19, 10, 6127686, 74, 655, 567
03-19, 10, 6127293, 74, 655, 567
03-19, 11, 6127261, 75, 663, 590
03-19, 11, 6126866, 75, 664, 591
03-19, 12, 6126837, 74, 663, 622
03-19, 12, 6126442, 75, 664, 622
03-19, 13, 6126402, 83, 675, 643
03-19, 13, 6126007, 83, 677, 643
03-19, 14, 6125972, 86, 687, 665
03-19, 14, 6125577, 86, 688, 666
03-19, 15, 6125542, 83, 703, 689
03-19, 15, 6125149, 83, 701, 691
03-19, 16, 6125112, 93, 700, 719
03-19, 16, 6124716, 93, 702, 720
03-19, 17, 6124684, 84, 714, 749
03-19, 17, 6124290, 85, 714, 749
03-19, 18, 6124248, 97, 714, 779
03-19, 18, 6123852, 98, 715, 780
03-19, 19, 6123814, 99, 731, 801
03-19, 19, 6123421, 99, 731, 801
03-19, 20, 6123384, 92, 747, 829
03-19, 20, 6122992, 92, 746, 829
03-19, 21, 6122958, 91, 756, 854
03-19, 21, 6122570, 91, 753, 852
03-19, 22, 6122544, 78, 769, 875
03-19, 22, 6122150, 78, 769, 876
03-19, 23, 6122112, 77, 775, 909
03-19, 23, 6121723, 77, 772, 908
03-19, 24, 6121694, 73, 771, 942
03-19, 24, 6121301, 73, 772, 941
03-19, 25, 6121251, 94, 778, 964
03-19, 25, 6120852, 94, 780, 968
03-19, 26, 6120811, 102, 789, 992
03-19, 26, 6120416, 102, 792, 991
03-19, 27, 6120387, 94, 805, 1015
03-19, 27, 6119994, 94, 805, 1015
03-19, 28, 6119950, 82, 831, 1045
03-19, 28, 6119552, 82, 832, 1049
03-19, 29, 6119508, 96, 828, 1083
03-19, 29, 6119116, 97, 827, 1082
03-19, 30, 6119063, 105, 839, 1115
03-19, 30, 6118667, 105, 839, 1118
03-19, 31, 6118621, 108, 858, 1142
03-19, 31, 6118229, 109, 858, 1140
04-19, 1, 6118195, 93, 868, 1180
04-19, 1, 6118327, 93, 869, 1180
04-19, 2, 6118314, 72, 877, 1206
04-19, 2, 6118446, 72, 877, 1207
04-19, 3, 6118430, 51, 887, 1234
04-19, 3, 6118558, 51, 890, 1236
04-19, 4, 6118538, 50, 881, 1266
04-19, 4, 6118664, 51, 883, 1270
04-19, 5, 6118648, 48, 867, 1305
04-19, 5, 6118776, 48, 868, 1309
04-19, 6, 6118756, 45, 856, 1344
04-19, 6, 6118886, 45, 857, 1346
04-19, 7, 6118868, 40, 852, 1374
04-19, 7, 6118997, 40, 852, 1378
04-19, 8, 6118980, 44, 837, 1406
04-19, 8, 6119108, 44, 836, 1412
04-19, 9, 6119083, 48, 834, 1435
04-19, 9, 6119214, 48, 833, 1438
04-19, 10, 6119199, 50, 822, 1462
04-19, 10, 6119334, 50, 821, 1461
04-19, 11, 6119320, 45, 810, 1491
04-19, 11, 6119452, 45, 809, 1493
04-19, 12, 6119443, 39, 798, 1519
04-19, 12, 6119575, 39, 797, 1521
04-19, 13, 6119564, 35, 783, 1550
04-19, 13, 6119692, 35, 784, 1554
04-19, 14, 6119681, 33, 763, 1588
04-19, 14, 6119813, 33, 763, 1589
04-19, 15, 6119796, 33, 742, 1627
04-19, 15, 6119923, 33, 742, 1633
04-19, 16, 6119912, 31, 722, 1666
04-19, 16, 6120039, 31, 721, 1673
04-19, 17, 6120016, 43, 703, 1702
04-19, 17, 6120146, 43, 703, 1705
04-19, 18, 6120131, 41, 697, 1728
04-19, 18, 6120264, 41, 695, 1730
04-19, 19, 6120251, 34, 689, 1756
04-19, 19, 6120381, 34, 689, 1759
04-19, 20, 6120367, 33, 673, 1790
04-19, 20, 6120498, 33, 671, 1794
04-19, 21, 6120485, 35, 652, 1824
04-19, 21, 6120615, 35, 650, 1829
04-19, 22, 6120603, 37, 635, 1854
04-19, 22, 6120727, 37, 634, 1864
04-19, 23, 6120715, 36, 626, 1885
04-19, 23, 6120845, 36, 625, 1889
04-19, 24, 6120831, 36, 614, 1914
04-19, 24, 6120960, 36, 614, 1918
04-19, 25, 6120949, 40, 600, 1939
04-19, 25, 6121077, 42, 600, 1942
04-19, 26, 6121064, 36, 593, 1968
04-19, 26, 6121192, 36, 593, 1973
