Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 14, 1629567, 5, 14, 4
01-20, 15, 1629565, 6, 14, 5
01-20, 15, 1629923, 6, 14, 5
01-20, 16, 1629921, 6, 15, 6
01-20, 16, 1630279, 6, 15, 6
01-20, 17, 1630276, 4, 20, 6
01-20, 17, 1630632, 5, 21, 6
01-20, 18, 1630631, 2, 24, 7
01-20, 18, 1630989, 2, 24, 7
01-20, 19, 1630987, 3, 24, 8
01-20, 19, 1631345, 3, 24, 8
01-20, 20, 1631340, 6, 25, 9
01-20, 20, 1631698, 6, 25, 9
01-20, 21, 1631693, 10, 26, 9
01-20, 21, 1632051, 10, 26, 9
01-20, 22, 1632050, 6, 31, 9
01-20, 22, 1632407, 6, 32, 9
01-20, 23, 1632404, 5, 36, 9
01-20, 23, 1632762, 5, 36, 9
01-20, 24, 1632756, 11, 35, 10
01-20, 24, 1633114, 11, 35, 10
01-20, 25, 1633112, 10, 35, 13
01-20, 25, 1633470, 10, 35, 13
01-20, 26, 1633464, 13, 38, 13
01-20, 26, 1633821, 13, 39, 13
01-20, 27, 1633818, 15, 39, 14
01-20, 27, 1634176, 15, 39, 14
01-20, 28, 1634175, 13, 40, 16
01-20, 28, 1634533, 13, 40, 16
01-20, 29, 1634530, 13, 40, 19
01-20, 29, 1634888, 13, 41, 18
01-20, 30, 1634887, 7, 46, 20
01-20, 30, 1635246, 7, 46, 19
01-20, 31, 1635242, 8, 46, 22
01-20, 31, 1635601, 8, 46, 21
02-19, 1, 1635596, 10, 48, 22
02-19, 1, 1634972, 10, 47, 22
02-19, 2, 1634970, 7, 51, 23
02-19, 2, 1634345, 7, 51, 23
02-19, 3, 1634343, 4, 53, 26
02-19, 3, 1633718, 4, 53, 26
02-19, 4, 1633712, 9, 53, 27
02-19, 4, 1633086, 9, 54, 27
02-19, 5, 1633081, 12, 51, 32
02-19, 5, 1632456, 12, 51, 32
02-19, 6, 1632451, 12, 54, 34
02-19, 6, 1631826, 12, 54, 34
02-19, 7, 1631825, 8, 55, 38
02-19, 7, 1631200, 8, 55, 38
02-19, 8, 1631195, 11, 56, 39
02-19, 8, 1630570, 11, 56, 39
02-19, 9, 1630567, 7, 61, 41
02-19, 9, 1629941, 7, 62, 41
02-19, 10, 1629935, 11, 62, 43
02-19, 10, 1629309, 11, 63, 43
02-19, 11, 1629302, 15, 64, 45
02-19, 11, 1628677, 15, 64, 45
02-19, 12, 1628673, 15, 64, 49
02-19, 12, 1628048, 15, 64, 49
02-19, 13, 1628041, 14, 70, 51
02-19, 13, 1627416, 14, 70, 51
02-19, 14, 1627411, 10, 77, 53
02-19, 14, 1626784, 10, 78, 54
02-19, 15, 1626777, 12, 81, 56
02-19, 15, 1626150, 12, 83, 56
02-19, 16, 1626143, 12, 88, 58
02-19, 16, 1625518, 12, 89, 57
02-19, 17, 1625513, 9, 96, 58
02-19, 17, 1624888, 9, 96, 58
02-19, 18, 1624874, 19, 98, 60
02-19, 18, 1624249, 19, 98, 60
02-19, 19, 1624240, 19, 99, 68
02-19, 19, 1623615, 19, 99, 68
02-19, 20, 1623604, 23, 103, 71
02-19, 20, 1622977, 24, 104, 71
02-19, 21, 1622967, 21, 114, 74
02-19, 21, 1622339, 21, 116, 75
02-19, 22, 1622333, 16, 122, 80
02-19, 22, 1621708, 16, 122, 80
02-19, 23, 1621695, 23, 121, 87
02-19, 23, 1621067, 23, 122, 89
02-19, 24, 1621048, 33, 122, 98
02-19, 24, 1620424, 33, 121, 98
02-19, 25, 1620415, 32, 125, 104
02-19, 25, 1619790, 32, 125, 104
02-19, 26, 1619777, 35, 131, 108
02-19, 26, 1619151, 36, 130, 109
02-19, 27, 1619137, 33, 143, 113
02-19, 27, 1618506, 35, 146, 114
02-19, 28, 1618488, 41, 157, 115
02-19, 28, 1617862, 41, 157, 116
02-19, 29, 1617845, 40, 168, 123
02-19, 29, 1617213, 44, 171, 123
03-19, 1, 1617199, 44, 179, 129
03-19, 1, 1617134, 44, 179, 128
03-19, 2, 1617126, 33, 193, 133
03-19, 2, 1617060, 33, 193, 133
03-19, 3, 1617050, 32, 197, 140
03-19, 3, 1616983, 32, 198, 140
03-19, 4, 1616973, 29, 205, 146
03-19, 4, 1616907, 29, 206, 145
03-19, 5, 1616894, 29, 212, 152
03-19, 5, 1616828, 29, 212, 152
03-19, 6, 1616815, 27, 224, 155
03-19, 6, 1616749, 27, 224, 155
03-19, 7, 1616730, 36, 229, 160
03-19, 7, 1616664, 36, 229, 160
03-19, 8, 1616656, 29, 235, 169
03-19, 8, 1616589, 29, 236, 169
03-19, 9, 1616577, 27, 241, 178
03-19, 9, 1616511, 27, 241, 178
03-19, 10, 1616501, 24, 246, 186
03-19, 10, 1616435, 24, 246, 186
03-19, 11, 1616416, 35, 246, 194
03-19, 11, 1616350, 35, 246, 194
03-19, 12, 1616342, 24, 256, 203
03-19, 12, 1616276, 24, 256, 203
03-19, 13, 1616265, 25, 257, 212
03-19, 13, 1616199, 25, 257, 212
03-19, 14, 1616182, 37, 252, 222
03-19, 14, 1616116, 37, 252, 222
03-19, 15, 1616107, 34, 251, 235
03-19, 15, 1616040, 34, 252, 235
03-19, 16, 1616027, 34, 256, 244
03-19, 16, 1615962, 34, 256, 243
03-19, 17, 1615955, 28, 257, 255
03-19, 17, 1615889, 28, 257, 255
03-19, 18, 1615881, 24, 258, 266
03-19, 18, 1615815, 24, 258, 266
03-19, 19, 1615803, 23, 266, 271
03-19, 19, 1615736, 23, 266, 272
03-19, 20, 1615725, 22, 269, 281
03-19, 20, 1615659, 22, 269, 281
03-19, 21, 1615648, 24, 266, 293
03-19, 21, 1615582, 24, 266, 293
03-19, 22, 1615568, 27, 267, 303
03-19, 22, 1615501, 27, 267, 304
03-19, 23, 1615491, 25, 272, 311
03-19, 23, 1615427, 25, 271, 310
03-19, 24, 1615416, 23, 276, 318
03-19, 24, 1615349, 23, 276, 319
03-19, 25, 1615336, 27, 273, 331
03-19, 25, 1615269, 27, 273, 332
03-19, 26, 1615257, 31, 268, 345
03-19, 26, 1615192, 31, 268, 344
03-19, 27, 1615186, 26, 273, 350
03-19, 27, 1615121, 26, 273, 349
03-19, 28, 1615112, 23, 278, 356
03-19, 28, 1615046, 23, 278, 356
03-19, 29, 1615029, 31, 276, 367
03-19, 29, 1614963, 31, 275, 368
03-19, 30, 1614945, 39, 270, 383
03-19, 30, 1614878, 39, 271, 383
03-19, 31, 1614865, 45, 270, 391
03-19, 31, 1614797, 45, 272, 391
04-19, 1, 1614782, 44, 278, 401
04-19, 1, 1614748, 44, 278, 401
04-19, 2, 1614739, 34, 287, 411
04-19, 2, 1614706, 34, 286, 411
04-19, 3, 1614697, 34, 285, 421
04-19, 3, 1614664, 34, 284, 421
04-19, 4, 1614659, 25, 286, 433
04-19, 4, 1614625, 25, 286, 433
04-19, 5, 1614617, 23, 287, 442
04-19, 5, 1614583, 23, 287, 442
04-19, 6, 1614581, 12, 289, 453
04-19, 6, 1614547, 12, 289, 453
04-19, 7, 1614544, 7, 291, 459
04-19, 7, 1614510, 7, 291, 459
04-19, 8, 1614504, 11, 285, 467
04-19, 8, 1614471, 11, 285, 466
04-19, 9, 1614465, 12, 278, 478
04-19, 9, 1614431, 12, 278, 478
04-19, 10, 1614425, 10, 278, 486
04-19, 10, 1614392, 10, 277, 486
04-19, 11, 1614383, 15, 270, 497
04-19, 11, 1614348, 15, 271, 497
04-19, 12, 1614344, 14, 267, 506
04-19, 12, 1614309, 14, 268, 506
04-19, 13, 1614301, 17, 266, 513
04-19, 13, 1614266, 17, 266, 514
04-19, 14, 1614255, 24, 265, 519
04-19, 14, 1614221, 24, 264, 520
04-19, 15, 1614215, 24, 258, 532
04-19, 15, 1614180, 24, 258, 533
04-19, 16, 1614174, 26, 252, 543
04-19, 16, 1614140, 26, 253, 542
04-19, 17, 1614130, 26, 256, 549
04-19, 17, 1614095, 26, 256, 550
04-19, 18, 1614093, 18, 260, 556
04-19, 18, 1614058, 18, 262, 555
04-19, 19, 1614056, 14, 261, 562
04-19, 19, 1614022, 14, 261, 562
04-19, 20, 1614014, 15, 262, 568
04-19, 20, 1613982, 15, 262, 566
04-19, 21, 1613973, 19, 256, 577
04-19, 21, 1613940, 19, 257, 575
04-19, 22, 1613931, 20, 257, 583
04-19, 22, 1613897, 20, 257, 583
04-19, 23, 1613895, 11, 258, 593
04-19, 23, 1613862, 11, 258, 592
04-19, 24, 1613852, 15, 255, 601
04-19, 24, 1613819, 15, 255, 600
04-19, 25, 1613811, 21, 247, 610
04-19, 25, 1613776, 21, 248, 610
04-19, 26, 1613768, 21, 244, 622
04-19, 26, 1613733, 21, 245, 622
04-19, 27, 1613729, 18, 245, 629
04-19, 27, 1613695, 18, 246, 628
04-19, 28, 1613690, 15, 246, 636
04-19, 28, 1613656, 15, 246, 636
04-19, 29, 1613651, 14, 243, 645
04-19, 29, 1613617, 14, 243, 645
04-19, 30, 1613612, 13, 243, 651
04-19, 30, 1613577, 13, 243, 652
05-19, 1, 1613574, 10, 237, 664
05-19, 1, 1613364, 10, 238, 666
05-19, 2, 1613362, 11, 232, 673
05-19, 2, 1613152, 11, 233, 675
05-19, 3, 1613145, 16, 226, 684
05-19, 3, 1612939, 16, 227, 682
05-19, 4, 1612934, 16, 226, 688
05-19, 4, 1612722, 16, 227, 692
05-19, 5, 1612718, 16, 225, 698
05-19, 5, 1612509, 16, 227, 698
05-19, 6, 1612507, 8, 229, 706
05-19, 6, 1612300, 8, 230, 705
05-19, 7, 1612293, 12, 224, 714
05-19, 7, 1612087, 12, 224, 713
05-19, 8, 1612080, 15, 219, 722
05-19, 8, 1611874, 15, 218, 722
05-19, 9, 1611873, 9, 220, 727
05-19, 9, 1611667, 9, 220, 726
05-19, 10, 1611659, 13, 214, 736
05-19, 10, 1611452, 13, 214, 736
05-19, 11, 1611451, 9, 212, 743
05-19, 11, 1611243, 9, 212, 744
05-19, 12, 1611241, 5, 209, 753
05-19, 12, 1611034, 5, 209, 753
05-19, 13, 1611029, 8, 204, 760
05-19, 13, 1610823, 8, 204, 759
05-19, 14, 1610820, 8, 205, 761
05-19, 14, 1610614, 8, 205, 760
05-19, 15, 1610610, 10, 201, 766
05-19, 15, 1610405, 10, 201, 764
05-19, 16, 1610404, 8, 195, 773
05-19, 16, 1610197, 8, 195, 773
05-19, 17, 1610194, 10, 188, 781
05-19, 17, 1609985, 11, 189, 781
05-19, 18, 1609981, 11, 189, 785
05-19, 18, 1609776, 11, 189, 783
05-19, 19, 1609775, 7, 191, 786
05-19, 19, 1609570, 7, 191, 784
05-19, 20, 1609564, 10, 190, 788
05-19, 20, 1609359, 10, 189, 787
05-19, 21, 1609356, 11, 180, 798
05-19, 21, 1609154, 11, 178, 795
05-19, 22, 1609153, 9, 176, 800
05-19, 22, 1608945, 9, 177, 800
05-19, 23, 1608943, 7, 177, 804
05-19, 23, 1608739, 7, 177, 801
05-19, 24, 1608734, 8, 176, 806
05-19, 24, 1608528, 8, 176, 805
05-19, 25, 1608525, 7, 174, 811
05-19, 25, 1608316, 7, 176, 811
05-19, 26, 1608313, 7, 172, 818
05-19, 26, 1608108, 7, 172, 816
05-19, 27, 1608106, 7, 167, 823
05-19, 27, 1607897, 7, 168, 824
05-19, 28, 1607893, 8, 165, 830
05-19, 28, 1607688, 8, 166, 827
05-19, 29, 1607681, 11, 162, 835
05-19, 29, 1607472, 12, 161, 837
05-19, 30, 1607470, 7, 159, 846
05-19, 30, 1607264, 7, 158, 846
05-19, 31, 1607262, 3, 158, 852
05-19, 31, 1607056, 3, 159, 850
06-19, 1, 1607050, 7, 158, 853
06-19, 1, 1607033, 7, 157, 855
06-19, 2, 1607018, 20, 153, 861
06-19, 2, 1607002, 20, 152, 862
06-19, 3, 1606989, 26, 152, 869
06-19, 3, 1606972, 27, 151, 870
06-19, 4, 1606966, 21, 160, 873
06-19, 4, 1606953, 21, 159, 871
06-19, 5, 1606941, 27, 157, 879
06-19, 5, 1606922, 27, 156, 883
06-19, 6, 1606895, 40, 167, 886
06-19, 6, 1606880, 40, 166, 886
06-19, 7, 1606871, 35, 174, 892
06-19, 7, 1606854, 35, 173, 894
06-19, 8, 1606827, 50, 175, 904
06-19, 8, 1606812, 50, 173, 905
06-19, 9, 1606805, 38, 187, 910
06-19, 9, 1606794, 38, 186, 906
06-19, 10, 1606771, 48, 195, 910
06-19, 10, 1606760, 48, 194, 906
06-19, 11, 1606735, 52, 212, 909
06-19, 11, 1606718, 52, 213, 909
06-19, 12, 1606696, 51, 232, 913
06-19, 12, 1606679, 52, 232, 913
06-19, 13, 1606662, 50, 246, 918
06-19, 13, 1606646, 49, 245, 920
06-19, 14, 1606630, 38, 264, 928
06-19, 14, 1606614, 38, 263, 929
06-19, 15, 1606582, 56, 270, 936
06-19, 15, 1606564, 56, 268, 940
06-19, 16, 1606530, 62, 283, 953
06-19, 16, 1606517, 62, 280, 953
06-19, 17, 1606492, 56, 303, 961
06-19, 17, 1606474, 56, 301, 965
06-19, 18, 1606435, 72, 311, 978
06-19, 18, 1606416, 72, 310, 982
06-19, 19, 1606393, 70, 318, 999
06-19, 19, 1606375, 70, 318, 1001
06-19, 20, 1606344, 82, 323, 1015
06-19, 20, 1606322, 83, 321, 1022
06-19, 21, 1606298, 76, 341, 1033
06-19, 21, 1606278, 76, 342, 1036
06-19, 22, 1606245, 78, 362, 1047
06-19, 22, 1606221, 79, 362, 1054
06-19, 23, 1606185, 79, 383, 1069
06-19, 23, 1606167, 81, 384, 1068
06-19, 24, 1606128, 88, 401, 1083
06-19, 24, 1606111, 88, 403, 1082
06-19, 25, 1606079, 92, 421, 1092
06-19, 25, 1606059, 92, 424, 1093
06-19, 26, 1606013, 107, 440, 1108
06-19, 26, 1605992, 107, 442, 1111
06-19, 27, 1605952, 97, 475, 1128
06-19, 27, 1605933, 96, 476, 1131
06-19, 28, 1605879, 120, 490, 1147
06-19, 28, 1605862, 121, 489, 1148
06-19, 29, 1605814, 122, 512, 1172
06-19, 29, 1605798, 122, 512, 1172
06-19, 30, 1605744, 125, 549, 1186
06-19, 30, 1605722, 127, 550, 1189
07-19, 1, 1605669, 118, 591, 1210
07-19, 1, 1605246, 118, 591, 1210
07-19, 2, 1605171, 145, 620, 1229
07-19, 2, 1604749, 147, 617, 1229
07-19, 3, 1604652, 179, 660, 1251
07-19, 3, 1604229, 178, 659, 1253
07-19, 4, 1604100, 237, 708, 1274
07-19, 4, 1603678, 236, 708, 1274
07-19, 5, 1603586, 242, 766, 1302
07-19, 5, 1603160, 241, 767, 1305
07-19, 6, 1603049, 240, 854, 1330
07-19, 6, 1602630, 240, 853, 1327
07-19, 7, 1602511, 272, 899, 1368
07-19, 7, 1602082, 271, 904, 1370
07-19, 8, 1601954, 285, 988, 1400
07-19, 8, 1601540, 284, 986, 1394
07-19, 9, 1601399, 320, 1059, 1426
07-19, 9, 1600988, 318, 1055, 1420
07-19, 10, 1600809, 379, 1130, 1463
07-19, 10, 1600385, 380, 1130, 1463
07-19, 11, 1600216, 405, 1238, 1499
07-19, 11, 1599793, 402, 1234, 1506
07-19, 12, 1599599, 436, 1358, 1542
07-19, 12, 1599179, 434, 1355, 1544
07-19, 13, 1598971, 478, 1479, 1584
07-19, 13, 1598545, 478, 1479, 1587
07-19, 14, 1598328, 489, 1632, 1640
07-19, 14, 1597907, 490, 1628, 1641
07-19, 15, 1597630, 582, 1756, 1698
07-19, 15, 1597211, 579, 1756, 1697
07-19, 16, 1596981, 568, 1930, 1764
07-19, 16, 1596559, 571, 1927, 1763
07-19, 17, 1596276, 621, 2094, 1829
07-19, 17, 1595849, 620, 2101, 1827
07-19, 18, 1595555, 674, 2265, 1903
07-19, 18, 1595132, 676, 2269, 1897
07-19, 19, 1594798, 731, 2462, 1983
07-19, 19, 1594370, 730, 2469, 1982
07-19, 20, 1593991, 824, 2665, 2071
07-19, 20, 1593576, 825, 2661, 2066
07-19, 21, 1593165, 915, 2887, 2161
07-19, 21, 1592735, 915, 2890, 2165
07-19, 22, 1592275, 1008, 3155, 2267
07-19, 22, 1591842, 1014, 3161, 2265
07-19, 23, 1591350, 1104, 3444, 2384
07-19, 23, 1590930, 1107, 3441, 2381
07-19, 24, 1590401, 1181, 3761, 2516
07-19, 24, 1589991, 1179, 3757, 2509
07-19, 25, 1589426, 1290, 4090, 2630
07-19, 25, 1588988, 1294, 4095, 2636
07-19, 26, 1588384, 1383, 4473, 2773
07-19, 26, 1587942, 1392, 4487, 2769
07-19, 27, 1587296, 1449, 4907, 2938
07-19, 27, 1586863, 1450, 4907, 2947
07-19, 28, 1586118, 1611, 5310, 3128
07-19, 28, 1585698, 1615, 5304, 3127
07-19, 29, 1584915, 1783, 5743, 3303
07-19, 29, 1584492, 1780, 5743, 3306
07-19, 30, 1583613, 1955, 6236, 3517
07-19, 30, 1583190, 1953, 6244, 3511
07-19, 31, 1582298, 2095, 6768, 3737
07-19, 31, 1581888, 2094, 6760, 3733
08-19, 1, 1580966, 2195, 7355, 3959
08-19, 1, 1580713, 2197, 7370, 3961
08-19, 2, 1579607, 2428, 8013, 4193
08-19, 2, 1579345, 2427, 8029, 4206
08-19, 3, 1578171, 2620, 8733, 4483
08-19, 3, 1577911, 2621, 8750, 4491
08-19, 4, 1576541, 2906, 9547, 4779
08-19, 4, 1576251, 2912, 9573, 4803
08-19, 5, 1574811, 3192, 10409, 5127
08-19, 5, 1574598, 3194, 10387, 5126
08-19, 6, 1573046, 3467, 11290, 5502
08-19, 6, 1572788, 3467, 11308, 5508
08-19, 7, 1571067, 3831, 12292, 5881
08-19, 7, 1570801, 3838, 12312, 5886
08-19, 8, 1568888, 4250, 13371, 6328
08-19, 8, 1568652, 4252, 13361, 6338
08-19, 9, 1566649, 4586, 14576, 6792
08-19, 9, 1566379, 4595, 14588, 6807
08-19, 10, 1564253, 4918, 15852, 7346
08-19, 10, 1563979, 4926, 15864, 7366
08-19, 11, 1561670, 5280, 17275, 7910
08-19, 11, 1561401, 5287, 17288, 7925
08-19, 12, 1558740, 5850, 18768, 8543
08-19, 12, 1558465, 5862, 18781, 8559
08-19, 13, 1555574, 6416, 20420, 9257
08-19, 13, 1555273, 6434, 20450, 9276
08-19, 14, 1552269, 6925, 22240, 9999
08-19, 14, 1551971, 6949, 22279, 10000
08-19, 15, 1548719, 7444, 24262, 10774
08-19, 15, 1548394, 7473, 24315, 10783
08-19, 16, 1544746, 8152, 26448, 11619
08-19, 16, 1544476, 8163, 26461, 11631
08-19, 17, 1540448, 8927, 28824, 12532
08-19, 17, 1540157, 8947, 28854, 12539
08-19, 18, 1535848, 9716, 31382, 13551
08-19, 18, 1535540, 9736, 31422, 13565
08-19, 19, 1530809, 10628, 34100, 14726
08-19, 19, 1530478, 10668, 34145, 14738
08-19, 20, 1525368, 11556, 37185, 15920
08-19, 20, 1525063, 11565, 37225, 15942
08-19, 21, 1519518, 12558, 40525, 17194
08-19, 21, 1519229, 12575, 40549, 17208
08-19, 22, 1513255, 13575, 44127, 18604
08-19, 22, 1512957, 13574, 44186, 18610
08-19, 23, 1506293, 14975, 47891, 20168
08-19, 23, 1505932, 15010, 47944, 20207
08-19, 24, 1498761, 16292, 52131, 21909
08-19, 24, 1498424, 16325, 52171, 21939
08-19, 25, 1490596, 17759, 56716, 23788
08-19, 25, 1490243, 17787, 56799, 23796
08-19, 26, 1481689, 19394, 61787, 25755
08-19, 26, 1481330, 19415, 61865, 25781
08-19, 27, 1472050, 21092, 67329, 27920
08-19, 27, 1471675, 21131, 67411, 27940
08-19, 28, 1461526, 23058, 73334, 30239
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574738, 2, 0, 0
01-20, 2, 1574298, 3, 0, 0
01-20, 3, 1574297, 2, 2, 0
01-20, 3, 1573858, 2, 2, 0
01-20, 4, 1573857, 2, 3, 0
01-20, 4, 1573418, 2, 3, 0
01-20, 5, 1573417, 3, 3, 0
01-20, 5, 1572978, 3, 3, 0
01-20, 6, 1572975, 5, 4, 0
01-20, 6, 1572536, 5, 4, 0
01-20, 7, 1572534, 6, 5, 0
01-20, 7, 1572095, 6, 5, 0
01-20, 8, 1572094, 6, 6, 0
01-20, 8, 1571655, 6, 6, 0
01-20, 9, 1571655, 4, 8, 0
01-20, 9, 1571216, 4, 8, 0
01-20, 10, 1571212, 6, 10, 0
01-20, 10, 1570773, 6, 10, 0
01-20, 11, 1570773, 2, 13, 1
01-20, 11, 1570334, 2, 13, 1
01-20, 12, 1570331, 5, 13, 1
01-20, 12, 1569892, 5, 13, 1
01-20, 13, 1569891, 4, 15, 1
01-20, 13, 1569453, 4, 14, 1
01-20, 14, 1569452, 2, 17, 1
01-20, 14, 1569013, 2, 17, 1
01-20, 15, 1569013, 0, 19, 1
01-20, 15, 1568576, 0, 17, 1
01-20, 16, 1568575, 1, 15, 3
01-20, 16, 1568136, 1, 15, 3
01-20, 17, 1568134, 3, 13, 5
01-20, 17, 1567695, 3, 13, 5
01-20, 18, 1567692, 5, 13, 6
01-20, 18, 1567253, 5, 13, 6
01-20, 19, 1567250, 4, 16, 7
01-20, 19, 1566812, 4, 15, 7
01-20, 20, 1566812, 2, 17, 7
01-20, 20, 1566373, 2, 17, 7
01-20, 21, 1566373, 2, 16, 8
01-20, 21, 1565934, 2, 16, 8
01-20, 22, 1565930, 5, 16, 9
01-20, 22, 1565491, 5, 16, 9
01-20, 23, 1565490, 6, 15, 10
01-20, 23, 1565052, 6, 14, 10
01-20, 24, 1565050, 4, 18, 10
01-20, 24, 1564612, 4, 18, 9
01-20, 25, 1564608, 6, 19, 10
01-20, 25, 1564169, 6, 19, 10
01-20, 26, 1564166, 8, 19, 11
01-20, 26, 1563728, 8, 19, 10
01-20, 27, 1563726, 3, 25, 11
01-20, 27, 1563285, 3, 27, 11
01-20, 28, 1563284, 1, 29, 12
01-20, 28, 1562845, 1, 29, 12
01-20, 29, 1562842, 3, 29, 13
01-20, 29, 1562402, 3, 30, 13
01-20, 30, 1562401, 3, 31, 13
01-20, 30, 1561961, 3, 32, 13
01-20, 31, 1561960, 2, 33, 14
01-20, 31, 1561520, 2, 34, 14
02-19, 1, 1561517, 3, 34, 16
02-19, 1, 1562149, 3, 34, 16
02-19, 2, 1562146, 5, 34, 17
02-19, 2, 1562778, 5, 34, 17
02-19, 3, 1562772, 8, 34, 20
02-19, 3, 1563404, 8, 34, 20
02-19, 4, 1563401, 7, 38, 20
02-19, 4, 1564033, 7, 38, 20
02-19, 5, 1564029, 10, 39, 20
02-19, 5, 1564657, 12, 41, 20
02-19, 6, 1564653, 13, 42, 22
02-19, 6, 1565284, 13, 43, 22
02-19, 7, 1565283, 7, 46, 26
02-19, 7, 1565916, 7, 45, 26
02-19, 8, 1565913, 8, 46, 27
02-19, 8, 1566544, 8, 47, 27
02-19, 9, 1566541, 8, 50, 27
02-19, 9, 1567173, 8, 50, 27
02-19, 10, 1567170, 10, 50, 28
02-19, 10, 1567801, 10, 51, 28
02-19, 11, 1567796, 12, 52, 30
02-19, 11, 1568424, 12, 56, 30
02-19, 12, 1568418, 14, 55, 35
02-19, 12, 1569050, 14, 55, 35
02-19, 13, 1569045, 10, 63, 36
02-19, 13, 1569676, 11, 63, 36
02-19, 14, 1569669, 14, 67, 36
02-19, 14, 1570298, 15, 69, 36
02-19, 15, 1570290, 16, 72, 40
02-19, 15, 1570922, 16, 72, 40
02-19, 16, 1570912, 19, 78, 41
02-19, 16, 1571545, 19, 78, 40
02-19, 17, 1571542, 11, 88, 41
02-19, 17, 1572174, 12, 87, 41
02-19, 18, 1572167, 16, 85, 46
02-19, 18, 1572797, 17, 86, 46
02-19, 19, 1572789, 17, 93, 47
02-19, 19, 1573420, 18, 93, 47
02-19, 20, 1573412, 21, 94, 51
02-19, 20, 1574047, 21, 93, 49
02-19, 21, 1574039, 17, 101, 53
02-19, 21, 1574669, 17, 101, 55
02-19, 22, 1574657, 21, 107, 57
02-19, 22, 1575287, 21, 108, 58
02-19, 23, 1575265, 31, 120, 58
02-19, 23, 1575891, 31, 123, 61
02-19, 24, 1575874, 36, 131, 65
02-19, 24, 1576506, 36, 130, 66
02-19, 25, 1576496, 31, 137, 74
02-19, 25, 1577128, 31, 136, 75
02-19, 26, 1577117, 35, 139, 79
02-19, 26, 1577746, 36, 139, 81
02-19, 27, 1577734, 35, 146, 87
02-19, 27, 1578366, 36, 145, 87
02-19, 28, 1578352, 35, 155, 92
02-19, 28, 1578982, 35, 156, 93
02-19, 29, 1578965, 39, 168, 94
02-19, 29, 1579592, 39, 169, 98
03-19, 1, 1579578, 40, 181, 99
03-19, 1, 1579623, 41, 183, 99
03-19, 2, 1579617, 29, 196, 104
03-19, 2, 1579663, 29, 195, 107
03-19, 3, 1579649, 34, 198, 113
03-19, 3, 1579695, 34, 200, 113
03-19, 4, 1579689, 28, 207, 118
03-19, 4, 1579733, 29, 210, 118
03-19, 5, 1579719, 33, 209, 129
03-19, 5, 1579763, 34, 212, 129
03-19, 6, 1579755, 28, 214, 141
03-19, 6, 1579802, 29, 214, 141
03-19, 7, 1579797, 19, 218, 152
03-19, 7, 1579844, 19, 219, 152
03-19, 8, 1579825, 33, 213, 163
03-19, 8, 1579872, 33, 214, 163
03-19, 9, 1579864, 25, 225, 168
03-19, 9, 1579911, 25, 226, 168
03-19, 10, 1579895, 27, 232, 176
03-19, 10, 1579940, 27, 234, 177
03-19, 11, 1579928, 30, 230, 190
03-19, 11, 1579972, 30, 232, 192
03-19, 12, 1579962, 31, 233, 200
03-19, 12, 1580008, 32, 232, 202
03-19, 13, 1579993, 35, 234, 212
03-19, 13, 1580038, 35, 234, 215
03-19, 14, 1580030, 29, 237, 226
03-19, 14, 1580076, 29, 237, 228
03-19, 15, 1580062, 34, 237, 237
03-19, 15, 1580106, 34, 239, 239
03-19, 16, 1580093, 37, 243, 245
03-19, 16, 1580137, 38, 244, 247
03-19, 17, 1580128, 32, 250, 256
03-19, 17, 1580174, 33, 250, 257
03-19, 18, 1580158, 34, 255, 267
03-19, 18, 1580204, 34, 255, 269
03-19, 19, 1580198, 26, 254, 284
03-19, 19, 1580244, 27, 254, 285
03-19, 20, 1580222, 36, 259, 293
03-19, 20, 1580266, 36, 261, 295
03-19, 21, 1580249, 35, 274, 300
03-19, 21, 1580293, 35, 277, 301
03-19, 22, 1580286, 29, 276, 315
03-19, 22, 1580332, 29, 277, 316
03-19, 23, 1580320, 33, 274, 327
03-19, 23, 1580366, 33, 274, 329
03-19, 24, 1580352, 34, 279, 337
03-19, 24, 1580398, 35, 279, 338
03-19, 25, 1580381, 37, 285, 347
03-19, 25, 1580428, 37, 285, 348
03-19, 26, 1580415, 36, 290, 357
03-19, 26, 1580462, 36, 290, 358
03-19, 27, 1580453, 32, 294, 367
03-19, 27, 1580501, 32, 294, 367
03-19, 28, 1580485, 32, 298, 379
03-19, 28, 1580531, 32, 298, 381
03-19, 29, 1580519, 29, 307, 387
03-19, 29, 1580563, 29, 307, 391
03-19, 30, 1580546, 38, 304, 402
03-19, 30, 1580593, 38, 304, 403
03-19, 31, 1580586, 34, 308, 410
03-19, 31, 1580633, 34, 308, 411
04-19, 1, 1580620, 35, 310, 421
04-19, 1, 1580848, 35, 310, 420
04-19, 2, 1580844, 33, 308, 428
04-19, 2, 1581071, 33, 308, 428
04-19, 3, 1581064, 23, 311, 442
04-19, 3, 1581288, 24, 311, 444
04-19, 4, 1581282, 24, 301, 460
04-19, 4, 1581508, 26, 301, 459
04-19, 5, 1581498, 22, 301, 473
04-19, 5, 1581726, 22, 300, 473
04-19, 6, 1581718, 20, 302, 481
04-19, 6, 1581943, 20, 303, 482
