Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 13, 2699890, 13004, 41361, 17801
08-19, 13, 2698669, 13030, 41359, 17798
08-19, 14, 2692467, 14137, 44996, 19256
08-19, 14, 2691277, 14171, 44972, 19236
08-19, 15, 2684486, 15425, 49039, 20706
08-19, 15, 2683280, 15453, 49002, 20721
08-19, 16, 2676119, 16578, 53350, 22409
08-19, 16, 2674929, 16618, 53323, 22386
08-19, 17, 2666931, 18026, 58111, 24188
08-19, 17, 2665759, 18072, 58053, 24172
08-19, 18, 2657154, 19548, 63131, 26223
08-19, 18, 2656073, 19574, 63016, 26193
08-19, 19, 2646531, 21532, 68407, 28386
08-19, 19, 2645296, 21567, 68386, 28407
08-19, 20, 2635051, 23361, 74493, 30751
08-19, 20, 2633851, 23376, 74458, 30771
08-19, 21, 2622662, 25446, 80934, 33414
08-19, 21, 2621456, 25456, 80865, 33479
08-19, 22, 2609321, 27583, 88011, 36341
08-19, 22, 2608014, 27615, 88082, 36345
08-19, 23, 2594757, 29996, 95896, 39407
08-19, 23, 2593508, 30066, 95904, 39378
08-19, 24, 2579067, 32825, 104151, 42813
08-19, 24, 2577866, 32820, 104143, 42827
08-19, 25, 2562297, 35439, 113474, 46446
08-19, 25, 2561052, 35490, 113490, 46424
08-19, 26, 2544093, 38451, 123554, 50358
08-19, 26, 2542954, 38493, 123440, 50369
08-19, 27, 2524546, 41651, 134252, 54807
08-19, 27, 2523390, 41669, 134224, 54773
08-19, 28, 2503222, 45338, 146012, 59484
Charlotte-Concord-Gastonia NC-SC MSA
01-20, 1, 2636883, 0, 0, 0
01-20, 1, 2637277, 0, 0, 0
01-20, 2, 2637274, 3, 0, 0
01-20, 2, 2637668, 3, 0, 0
01-20, 3, 2637665, 5, 1, 0
01-20, 3, 2638058, 6, 1, 0
01-20, 4, 2638057, 3, 5, 0
01-20, 4, 2638451, 3, 5, 0
01-20, 5, 2638446, 8, 5, 0
01-20, 5, 2638840, 8, 5, 0
01-20, 6, 2638839, 7, 7, 0
01-20, 6, 2639233, 6, 8, 0
01-20, 7, 2639231, 4, 11, 1
01-20, 7, 2639625, 4, 11, 1
01-20, 8, 2639622, 7, 11, 1
01-20, 8, 2640017, 7, 10, 1
01-20, 9, 2640014, 8, 12, 1
01-20, 9, 2640409, 8, 12, 0
01-20, 10, 2640409, 5, 13, 2
01-20, 10, 2640804, 4, 13, 2
01-20, 11, 2640800, 6, 15, 2
01-20, 11, 2641192, 6, 16, 3
01-20, 12, 2641188, 9, 16, 4
01-20, 12, 2641583, 9, 15, 4
01-20, 13, 2641581, 8, 18, 4
01-20, 13, 2641976, 8, 18, 3
01-20, 14, 2641974, 7, 21, 3
01-20, 14, 2642368, 7, 21, 3
01-20, 15, 2642366, 4, 26, 3
01-20, 15, 2642758, 4, 26, 5
01-20, 16, 2642756, 5, 27, 5
01-20, 16, 2643149, 6, 27, 5
01-20, 17, 2643145, 7, 29, 6
01-20, 17, 2643538, 7, 30, 6
01-20, 18, 2643532, 7, 35, 7
01-20, 18, 2643923, 7, 38, 7
01-20, 19, 2643919, 10, 37, 9
01-20, 19, 2644314, 9, 37, 9
01-20, 20, 2644311, 11, 38, 9
01-20, 20, 2644702, 13, 39, 9
01-20, 21, 2644697, 10, 47, 9
01-20, 21, 2645091, 9, 48, 9
01-20, 22, 2645086, 10, 51, 10
01-20, 22, 2645480, 10, 52, 9
01-20, 23, 2645474, 12, 52, 13
01-20, 23, 2645868, 12, 52, 13
01-20, 24, 2645864, 12, 53, 16
01-20, 24, 2646259, 12, 52, 16
01-20, 25, 2646252, 17, 52, 18
01-20, 25, 2646647, 17, 51, 18
01-20, 26, 2646639, 17, 59, 18
01-20, 26, 2647031, 17, 60, 19
01-20, 27, 2647026, 14, 67, 20
01-20, 27, 2647419, 14, 65, 23
01-20, 28, 2647411, 14, 72, 24
01-20, 28, 2647808, 12, 71, 24
01-20, 29, 2647799, 17, 71, 28
01-20, 29, 2648193, 19, 70, 27
01-20, 30, 2648183, 24, 73, 29
01-20, 30, 2648579, 24, 71, 29
01-20, 31, 2648571, 21, 82, 29
01-20, 31, 2648959, 22, 86, 30
02-19, 1, 2648950, 22, 95, 30
02-19, 1, 2647056, 23, 95, 30
02-19, 2, 2647041, 25, 105, 33
02-19, 2, 2645149, 25, 104, 33
02-19, 3, 2645137, 27, 111, 36
02-19, 3, 2643243, 28, 111, 36
02-19, 4, 2643230, 29, 118, 41
02-19, 4, 2641337, 29, 119, 40
02-19, 5, 2641326, 34, 118, 47
02-19, 5, 2639432, 34, 119, 47
02-19, 6, 2639422, 30, 130, 50
02-19, 6, 2637524, 30, 132, 53
02-19, 7, 2637504, 33, 145, 57
02-19, 7, 2635612, 34, 144, 56
02-19, 8, 2635607, 24, 153, 62
02-19, 8, 2633714, 25, 155, 59
02-19, 9, 2633701, 26, 161, 65
02-19, 9, 2631810, 26, 163, 61
02-19, 10, 2631798, 30, 166, 66
02-19, 10, 2629903, 30, 168, 66
02-19, 11, 2629883, 36, 179, 69
02-19, 11, 2627992, 35, 179, 68
02-19, 12, 2627965, 53, 184, 72
02-19, 12, 2626072, 54, 182, 73
02-19, 13, 2626053, 56, 193, 79
02-19, 13, 2624161, 57, 192, 78
02-19, 14, 2624151, 40, 214, 83
02-19, 14, 2622263, 39, 214, 79
02-19, 15, 2622244, 41, 223, 87
02-19, 15, 2620351, 41, 223, 87
02-19, 16, 2620331, 45, 235, 91
02-19, 16, 2618442, 46, 235, 86
02-19, 17, 2618419, 50, 243, 97
02-19, 17, 2616529, 51, 240, 96
02-19, 18, 2616508, 48, 253, 107
02-19, 18, 2614616, 50, 250, 107
02-19, 19, 2614594, 53, 260, 116
02-19, 19, 2612705, 53, 257, 115
02-19, 20, 2612673, 66, 263, 128
02-19, 20, 2610778, 68, 263, 128
02-19, 21, 2610754, 67, 283, 133
02-19, 21, 2608869, 66, 278, 131
02-19, 22, 2608849, 64, 289, 142
02-19, 22, 2606957, 64, 286, 144
02-19, 23, 2606931, 70, 298, 152
02-19, 23, 2605044, 69, 294, 151
02-19, 24, 2605014, 75, 303, 166
02-19, 24, 2603124, 75, 300, 166
02-19, 25, 2603085, 84, 324, 172
02-19, 25, 2601196, 83, 319, 174
02-19, 26, 2601160, 86, 347, 179
02-19, 26, 2599272, 86, 340, 181
02-19, 27, 2599238, 88, 359, 194
02-19, 27, 2597345, 88, 361, 192
02-19, 28, 2597315, 84, 381, 206
02-19, 28, 2595425, 82, 380, 206
02-19, 29, 2595379, 96, 403, 215
02-19, 29, 2593481, 97, 406, 216
03-19, 1, 2593428, 114, 433, 225
03-19, 1, 2593215, 114, 431, 224
03-19, 2, 2593203, 84, 461, 236
03-19, 2, 2592989, 83, 461, 235
03-19, 3, 2592967, 77, 473, 251
03-19, 3, 2592751, 77, 473, 251
03-19, 4, 2592718, 79, 481, 274
03-19, 4, 2592502, 80, 481, 273
03-19, 5, 2592478, 78, 491, 289
03-19, 5, 2592264, 78, 491, 287
03-19, 6, 2592239, 70, 507, 304
03-19, 6, 2592024, 69, 508, 303
03-19, 7, 2591995, 70, 511, 328
03-19, 7, 2591783, 70, 509, 326
03-19, 8, 2591757, 71, 521, 339
03-19, 8, 2591540, 71, 520, 341
03-19, 9, 2591515, 74, 519, 364
03-19, 9, 2591299, 74, 518, 365
03-19, 10, 2591274, 73, 524, 385
03-19, 10, 2591062, 73, 523, 382
03-19, 11, 2591036, 65, 544, 395
03-19, 11, 2590825, 65, 540, 394
03-19, 12, 2590797, 69, 548, 410
03-19, 12, 2590578, 69, 548, 413
03-19, 13, 2590548, 72, 563, 425
03-19, 13, 2590334, 72, 562, 424
03-19, 14, 2590305, 77, 564, 446
03-19, 14, 2590087, 77, 564, 448
03-19, 15, 2590057, 83, 568, 468
03-19, 15, 2589841, 83, 566, 470
03-19, 16, 2589809, 76, 583, 492
03-19, 16, 2589596, 76, 582, 490
03-19, 17, 2589575, 67, 585, 517
03-19, 17, 2589360, 67, 584, 517
03-19, 18, 2589322, 79, 584, 543
03-19, 18, 2589107, 80, 581, 544
03-19, 19, 2589076, 83, 594, 559
03-19, 19, 2588865, 83, 589, 559
03-19, 20, 2588840, 76, 602, 578
03-19, 20, 2588627, 76, 602, 575
03-19, 21, 2588594, 75, 608, 603
03-19, 21, 2588385, 75, 608, 596
03-19, 22, 2588362, 73, 616, 613
03-19, 22, 2588150, 74, 615, 609
03-19, 23, 2588131, 62, 623, 632
03-19, 23, 2587919, 62, 620, 631
03-19, 24, 2587885, 70, 622, 655
03-19, 24, 2587672, 70, 617, 657
03-19, 25, 2587637, 73, 631, 675
03-19, 25, 2587423, 73, 631, 673
03-19, 26, 2587396, 82, 625, 697
03-19, 26, 2587187, 82, 619, 696
03-19, 27, 2587159, 69, 636, 720
03-19, 27, 2586948, 69, 633, 718
03-19, 28, 2586918, 70, 647, 733
03-19, 28, 2586702, 72, 647, 731
03-19, 29, 2586655, 94, 652, 751
03-19, 29, 2586443, 95, 650, 748
03-19, 30, 2586409, 95, 663, 769
03-19, 30, 2586196, 95, 662, 767
03-19, 31, 2586161, 94, 674, 791
03-19, 31, 2585952, 94, 673, 785
04-19, 1, 2585923, 89, 683, 809
04-19, 1, 2585988, 89, 681, 806
04-19, 2, 2585976, 68, 697, 823
04-19, 2, 2586038, 68, 697, 821
04-19, 3, 2586023, 56, 696, 849
04-19, 3, 2586090, 56, 692, 846
04-19, 4, 2586083, 36, 698, 867
04-19, 4, 2586150, 36, 695, 863
04-19, 5, 2586136, 35, 683, 890
04-19, 5, 2586196, 35, 684, 889
04-19, 6, 2586180, 37, 684, 903
04-19, 6, 2586238, 38, 686, 902
04-19, 7, 2586224, 40, 674, 926
04-19, 7, 2586283, 41, 674, 926
04-19, 8, 2586275, 30, 669, 950
04-19, 8, 2586338, 31, 665, 950
04-19, 9, 2586322, 32, 660, 970
04-19, 9, 2586379, 33, 661, 971
04-19, 10, 2586369, 30, 651, 994
04-19, 10, 2586430, 32, 650, 992
04-19, 11, 2586418, 30, 640, 1016
04-19, 11, 2586480, 30, 639, 1015
04-19, 12, 2586465, 34, 627, 1038
04-19, 12, 2586523, 35, 628, 1038
04-19, 13, 2586505, 39, 625, 1055
04-19, 13, 2586570, 39, 622, 1053
04-19, 14, 2586560, 32, 617, 1075
04-19, 14, 2586620, 32, 617, 1075
04-19, 15, 2586608, 32, 596, 1108
04-19, 15, 2586670, 32, 592, 1110
04-19, 16, 2586656, 37, 582, 1129
04-19, 16, 2586715, 38, 583, 1128
04-19, 17, 2586699, 39, 579, 1147
04-19, 17, 2586758, 39, 579, 1148
04-19, 18, 2586741, 39, 575, 1169
04-19, 18, 2586802, 39, 576, 1167
04-19, 19, 2586794, 30, 567, 1193
04-19, 19, 2586854, 30, 568, 1192
04-19, 20, 2586839, 30, 566, 1209
04-19, 20, 2586907, 30, 562, 1205
04-19, 21, 2586891, 34, 553, 1226
04-19, 21, 2586944, 34, 556, 1230
04-19, 22, 2586931, 34, 555, 1244
04-19, 22, 2586994, 34, 553, 1243
04-19, 23, 2586985, 27, 548, 1264
04-19, 23, 2587048, 27, 548, 1261
04-19, 24, 2587040, 21, 538, 1285
04-19, 24, 2587105, 21, 536, 1282
04-19, 25, 2587096, 26, 521, 1301
04-19, 25, 2587155, 26, 522, 1301
04-19, 26, 2587147, 20, 515, 1322
04-19, 26, 2587209, 20, 518, 1317
04-19, 27, 2587198, 22, 506, 1338
04-19, 27, 2587262, 22, 505, 1335
04-19, 28, 2587253, 18, 497, 1356
04-19, 28, 2587312, 19, 497, 1356
04-19, 29, 2587303, 22, 492, 1367
04-19, 29, 2587369, 22, 486, 1367
04-19, 30, 2587360, 26, 469, 1389
04-19, 30, 2587420, 26, 468, 1390
05-19, 1, 2587405, 29, 466, 1404
05-19, 1, 2587613, 29, 467, 1411
05-19, 2, 2587603, 27, 463, 1427
05-19, 2, 2587815, 28, 463, 1430
05-19, 3, 2587806, 24, 459, 1447
05-19, 3, 2588024, 25, 459, 1444
05-19, 4, 2588009, 32, 449, 1462
05-19, 4, 2588218, 34, 450, 1466
05-19, 5, 2588210, 26, 447, 1485
05-19, 5, 2588424, 26, 449, 1485
05-19, 6, 2588421, 16, 445, 1502
05-19, 6, 2588638, 15, 444, 1503
05-19, 7, 2588633, 14, 435, 1518
05-19, 7, 2588852, 15, 434, 1515
05-19, 8, 2588844, 16, 430, 1526
05-19, 8, 2589060, 16, 430, 1526
05-19, 9, 2589050, 19, 424, 1539
05-19, 9, 2589267, 20, 424, 1537
05-19, 10, 2589261, 19, 414, 1554
05-19, 10, 2589472, 19, 419, 1554
05-19, 11, 2589463, 18, 411, 1572
05-19, 11, 2589679, 17, 413, 1571
05-19, 12, 2589674, 15, 407, 1584
05-19, 12, 2589886, 14, 407, 1589
05-19, 13, 2589883, 11, 403, 1599
05-19, 13, 2590106, 11, 400, 1595
05-19, 14, 2590099, 13, 395, 1605
05-19, 14, 2590315, 13, 394, 1606
05-19, 15, 2590300, 26, 376, 1626
05-19, 15, 2590514, 26, 375, 1629
05-19, 16, 2590510, 23, 368, 1643
05-19, 16, 2590724, 23, 367, 1646
05-19, 17, 2590715, 19, 369, 1657
05-19, 17, 2590934, 19, 369, 1654
05-19, 18, 2590925, 19, 356, 1676
05-19, 18, 2591138, 19, 356, 1679
05-19, 19, 2591134, 13, 351, 1694
05-19, 19, 2591350, 14, 350, 1694
05-19, 20, 2591341, 18, 342, 1707
05-19, 20, 2591565, 17, 343, 1699
05-19, 21, 2591558, 19, 336, 1711
05-19, 21, 2591779, 19, 334, 1708
05-19, 22, 2591771, 16, 337, 1716
05-19, 22, 2591983, 16, 339, 1718
05-19, 23, 2591976, 18, 331, 1731
05-19, 23, 2592189, 20, 333, 1730
05-19, 24, 2592182, 16, 339, 1735
05-19, 24, 2592403, 15, 339, 1731
05-19, 25, 2592391, 20, 336, 1741
05-19, 25, 2592603, 20, 337, 1744
05-19, 26, 2592596, 20, 337, 1751
05-19, 26, 2592810, 20, 338, 1752
05-19, 27, 2592804, 16, 338, 1762
05-19, 27, 2593021, 16, 339, 1760
05-19, 28, 2593015, 16, 337, 1768
05-19, 28, 2593234, 16, 335, 1767
05-19, 29, 2593225, 16, 335, 1776
05-19, 29, 2593444, 16, 335, 1773
05-19, 30, 2593436, 20, 331, 1781
05-19, 30, 2593643, 20, 331, 1790
05-19, 31, 2593637, 17, 329, 1801
05-19, 31, 2593837, 21, 335, 1807
06-19, 1, 2593829, 19, 333, 1819
06-19, 1, 2593633, 19, 332, 1816
06-19, 2, 2593604, 40, 330, 1826
06-19, 2, 2593400, 40, 330, 1830
06-19, 3, 2593370, 51, 329, 1850
06-19, 3, 2593174, 49, 329, 1848
06-19, 4, 2593148, 55, 334, 1863
06-19, 4, 2592950, 56, 334, 1860
06-19, 5, 2592900, 79, 351, 1870
06-19, 5, 2592695, 78, 355, 1872
06-19, 6, 2592653, 87, 372, 1888
06-19, 6, 2592445, 87, 371, 1897
06-19, 7, 2592397, 99, 392, 1912
06-19, 7, 2592190, 97, 392, 1921
06-19, 8, 2592148, 104, 413, 1935
06-19, 8, 2591952, 106, 411, 1931
06-19, 9, 2591904, 114, 428, 1954
06-19, 9, 2591703, 114, 423, 1960
06-19, 10, 2591649, 122, 450, 1979
06-19, 10, 2591455, 122, 447, 1976
06-19, 11, 2591404, 130, 473, 1993
06-19, 11, 2591223, 129, 467, 1981
06-19, 12, 2591184, 124, 495, 1997
06-19, 12, 2590985, 123, 497, 1995
06-19, 13, 2590938, 124, 521, 2017
06-19, 13, 2590747, 124, 524, 2005
06-19, 14, 2590688, 132, 560, 2020
06-19, 14, 2590502, 134, 557, 2007
06-19, 15, 2590443, 149, 579, 2029
06-19, 15, 2590258, 148, 576, 2018
06-19, 16, 2590203, 138, 623, 2036
06-19, 16, 2590018, 138, 619, 2025
06-19, 17, 2589958, 142, 650, 2050
06-19, 17, 2589769, 141, 644, 2046
06-19, 18, 2589689, 177, 662, 2072
06-19, 18, 2589500, 176, 660, 2064
06-19, 19, 2589426, 173, 706, 2095
06-19, 19, 2589239, 171, 708, 2082
06-19, 20, 2589167, 182, 746, 2105
06-19, 20, 2588983, 180, 744, 2093
06-19, 21, 2588899, 190, 786, 2125
06-19, 21, 2588709, 194, 789, 2108
06-19, 22, 2588634, 190, 845, 2131
06-19, 22, 2588434, 190, 849, 2127
06-19, 23, 2588358, 194, 880, 2168
06-19, 23, 2588163, 195, 876, 2166
06-19, 24, 2588062, 217, 918, 2203
06-19, 24, 2587876, 216, 917, 2191
06-19, 25, 2587784, 225, 965, 2226
06-19, 25, 2587602, 229, 962, 2207
06-19, 26, 2587511, 232, 1015, 2242
06-19, 26, 2587327, 228, 1013, 2232
06-19, 27, 2587220, 250, 1064, 2266
06-19, 27, 2587024, 250, 1069, 2257
06-19, 28, 2586919, 258, 1130, 2293
06-19, 28, 2586728, 263, 1132, 2277
06-19, 29, 2586603, 286, 1199, 2312
06-19, 29, 2586415, 288, 1200, 2297
06-19, 30, 2586292, 308, 1258, 2342
06-19, 30, 2586111, 307, 1259, 2323
07-19, 1, 2586012, 276, 1339, 2373
07-19, 1, 2586243, 277, 1329, 2365
07-19, 2, 2586052, 366, 1388, 2408
07-19, 2, 2586275, 365, 1386, 2402
07-19, 3, 2586059, 440, 1482, 2447
07-19, 3, 2586284, 438, 1474, 2446
07-19, 4, 2586070, 480, 1594, 2498
07-19, 4, 2586288, 482, 1594, 2492
07-19, 5, 2586036, 565, 1714, 2541
07-19, 5, 2586243, 567, 1707, 2553
07-19, 6, 2585992, 620, 1838, 2620
07-19, 6, 2586250, 611, 1829, 2594
07-19, 7, 2585973, 666, 1995, 2650
07-19, 7, 2586220, 663, 1976, 2639
07-19, 8, 2585913, 708, 2174, 2703
07-19, 8, 2586120, 707, 2172, 2713
07-19, 9, 2585785, 747, 2368, 2812
07-19, 9, 2586019, 743, 2345, 2819
07-19, 10, 2585657, 807, 2579, 2883
07-19, 10, 2585906, 804, 2570, 2860
07-19, 11, 2585523, 864, 2797, 2956
07-19, 11, 2585757, 866, 2775, 2956
07-19, 12, 2585326, 942, 3042, 3044
07-19, 12, 2585537, 951, 3042, 3038
07-19, 13, 2585079, 1042, 3292, 3155
07-19, 13, 2585287, 1047, 3295, 3153
07-19, 14, 2584816, 1098, 3602, 3266
07-19, 14, 2585059, 1094, 3585, 3258
07-19, 15, 2584518, 1187, 3903, 3388
07-19, 15, 2584748, 1198, 3893, 3371
07-19, 16, 2584149, 1323, 4223, 3515
07-19, 16, 2584378, 1331, 4221, 3494
07-19, 17, 2583745, 1460, 4565, 3654
07-19, 17, 2583967, 1457, 4559, 3655
07-19, 18, 2583323, 1531, 4962, 3822
07-19, 18, 2583554, 1526, 4954, 3818
07-19, 19, 2582804, 1679, 5378, 3991
07-19, 19, 2583035, 1671, 5366, 3994
07-19, 20, 2582243, 1828, 5820, 4175
07-19, 20, 2582485, 1824, 5797, 4174
07-19, 21, 2581640, 1934, 6315, 4391
07-19, 21, 2581872, 1947, 6277, 4398
07-19, 22, 2580962, 2092, 6807, 4633
07-19, 22, 2581210, 2090, 6791, 4617
07-19, 23, 2580166, 2295, 7388, 4859
07-19, 23, 2580403, 2291, 7375, 4853
07-19, 24, 2579327, 2513, 7976, 5106
07-19, 24, 2579547, 2535, 7954, 5100
07-19, 25, 2578355, 2720, 8650, 5411
07-19, 25, 2578611, 2727, 8630, 5382
07-19, 26, 2577328, 2955, 9400, 5667
07-19, 26, 2577560, 2968, 9367, 5669
07-19, 27, 2576221, 3154, 10199, 5990
07-19, 27, 2576464, 3147, 10197, 5970
07-19, 28, 2574940, 3400, 11097, 6341
07-19, 28, 2575228, 3400, 11029, 6335
07-19, 29, 2573527, 3768, 12008, 6689
07-19, 29, 2573733, 3785, 12012, 6676
07-19, 30, 2571915, 4124, 13066, 7101
07-19, 30, 2572132, 4136, 13073, 7079
07-19, 31, 2570205, 4492, 14199, 7524
07-19, 31, 2570440, 4481, 14213, 7500
08-19, 1, 2568306, 4862, 15520, 7946
08-19, 1, 2568623, 4855, 15512, 7927
08-19, 2, 2566337, 5254, 16852, 8474
08-19, 2, 2566687, 5242, 16809, 8462
08-19, 3, 2564127, 5696, 18318, 9059
08-19, 3, 2564456, 5696, 18294, 9037
08-19, 4, 2561731, 6185, 19916, 9651
08-19, 4, 2562031, 6200, 19906, 9629
08-19, 5, 2559036, 6804, 21610, 10316
08-19, 5, 2559362, 6813, 21590, 10284
08-19, 6, 2556113, 7409, 23438, 11089
08-19, 6, 2556445, 7401, 23399, 11087
08-19, 7, 2552913, 7958, 25525, 11936
08-19, 7, 2553213, 7974, 25490, 11938
08-19, 8, 2549363, 8764, 27673, 12815
08-19, 8, 2549684, 8784, 27620, 12810
08-19, 9, 2545565, 9453, 30142, 13738
08-19, 9, 2545906, 9471, 30103, 13701
08-19, 10, 2541395, 10278, 32733, 14775
08-19, 10, 2541776, 10248, 32686, 14754
08-19, 11, 2536738, 11243, 35510, 15973
08-19, 11, 2537056, 11252, 35500, 15939
08-19, 12, 2531755, 12117, 38661, 17214
08-19, 12, 2532105, 12112, 38612, 17201
08-19, 13, 2526397, 13112, 41960, 18561
08-19, 13, 2526723, 13111, 41928, 18551
08-19, 14, 2520369, 14363, 45551, 20030
08-19, 14, 2520656, 14397, 45523, 20020
08-19, 15, 2513789, 15566, 49676, 21565
08-19, 15, 2514136, 15586, 49625, 21532
08-19, 16, 2506839, 16786, 54011, 23243
08-19, 16, 2507134, 16802, 54019, 23207
08-19, 17, 2499095, 18153, 58832, 25082
08-19, 17, 2499402, 18157, 58841, 25045
08-19, 18, 2490589, 19825, 63930, 27101
08-19, 18, 2490917, 19835, 63909, 27067
08-19, 19, 2481230, 21746, 69413, 29339
08-19, 19, 2481600, 21746, 69344, 29321
08-19, 20, 2471376, 23379, 75568, 31688
08-19, 20, 2471758, 23382, 75488, 31666
08-19, 21, 2460499, 25488, 82030, 34277
08-19, 21, 2460943, 25476, 81937, 34221
08-19, 22, 2448745, 27714, 89038, 37080
08-19, 22, 2449196, 27734, 88904, 37026
08-19, 23, 2436072, 30085, 96513, 40190
08-19, 23, 2436535, 30095, 96400, 40113
08-19, 24, 2422230, 32567, 104878, 43468
08-19, 24, 2422695, 32581, 104747, 43403
08-19, 25, 2407058, 35389, 113994, 46985
08-19, 25, 2407392, 35428, 113890, 46999
08-19, 26, 2390147, 38694, 123865, 51003
08-19, 26, 2390575, 38752, 123683, 50982
08-19, 27, 2372013, 42061, 134626, 55292
08-19, 27, 2372392, 42163, 134483, 55237
08-19, 28, 2352329, 45660, 146375, 59911
Orlando-Kissimmee-Sanford FL MSA
01-20, 1, 2608147, 0, 0, 0
01-20, 1, 2607120, 0, 0, 0
01-20, 2, 2607116, 4, 0, 0
01-20, 2, 2606089, 4, 0, 0
01-20, 3, 2606084, 8, 1, 0
01-20, 3, 2605057, 8, 1, 0
01-20, 4, 2605051, 12, 3, 0
01-20, 4, 2604024, 12, 3, 0
01-20, 5, 2604021, 10, 7, 1
01-20, 5, 2602993, 10, 8, 1
01-20, 6, 2602992, 8, 11, 1
01-20, 6, 2601964, 8, 12, 1
01-20, 7, 2601961, 7, 16, 1
01-20, 7, 2600934, 7, 16, 1
01-20, 8, 2600930, 10, 16, 2
01-20, 8, 2599905, 9, 15, 2
01-20, 9, 2599903, 6, 20, 2
01-20, 9, 2598874, 8, 20, 2
01-20, 10, 2598871, 6, 24, 3
01-20, 10, 2597842, 6, 26, 3
01-20, 11, 2597839, 6, 29, 3
01-20, 11, 2596811, 7, 28, 4
01-20, 12, 2596809, 5, 32, 4
01-20, 12, 2595781, 5, 32, 5
01-20, 13, 2595779, 3, 35, 6
01-20, 13, 2594749, 4, 37, 6
01-20, 14, 2594744, 7, 38, 7
01-20, 14, 2593719, 6, 37, 7
01-20, 15, 2593715, 7, 39, 8
01-20, 15, 2592685, 8, 40, 9
01-20, 16, 2592676, 15, 42, 9
01-20, 16, 2591649, 16, 42, 8
01-20, 17, 2591644, 13, 48, 10
01-20, 17, 2590618, 12, 49, 9
01-20, 18, 2590611, 12, 52, 13
01-20, 18, 2589587, 13, 50, 11
01-20, 19, 2589582, 12, 54, 13
01-20, 19, 2588554, 12, 55, 13
01-20, 20, 2588546, 14, 60, 14
01-20, 20, 2587519, 14, 58, 16
01-20, 21, 2587515, 10, 65, 17
01-20, 21, 2586491, 10, 62, 17
01-20, 22, 2586484, 14, 64, 18
01-20, 22, 2585457, 13, 65, 18
01-20, 23, 2585448, 16, 68, 21
01-20, 23, 2584421, 16, 67, 22
01-20, 24, 2584415, 18, 70, 23
01-20, 24, 2583385, 18, 74, 22
01-20, 25, 2583379, 13, 85, 22
01-20, 25, 2582355, 13, 83, 21
01-20, 26, 2582346, 18, 84, 24
01-20, 26, 2581320, 18, 82, 25
01-20, 27, 2581311, 20, 86, 28
01-20, 27, 2580283, 20, 87, 28
01-20, 28, 2580275, 21, 91, 31
01-20, 28, 2579245, 21, 94, 31
01-20, 29, 2579236, 21, 99, 35
01-20, 29, 2578210, 22, 98, 34
01-20, 30, 2578201, 19, 105, 39
01-20, 30, 2577172, 21, 104, 40
01-20, 31, 2577166, 18, 108, 45
01-20, 31, 2576143, 18, 106, 43
02-19, 1, 2576134, 20, 111, 45
02-19, 1, 2576144, 22, 113, 46
02-19, 2, 2576134, 23, 118, 50
02-19, 2, 2576148, 25, 117, 50
02-19, 3, 2576139, 28, 116, 57
02-19, 3, 2576158, 28, 114, 55
02-19, 4, 2576141, 39, 112, 63
02-19, 4, 2576159, 39, 108, 64
02-19, 5, 2576143, 41, 117, 69
02-19, 5, 2576159, 43, 114, 69
02-19, 6, 2576141, 44, 129, 71
02-19, 6, 2576163, 41, 127, 69
02-19, 7, 2576147, 46, 134, 73
02-19, 7, 2576167, 46, 130, 72
02-19, 8, 2576159, 34, 147, 75
02-19, 8, 2576178, 33, 145, 74
02-19, 9, 2576160, 45, 147, 78
02-19, 9, 2576177, 44, 146, 78
02-19, 10, 2576164, 36, 161, 84
02-19, 10, 2576181, 35, 156, 88
02-19, 11, 2576163, 40, 166, 91
02-19, 11, 2576181, 39, 163, 92
02-19, 12, 2576160, 49, 167, 99
02-19, 12, 2576179, 49, 165, 97
02-19, 13, 2576161, 49, 179, 101
02-19, 13, 2576177, 51, 176, 101
02-19, 14, 2576163, 46, 190, 106
02-19, 14, 2576184, 46, 188, 102
02-19, 15, 2576169, 46, 194, 111
02-19, 15, 2576185, 47, 190, 113
02-19, 16, 2576163, 53, 202, 117
02-19, 16, 2576176, 55, 201, 118
02-19, 17, 2576161, 46, 220, 123
02-19, 17, 2576183, 44, 215, 123
02-19, 18, 2576157, 59, 218, 131
02-19, 18, 2576175, 60, 215, 130
02-19, 19, 2576156, 54, 234, 136
02-19, 19, 2576176, 54, 227, 138
02-19, 20, 2576162, 46, 240, 147
02-19, 20, 2576190, 47, 235, 138
02-19, 21, 2576161, 55, 245, 149
02-19, 21, 2576183, 56, 238, 148
02-19, 22, 2576160, 50, 262, 153
02-19, 22, 2576182, 49, 259, 150
02-19, 23, 2576149, 69, 265, 157
02-19, 23, 2576167, 70, 262, 156
02-19, 24, 2576132, 72, 278, 173
02-19, 24, 2576155, 71, 275, 169
02-19, 25, 2576121, 79, 285, 185
02-19, 25, 2576139, 77, 285, 184
02-19, 26, 2576108, 74, 308, 195
02-19, 26, 2576129, 75, 305, 191
02-19, 27, 2576102, 71, 331, 196
02-19, 27, 2576122, 75, 326, 192
02-19, 28, 2576088, 82, 339, 206
02-19, 28, 2576115, 81, 329, 205
02-19, 29, 2576084, 79, 353, 214
02-19, 29, 2576103, 77, 351, 214
03-19, 1, 2576061, 94, 361, 229
03-19, 1, 2575996, 94, 360, 230
