Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 9, 2621026, 29, 81, 46
02-19, 9, 2620651, 28, 82, 46
02-19, 10, 2620642, 25, 93, 47
02-19, 10, 2620267, 25, 93, 47
02-19, 11, 2620258, 26, 99, 49
02-19, 11, 2619882, 26, 100, 49
02-19, 12, 2619873, 28, 104, 52
02-19, 12, 2619497, 28, 104, 53
02-19, 13, 2619481, 38, 109, 54
02-19, 13, 2619107, 37, 109, 54
02-19, 14, 2619098, 26, 124, 59
02-19, 14, 2618724, 25, 124, 59
02-19, 15, 2618718, 24, 123, 67
02-19, 15, 2618343, 23, 123, 68
02-19, 16, 2618332, 26, 130, 69
02-19, 16, 2617960, 24, 129, 69
02-19, 17, 2617949, 24, 137, 72
02-19, 17, 2617574, 24, 137, 72
02-19, 18, 2617559, 27, 143, 78
02-19, 18, 2617183, 27, 144, 78
02-19, 19, 2617177, 23, 144, 88
02-19, 19, 2616803, 23, 144, 87
02-19, 20, 2616788, 28, 152, 89
02-19, 20, 2616411, 29, 155, 87
02-19, 21, 2616394, 32, 166, 90
02-19, 21, 2616020, 33, 168, 86
02-19, 22, 2616005, 36, 172, 94
02-19, 22, 2615632, 34, 174, 92
02-19, 23, 2615613, 39, 180, 100
02-19, 23, 2615239, 37, 180, 101
02-19, 24, 2615211, 51, 187, 108
02-19, 24, 2614836, 49, 189, 108
02-19, 25, 2614814, 49, 205, 114
02-19, 25, 2614438, 49, 203, 117
02-19, 26, 2614414, 55, 217, 121
02-19, 26, 2614042, 54, 216, 120
02-19, 27, 2614016, 58, 226, 132
02-19, 27, 2613641, 59, 225, 132
02-19, 28, 2613625, 53, 237, 142
02-19, 28, 2613251, 54, 234, 143
02-19, 29, 2613235, 43, 253, 151
02-19, 29, 2612856, 44, 256, 151
03-19, 1, 2612829, 58, 260, 160
03-19, 1, 2612711, 58, 260, 161
03-19, 2, 2612693, 50, 274, 173
03-19, 2, 2612574, 50, 274, 175
03-19, 3, 2612558, 43, 289, 183
03-19, 3, 2612442, 42, 289, 183
03-19, 4, 2612421, 45, 298, 192
03-19, 4, 2612306, 44, 298, 191
03-19, 5, 2612295, 35, 311, 198
03-19, 5, 2612178, 35, 311, 198
03-19, 6, 2612163, 41, 304, 214
03-19, 6, 2612046, 41, 304, 214
03-19, 7, 2612028, 44, 309, 224
03-19, 7, 2611913, 43, 309, 223
03-19, 8, 2611900, 35, 319, 234
03-19, 8, 2611786, 35, 317, 233
03-19, 9, 2611766, 42, 319, 244
03-19, 9, 2611649, 42, 319, 244
03-19, 10, 2611635, 42, 320, 257
03-19, 10, 2611520, 42, 320, 255
03-19, 11, 2611508, 33, 327, 269
03-19, 11, 2611393, 33, 327, 267
03-19, 12, 2611375, 45, 322, 278
03-19, 12, 2611259, 45, 322, 277
03-19, 13, 2611234, 50, 332, 287
03-19, 13, 2611118, 51, 332, 285
03-19, 14, 2611102, 52, 337, 295
03-19, 14, 2610986, 52, 338, 293
03-19, 15, 2610962, 61, 337, 309
03-19, 15, 2610847, 61, 336, 308
03-19, 16, 2610828, 58, 342, 324
03-19, 16, 2610714, 58, 342, 321
03-19, 17, 2610692, 61, 350, 332
03-19, 17, 2610578, 59, 350, 331
03-19, 18, 2610561, 58, 356, 343
03-19, 18, 2610444, 59, 355, 343
03-19, 19, 2610436, 51, 356, 358
03-19, 19, 2610318, 51, 356, 359
03-19, 20, 2610304, 47, 364, 369
03-19, 20, 2610189, 46, 362, 370
03-19, 21, 2610170, 45, 368, 384
03-19, 21, 2610055, 45, 366, 384
03-19, 22, 2610041, 42, 377, 390
03-19, 22, 2609926, 42, 375, 390
03-19, 23, 2609909, 46, 377, 401
03-19, 23, 2609794, 46, 375, 401
03-19, 24, 2609776, 44, 383, 413
03-19, 24, 2609662, 44, 381, 412
03-19, 25, 2609648, 37, 384, 430
03-19, 25, 2609532, 37, 383, 430
03-19, 26, 2609512, 42, 387, 441
03-19, 26, 2609399, 41, 385, 440
03-19, 27, 2609380, 38, 389, 458
03-19, 27, 2609265, 38, 388, 457
03-19, 28, 2609247, 41, 390, 470
03-19, 28, 2609131, 42, 389, 469
03-19, 29, 2609114, 43, 387, 487
03-19, 29, 2608999, 43, 387, 485
03-19, 30, 2608979, 49, 394, 492
03-19, 30, 2608866, 48, 393, 490
03-19, 31, 2608850, 47, 398, 502
03-19, 31, 2608737, 46, 397, 500
04-19, 1, 2608722, 40, 401, 517
04-19, 1, 2608779, 39, 399, 518
04-19, 2, 2608772, 36, 396, 531
04-19, 2, 2608830, 35, 393, 532
04-19, 3, 2608824, 29, 387, 550
04-19, 3, 2608881, 29, 384, 551
04-19, 4, 2608877, 20, 382, 566
04-19, 4, 2608931, 20, 383, 566
04-19, 5, 2608924, 17, 384, 575
04-19, 5, 2608981, 17, 382, 575
04-19, 6, 2608970, 22, 371, 592
04-19, 6, 2609028, 21, 369, 592
04-19, 7, 2609023, 14, 365, 608
04-19, 7, 2609079, 14, 363, 609
04-19, 8, 2609077, 11, 359, 618
04-19, 8, 2609135, 11, 356, 618
04-19, 9, 2609129, 11, 352, 628
04-19, 9, 2609186, 11, 351, 627
04-19, 10, 2609175, 17, 350, 633
04-19, 10, 2609233, 17, 347, 633
04-19, 11, 2609220, 27, 337, 646
04-19, 11, 2609277, 27, 336, 645
04-19, 12, 2609272, 20, 337, 656
04-19, 12, 2609328, 20, 336, 656
04-19, 13, 2609322, 16, 336, 666
04-19, 13, 2609380, 15, 335, 665
04-19, 14, 2609370, 16, 325, 684
04-19, 14, 2609428, 16, 323, 683
04-19, 15, 2609420, 19, 310, 701
04-19, 15, 2609475, 19, 310, 701
04-19, 16, 2609465, 24, 304, 712
04-19, 16, 2609521, 24, 303, 712
04-19, 17, 2609514, 25, 298, 723
04-19, 17, 2609571, 25, 296, 723
04-19, 18, 2609562, 26, 300, 727
04-19, 18, 2609620, 26, 298, 726
04-19, 19, 2609611, 23, 300, 736
04-19, 19, 2609667, 23, 300, 735
04-19, 20, 2609662, 22, 296, 745
04-19, 20, 2609716, 23, 296, 745
04-19, 21, 2609707, 22, 296, 755
04-19, 21, 2609761, 22, 296, 756
04-19, 22, 2609756, 17, 294, 768
04-19, 22, 2609809, 19, 295, 767
04-19, 23, 2609805, 18, 287, 780
04-19, 23, 2609861, 18, 285, 781
04-19, 24, 2609855, 16, 287, 787
04-19, 24, 2609909, 16, 288, 787
04-19, 25, 2609902, 15, 286, 797
04-19, 25, 2609956, 15, 287, 797
04-19, 26, 2609950, 16, 280, 809
04-19, 26, 2610005, 15, 281, 809
04-19, 27, 2610003, 11, 282, 814
04-19, 27, 2610059, 12, 282, 812
04-19, 28, 2610059, 7, 276, 823
04-19, 28, 2610116, 7, 275, 822
04-19, 29, 2610109, 10, 268, 833
04-19, 29, 2610163, 10, 269, 833
04-19, 30, 2610156, 15, 258, 846
04-19, 30, 2610210, 15, 257, 848
05-19, 1, 2610207, 13, 249, 861
05-19, 1, 2610857, 12, 251, 861
05-19, 2, 2610854, 11, 252, 864
05-19, 2, 2611501, 11, 253, 867
05-19, 3, 2611492, 15, 250, 875
05-19, 3, 2612143, 15, 250, 875
05-19, 4, 2612139, 9, 255, 880
05-19, 4, 2612789, 9, 256, 880
05-19, 5, 2612782, 13, 251, 888
05-19, 5, 2613432, 13, 254, 886
05-19, 6, 2613427, 14, 251, 893
05-19, 6, 2614079, 14, 251, 892
05-19, 7, 2614074, 16, 248, 898
05-19, 7, 2614723, 16, 249, 899
05-19, 8, 2614717, 22, 237, 911
05-19, 8, 2615371, 22, 237, 908
05-19, 9, 2615362, 25, 234, 917
05-19, 9, 2616014, 25, 234, 916
05-19, 10, 2616010, 18, 235, 926
05-19, 10, 2616653, 20, 238, 929
05-19, 11, 2616647, 22, 232, 939
05-19, 11, 2617301, 21, 230, 939
05-19, 12, 2617297, 17, 231, 946
05-19, 12, 2617945, 18, 232, 947
05-19, 13, 2617940, 15, 230, 957
05-19, 13, 2618591, 14, 232, 956
05-19, 14, 2618590, 13, 226, 964
05-19, 14, 2619244, 12, 225, 963
05-19, 15, 2619243, 9, 223, 969
05-19, 15, 2619894, 6, 224, 971
05-19, 16, 2619890, 7, 224, 974
05-19, 16, 2620538, 8, 224, 976
05-19, 17, 2620536, 6, 220, 984
05-19, 17, 2621183, 6, 220, 988
05-19, 18, 2621179, 6, 217, 995
05-19, 18, 2621828, 6, 217, 997
05-19, 19, 2621823, 10, 212, 1003
05-19, 19, 2622475, 11, 212, 1001
05-19, 20, 2622474, 4, 212, 1009
05-19, 20, 2623120, 5, 213, 1012
05-19, 21, 2623114, 9, 210, 1017
05-19, 21, 2623766, 8, 210, 1017
05-19, 22, 2623758, 11, 210, 1022
05-19, 22, 2624409, 11, 211, 1021
05-19, 23, 2624402, 13, 203, 1034
05-19, 23, 2625053, 13, 202, 1035
05-19, 24, 2625050, 10, 201, 1042
05-19, 24, 2625697, 9, 203, 1045
05-19, 25, 2625693, 8, 204, 1049
05-19, 25, 2626343, 8, 207, 1047
05-19, 26, 2626340, 8, 207, 1050
05-19, 26, 2626992, 8, 207, 1049
05-19, 27, 2626991, 5, 203, 1057
05-19, 27, 2627640, 5, 204, 1058
05-19, 28, 2627632, 12, 188, 1075
05-19, 28, 2628281, 12, 191, 1074
05-19, 29, 2628275, 13, 190, 1080
05-19, 29, 2628923, 13, 192, 1081
05-19, 30, 2628920, 10, 193, 1086
05-19, 30, 2629566, 12, 195, 1087
05-19, 31, 2629564, 7, 192, 1097
05-19, 31, 2630212, 6, 193, 1100
06-19, 1, 2630208, 8, 190, 1105
06-19, 1, 2632134, 9, 191, 1114
06-19, 2, 2632110, 28, 191, 1119
06-19, 2, 2634041, 28, 194, 1122
06-19, 3, 2634025, 35, 195, 1130
06-19, 3, 2635949, 36, 197, 1140
06-19, 4, 2635935, 37, 204, 1146
06-19, 4, 2637865, 37, 204, 1153
06-19, 5, 2637848, 39, 213, 1159
06-19, 5, 2639777, 39, 211, 1169
06-19, 6, 2639755, 49, 217, 1175
06-19, 6, 2641689, 49, 217, 1178
06-19, 7, 2641668, 51, 229, 1185
06-19, 7, 2643596, 50, 231, 1193
06-19, 8, 2643575, 52, 243, 1200
06-19, 8, 2645502, 53, 244, 1208
06-19, 9, 2645480, 53, 253, 1221
06-19, 9, 2647410, 53, 255, 1226
06-19, 10, 2647379, 62, 265, 1238
06-19, 10, 2649305, 62, 267, 1247
06-19, 11, 2649276, 60, 286, 1259
06-19, 11, 2651203, 59, 287, 1269
06-19, 12, 2651184, 51, 307, 1276
06-19, 12, 2653112, 51, 311, 1281
06-19, 13, 2653080, 60, 326, 1289
06-19, 13, 2655005, 62, 329, 1296
06-19, 14, 2654981, 62, 336, 1313
06-19, 14, 2656910, 62, 340, 1317
06-19, 15, 2656883, 68, 352, 1326
06-19, 15, 2658813, 67, 355, 1331
06-19, 16, 2658781, 72, 373, 1340
06-19, 16, 2660713, 73, 375, 1342
06-19, 17, 2660679, 76, 396, 1352
06-19, 17, 2662612, 79, 394, 1355
06-19, 18, 2662557, 103, 413, 1367
06-19, 18, 2664486, 106, 416, 1369
06-19, 19, 2664449, 103, 438, 1387
06-19, 19, 2666381, 105, 435, 1393
06-19, 20, 2666334, 111, 462, 1407
06-19, 20, 2668267, 112, 464, 1408
06-19, 21, 2668224, 107, 496, 1424
06-19, 21, 2670159, 108, 500, 1421
06-19, 22, 2670104, 124, 520, 1440
06-19, 22, 2672037, 122, 522, 1444
06-19, 23, 2671995, 109, 565, 1456
06-19, 23, 2673930, 108, 566, 1458
06-19, 24, 2673884, 117, 580, 1481
06-19, 24, 2675821, 116, 579, 1483
06-19, 25, 2675765, 126, 603, 1505
06-19, 25, 2677701, 129, 602, 1504
06-19, 26, 2677629, 144, 642, 1521
06-19, 26, 2679558, 141, 648, 1526
06-19, 27, 2679522, 124, 690, 1537
06-19, 27, 2681456, 121, 692, 1541
06-19, 28, 2681372, 158, 711, 1569
06-19, 28, 2683305, 157, 711, 1574
06-19, 29, 2683227, 164, 757, 1599
06-19, 29, 2685162, 166, 759, 1597
06-19, 30, 2685094, 168, 803, 1619
06-19, 30, 2687013, 167, 804, 1637
07-19, 1, 2686933, 185, 836, 1667
07-19, 1, 2687216, 184, 840, 1665
07-19, 2, 2687092, 227, 896, 1690
07-19, 2, 2687366, 228, 896, 1699
07-19, 3, 2687238, 277, 942, 1732
07-19, 3, 2687526, 275, 942, 1730
07-19, 4, 2687376, 315, 1015, 1767
07-19, 4, 2687653, 319, 1018, 1767
07-19, 5, 2687489, 340, 1115, 1813
07-19, 5, 2687775, 340, 1115, 1811
07-19, 6, 2687617, 374, 1214, 1836
07-19, 6, 2687888, 377, 1217, 1843
07-19, 7, 2687716, 408, 1316, 1885
07-19, 7, 2687993, 410, 1319, 1887
07-19, 8, 2687813, 407, 1453, 1936
07-19, 8, 2688089, 409, 1458, 1937
07-19, 9, 2687896, 455, 1553, 1989
07-19, 9, 2688162, 462, 1561, 1992
07-19, 10, 2687950, 496, 1689, 2042
07-19, 10, 2688216, 496, 1695, 2054
07-19, 11, 2687966, 551, 1842, 2102
07-19, 11, 2688242, 554, 1847, 2102
07-19, 12, 2687940, 654, 1989, 2162
07-19, 12, 2688227, 658, 1982, 2162
07-19, 13, 2687970, 670, 2164, 2225
07-19, 13, 2688242, 676, 2171, 2224
07-19, 14, 2687912, 739, 2368, 2294
07-19, 14, 2688192, 741, 2370, 2294
07-19, 15, 2687839, 789, 2589, 2380
07-19, 15, 2688105, 794, 2595, 2387
07-19, 16, 2687687, 878, 2828, 2488
07-19, 16, 2687964, 884, 2827, 2490
07-19, 17, 2687536, 970, 3071, 2588
07-19, 17, 2687793, 978, 3083, 2595
07-19, 18, 2687326, 1059, 3389, 2675
07-19, 18, 2687607, 1059, 3389, 2678
07-19, 19, 2687079, 1155, 3707, 2792
07-19, 19, 2687354, 1156, 3718, 2789
07-19, 20, 2686804, 1254, 4041, 2918
07-19, 20, 2687084, 1255, 4034, 2928
07-19, 21, 2686506, 1344, 4366, 3085
07-19, 21, 2686782, 1340, 4366, 3097
07-19, 22, 2686086, 1527, 4703, 3269
07-19, 22, 2686343, 1534, 4709, 3283
07-19, 23, 2685668, 1604, 5141, 3456
07-19, 23, 2685927, 1606, 5160, 3460
07-19, 24, 2685178, 1719, 5625, 3631
07-19, 24, 2685449, 1719, 5639, 3630
07-19, 25, 2684629, 1865, 6121, 3822
07-19, 25, 2684874, 1871, 6158, 3818
07-19, 26, 2683974, 2058, 6647, 4042
07-19, 26, 2684224, 2067, 6665, 4049
07-19, 27, 2683240, 2210, 7258, 4297
07-19, 27, 2683465, 2218, 7286, 4320
07-19, 28, 2682338, 2460, 7920, 4571
07-19, 28, 2682594, 2456, 7939, 4584
07-19, 29, 2681432, 2641, 8645, 4855
07-19, 29, 2681677, 2664, 8650, 4866
07-19, 30, 2680437, 2847, 9419, 5154
07-19, 30, 2680674, 2862, 9438, 5167
07-19, 31, 2679282, 3105, 10268, 5486
07-19, 31, 2679497, 3125, 10306, 5497
08-19, 1, 2678016, 3372, 11183, 5854
08-19, 1, 2679271, 3394, 11214, 5878
08-19, 2, 2677581, 3772, 12128, 6276
08-19, 2, 2678884, 3781, 12130, 6294
08-19, 3, 2677076, 4117, 13188, 6708
08-19, 3, 2678390, 4134, 13185, 6712
08-19, 4, 2676404, 4549, 14310, 7158
08-19, 4, 2677664, 4575, 14338, 7176
08-19, 5, 2675466, 4980, 15613, 7694
08-19, 5, 2676710, 5007, 15643, 7725
08-19, 6, 2674365, 5350, 17145, 8225
08-19, 6, 2675601, 5382, 17197, 8237
08-19, 7, 2673087, 5850, 18631, 8849
08-19, 7, 2674370, 5862, 18664, 8853
08-19, 8, 2671619, 6331, 20298, 9501
08-19, 8, 2672868, 6356, 20353, 9504
08-19, 9, 2669760, 6919, 22197, 10205
08-19, 9, 2671019, 6930, 22253, 10211
08-19, 10, 2667694, 7613, 24117, 10989
08-19, 10, 2668897, 7641, 24190, 11017
08-19, 11, 2665304, 8232, 26303, 11906
08-19, 11, 2666503, 8254, 26383, 11937
08-19, 12, 2662497, 8925, 28825, 12830
08-19, 12, 2663653, 8983, 28921, 12852
08-19, 13, 2659277, 9837, 31431, 13864
08-19, 13, 2660443, 9889, 31520, 13889
08-19, 14, 2655746, 10683, 34334, 14978
08-19, 14, 2656949, 10736, 34374, 15014
08-19, 15, 2651834, 11692, 37341, 16206
08-19, 15, 2652989, 11740, 37447, 16229
08-19, 16, 2647482, 12702, 40641, 17580
08-19, 16, 2648645, 12758, 40713, 17621
08-19, 17, 2642360, 13980, 44379, 19018
08-19, 17, 2643522, 14038, 44440, 19069
08-19, 18, 2636937, 15064, 48515, 20553
08-19, 18, 2638016, 15115, 48633, 20637
08-19, 19, 2630761, 16436, 52872, 22332
08-19, 19, 2631867, 16492, 52981, 22393
08-19, 20, 2623796, 18034, 57624, 24279
08-19, 20, 2624873, 18058, 57762, 24372
08-19, 21, 2616133, 19720, 62800, 26412
08-19, 21, 2617192, 19792, 62930, 26483
08-19, 22, 2607742, 21527, 68473, 28655
08-19, 22, 2608745, 21618, 68649, 28717
08-19, 23, 2598344, 23448, 74816, 31121
08-19, 23, 2599313, 23518, 75046, 31184
08-19, 24, 2588047, 25675, 81498, 33841
08-19, 24, 2588934, 25802, 81715, 33942
08-19, 25, 2576837, 27740, 89006, 36810
08-19, 25, 2577745, 27880, 89222, 36878
08-19, 26, 2564373, 30225, 97158, 39969
08-19, 26, 2565209, 30335, 97455, 40058
08-19, 27, 2550618, 32978, 106003, 43458
08-19, 27, 2551590, 33085, 106210, 43504
08-19, 28, 2535742, 35746, 115700, 47201
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491588, 2, 0, 0
01-20, 2, 2490766, 2, 0, 0
01-20, 3, 2490764, 3, 1, 0
01-20, 3, 2489942, 3, 1, 0
01-20, 4, 2489937, 6, 3, 0
01-20, 4, 2489115, 6, 3, 0
01-20, 5, 2489111, 6, 7, 0
01-20, 5, 2488289, 6, 7, 0
01-20, 6, 2488287, 6, 9, 0
01-20, 6, 2487464, 6, 10, 0
01-20, 7, 2487462, 5, 13, 0
01-20, 7, 2486640, 5, 13, 0
01-20, 8, 2486639, 4, 14, 1
01-20, 8, 2485818, 3, 14, 1
01-20, 9, 2485817, 3, 14, 2
01-20, 9, 2484995, 3, 14, 2
01-20, 10, 2484995, 3, 12, 4
01-20, 10, 2484173, 3, 12, 4
01-20, 11, 2484171, 3, 14, 4
01-20, 11, 2483349, 3, 14, 4
01-20, 12, 2483349, 2, 15, 4
01-20, 12, 2482526, 3, 15, 4
01-20, 13, 2482521, 6, 17, 4
01-20, 13, 2481699, 6, 17, 4
01-20, 14, 2481696, 6, 17, 7
01-20, 14, 2480874, 6, 17, 7
01-20, 15, 2480870, 8, 19, 7
01-20, 15, 2480046, 9, 19, 8
01-20, 16, 2480043, 10, 19, 10
01-20, 16, 2479221, 10, 19, 10
01-20, 17, 2479220, 4, 25, 11
01-20, 17, 2478397, 4, 25, 12
01-20, 18, 2478395, 5, 23, 15
01-20, 18, 2477573, 5, 23, 15
01-20, 19, 2477570, 7, 23, 16
01-20, 19, 2476749, 5, 23, 17
01-20, 20, 2476743, 10, 23, 18
01-20, 20, 2475921, 10, 23, 18
01-20, 21, 2475918, 8, 28, 18
01-20, 21, 2475095, 8, 29, 18
01-20, 22, 2475093, 5, 33, 19
01-20, 22, 2474270, 6, 33, 19
01-20, 23, 2474266, 8, 34, 20
01-20, 23, 2473445, 7, 34, 20
01-20, 24, 2473443, 6, 36, 21
01-20, 24, 2472620, 6, 36, 22
01-20, 25, 2472615, 8, 38, 23
01-20, 25, 2471794, 8, 38, 22
01-20, 26, 2471791, 7, 40, 24
01-20, 26, 2470969, 7, 41, 23
01-20, 27, 2470964, 9, 44, 23
01-20, 27, 2470142, 9, 44, 23
01-20, 28, 2470139, 10, 44, 25
01-20, 28, 2469317, 9, 46, 24
01-20, 29, 2469309, 11, 51, 25
01-20, 29, 2468485, 12, 53, 24
01-20, 30, 2468479, 13, 58, 24
01-20, 30, 2467656, 13, 58, 25
01-20, 31, 2467651, 13, 62, 26
01-20, 31, 2466825, 14, 64, 27
02-19, 1, 2466816, 18, 67, 29
02-19, 1, 2467115, 18, 67, 29
02-19, 2, 2467113, 17, 67, 32
02-19, 2, 2467411, 17, 67, 33
02-19, 3, 2467402, 18, 75, 33
02-19, 3, 2467703, 15, 75, 34
02-19, 4, 2467695, 19, 78, 35
02-19, 4, 2467991, 20, 79, 36
02-19, 5, 2467989, 20, 79, 38
02-19, 5, 2468290, 19, 79, 37
02-19, 6, 2468281, 17, 89, 38
02-19, 6, 2468580, 17, 89, 38
02-19, 7, 2468573, 21, 84, 46
02-19, 7, 2468870, 21, 84, 48
02-19, 8, 2468858, 21, 90, 54
02-19, 8, 2469158, 21, 90, 53
02-19, 9, 2469155, 15, 96, 56
02-19, 9, 2469457, 15, 97, 52
02-19, 10, 2469441, 27, 100, 53
02-19, 10, 2469740, 28, 99, 53
02-19, 11, 2469731, 25, 106, 58
02-19, 11, 2470031, 23, 107, 58
02-19, 12, 2470018, 24, 116, 61
02-19, 12, 2470315, 26, 115, 62
02-19, 13, 2470304, 26, 123, 65
02-19, 13, 2470609, 21, 122, 65
02-19, 14, 2470599, 27, 123, 68
02-19, 14, 2470898, 27, 122, 69
02-19, 15, 2470883, 31, 128, 74
02-19, 15, 2471180, 32, 128, 75
02-19, 16, 2471167, 32, 137, 79
02-19, 16, 2471465, 32, 138, 79
02-19, 17, 2471456, 29, 144, 85
02-19, 17, 2471754, 30, 145, 84
02-19, 18, 2471736, 39, 152, 86
02-19, 18, 2472035, 39, 151, 87
02-19, 19, 2472015, 48, 158, 91
02-19, 19, 2472314, 46, 159, 92
02-19, 20, 2472296, 47, 167, 101
02-19, 20, 2472598, 47, 164, 101
02-19, 21, 2472574, 54, 176, 106
02-19, 21, 2472878, 51, 174, 106
02-19, 22, 2472862, 52, 185, 110
02-19, 22, 2473163, 51, 185, 109
02-19, 23, 2473147, 52, 192, 117
02-19, 23, 2473445, 54, 188, 120
02-19, 24, 2473420, 58, 204, 125
02-19, 24, 2473722, 57, 203, 124
02-19, 25, 2473700, 57, 216, 133
02-19, 25, 2474001, 57, 214, 133
02-19, 26, 2473987, 50, 230, 138
02-19, 26, 2474282, 53, 230, 139
02-19, 27, 2474264, 55, 242, 143
02-19, 27, 2474560, 56, 242, 145
02-19, 28, 2474532, 61, 253, 157
02-19, 28, 2474826, 62, 255, 159
02-19, 29, 2474795, 63, 275, 169
02-19, 29, 2475093, 64, 276, 168
03-19, 1, 2475064, 64, 299, 174
03-19, 1, 2474972, 64, 299, 174
03-19, 2, 2474962, 46, 317, 184
03-19, 2, 2474870, 46, 317, 184
03-19, 3, 2474853, 50, 318, 196
03-19, 3, 2474758, 52, 318, 197
03-19, 4, 2474739, 54, 324, 208
03-19, 4, 2474642, 55, 325, 211
03-19, 5, 2474626, 51, 329, 227
03-19, 5, 2474533, 50, 330, 228
03-19, 6, 2474519, 45, 339, 238
03-19, 6, 2474428, 44, 338, 239
03-19, 7, 2474405, 50, 342, 252
03-19, 7, 2474312, 49, 343, 253
03-19, 8, 2474296, 48, 345, 268
03-19, 8, 2474203, 48, 345, 269
03-19, 9, 2474193, 37, 356, 279
03-19, 9, 2474099, 37, 356, 281
03-19, 10, 2474080, 39, 367, 287
03-19, 10, 2473987, 39, 367, 288
03-19, 11, 2473970, 45, 367, 299
03-19, 11, 2473877, 44, 368, 300
03-19, 12, 2473851, 54, 366, 318
03-19, 12, 2473756, 55, 367, 319
03-19, 13, 2473737, 54, 377, 329
03-19, 13, 2473647, 53, 377, 328
03-19, 14, 2473629, 54, 373, 349
03-19, 14, 2473537, 55, 373, 348
03-19, 15, 2473515, 54, 380, 364
03-19, 15, 2473425, 52, 380, 364
03-19, 16, 2473405, 50, 391, 375
03-19, 16, 2473312, 50, 391, 376
03-19, 17, 2473300, 44, 395, 390
03-19, 17, 2473206, 44, 396, 391
03-19, 18, 2473178, 59, 398, 402
03-19, 18, 2473085, 59, 398, 403
03-19, 19, 2473064, 59, 406, 416
03-19, 19, 2472974, 58, 406, 415
03-19, 20, 2472954, 59, 402, 438
03-19, 20, 2472862, 59, 404, 436
03-19, 21, 2472840, 54, 413, 454
03-19, 21, 2472748, 54, 413, 454
03-19, 22, 2472722, 61, 415, 471
03-19, 22, 2472633, 60, 413, 471
03-19, 23, 2472613, 57, 428, 479
03-19, 23, 2472519, 57, 429, 480
03-19, 24, 2472501, 47, 444, 493
03-19, 24, 2472404, 49, 446, 494
03-19, 25, 2472383, 45, 457, 508
03-19, 25, 2472293, 45, 457, 506
03-19, 26, 2472269, 53, 457, 522
03-19, 26, 2472177, 53, 458, 521
03-19, 27, 2472164, 39, 469, 537
03-19, 27, 2472071, 38, 471, 537
03-19, 28, 2472052, 41, 469, 555
03-19, 28, 2471961, 41, 468, 555
03-19, 29, 2471942, 44, 468, 571
03-19, 29, 2471851, 43, 469, 570
03-19, 30, 2471828, 48, 468, 589
03-19, 30, 2471735, 50, 466, 590
03-19, 31, 2471707, 60, 469, 605
03-19, 31, 2471612, 61, 470, 606
04-19, 1, 2471583, 61, 473, 632
04-19, 1, 2471075, 62, 474, 632
04-19, 2, 2471063, 50, 478, 652
04-19, 2, 2470556, 51, 478, 652
04-19, 3, 2470547, 43, 478, 669
04-19, 3, 2470037, 45, 479, 670
04-19, 4, 2470024, 47, 479, 681
04-19, 4, 2469517, 47, 480, 681
04-19, 5, 2469512, 33, 477, 703
04-19, 5, 2469006, 34, 477, 702
04-19, 6, 2468996, 32, 475, 716
04-19, 6, 2468488, 31, 476, 718
04-19, 7, 2468477, 32, 466, 738
04-19, 7, 2467966, 34, 469, 738
04-19, 8, 2467955, 36, 463, 753
04-19, 8, 2467449, 37, 463, 752
04-19, 9, 2467437, 35, 456, 773
04-19, 9, 2466933, 35, 456, 771
04-19, 10, 2466926, 25, 465, 779
04-19, 10, 2466418, 26, 465, 780
04-19, 11, 2466411, 21, 458, 799
04-19, 11, 2465904, 20, 459, 800
04-19, 12, 2465895, 19, 453, 816
04-19, 12, 2465389, 19, 452, 817
04-19, 13, 2465384, 16, 446, 831
04-19, 13, 2464876, 17, 446, 832
04-19, 14, 2464867, 17, 448, 839
04-19, 14, 2464362, 19, 448, 836
04-19, 15, 2464358, 16, 439, 852
04-19, 15, 2463855, 16, 436, 852
04-19, 16, 2463844, 21, 433, 861
04-19, 16, 2463337, 21, 433, 862
04-19, 17, 2463330, 20, 430, 873
04-19, 17, 2462823, 19, 431, 874
04-19, 18, 2462812, 23, 422, 890
04-19, 18, 2462306, 23, 422, 890
04-19, 19, 2462292, 32, 411, 906
04-19, 19, 2461788, 30, 410, 907
04-19, 20, 2461777, 27, 416, 915
04-19, 20, 2461270, 27, 413, 919
04-19, 21, 2461257, 31, 406, 935
04-19, 21, 2460748, 31, 405, 939
04-19, 22, 2460741, 25, 405, 952
04-19, 22, 2460234, 25, 403, 955
04-19, 23, 2460223, 24, 400, 970
04-19, 23, 2459718, 23, 401, 969
04-19, 24, 2459711, 22, 394, 984
04-19, 24, 2459207, 22, 391, 985
04-19, 25, 2459198, 20, 385, 1002
04-19, 25, 2458691, 20, 383, 1005
04-19, 26, 2458683, 18, 380, 1018
04-19, 26, 2458183, 17, 377, 1016
04-19, 27, 2458179, 12, 371, 1031
04-19, 27, 2457673, 13, 370, 1031
04-19, 28, 2457669, 14, 355, 1049
04-19, 28, 2457164, 13, 355, 1049
04-19, 29, 2457152, 23, 349, 1057
04-19, 29, 2456647, 22, 349, 1057
