Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 8, 13261712, 204, 1613, 1220
03-19, 8, 13262125, 205, 1610, 1218
03-19, 9, 13262056, 191, 1644, 1267
03-19, 9, 13262465, 193, 1643, 1266
03-19, 10, 13262378, 199, 1674, 1316
03-19, 10, 13262780, 199, 1677, 1320
03-19, 11, 13262702, 189, 1709, 1376
03-19, 11, 13263112, 189, 1709, 1375
03-19, 12, 13263035, 197, 1721, 1432
03-19, 12, 13263445, 197, 1721, 1431
03-19, 13, 13263362, 213, 1730, 1489
03-19, 13, 13263775, 213, 1727, 1488
03-19, 14, 13263686, 216, 1750, 1551
03-19, 14, 13264097, 217, 1749, 1549
03-19, 15, 13264002, 219, 1774, 1617
03-19, 15, 13264413, 219, 1772, 1617
03-19, 16, 13264312, 233, 1795, 1681
03-19, 16, 13264723, 233, 1796, 1678
03-19, 17, 13264641, 229, 1812, 1748
03-19, 17, 13265053, 229, 1810, 1747
03-19, 18, 13264955, 226, 1859, 1799
03-19, 18, 13265363, 228, 1861, 1796
03-19, 19, 13265284, 211, 1907, 1846
03-19, 19, 13265696, 212, 1905, 1844
03-19, 20, 13265593, 230, 1909, 1925
03-19, 20, 13266005, 230, 1907, 1924
03-19, 21, 13265911, 243, 1929, 1983
03-19, 21, 13266317, 242, 1930, 1986
03-19, 22, 13266218, 242, 1971, 2044
03-19, 22, 13266624, 242, 1969, 2049
03-19, 23, 13266524, 255, 1991, 2114
03-19, 23, 13266929, 256, 1989, 2119
03-19, 24, 13266839, 243, 2022, 2189
03-19, 24, 13267251, 244, 2019, 2188
03-19, 25, 13267156, 246, 2029, 2271
03-19, 25, 13267557, 246, 2028, 2280
03-19, 26, 13267442, 265, 2064, 2340
03-19, 26, 13267850, 265, 2065, 2340
03-19, 27, 13267756, 265, 2083, 2416
03-19, 27, 13268163, 265, 2084, 2417
03-19, 28, 13268038, 283, 2118, 2490
03-19, 28, 13268442, 284, 2121, 2491
03-19, 29, 13268346, 269, 2151, 2572
03-19, 29, 13268744, 273, 2152, 2578
03-19, 30, 13268617, 291, 2190, 2649
03-19, 30, 13269018, 292, 2193, 2653
03-19, 31, 13268900, 302, 2219, 2735
03-19, 31, 13269309, 302, 2218, 2736
04-19, 1, 13269194, 295, 2250, 2826
04-19, 1, 13268666, 295, 2250, 2824
04-19, 2, 13268605, 245, 2297, 2888
04-19, 2, 13268079, 244, 2298, 2884
04-19, 3, 13268035, 188, 2318, 2964
04-19, 3, 13267504, 187, 2319, 2965
04-19, 4, 13267451, 174, 2321, 3029
04-19, 4, 13266928, 176, 2315, 3026
04-19, 5, 13266885, 150, 2290, 3120
04-19, 5, 13266361, 150, 2289, 3115
04-19, 6, 13266315, 141, 2257, 3202
04-19, 6, 13265780, 143, 2262, 3200
04-19, 7, 13265733, 122, 2243, 3287
04-19, 7, 13265207, 121, 2241, 3286
04-19, 8, 13265168, 111, 2213, 3363
04-19, 8, 13264632, 112, 2216, 3365
04-19, 9, 13264602, 97, 2169, 3457
04-19, 9, 13264073, 97, 2168, 3457
04-19, 10, 13264024, 111, 2140, 3520
04-19, 10, 13263493, 113, 2141, 3518
04-19, 11, 13263449, 118, 2097, 3601
04-19, 11, 13262922, 118, 2095, 3600
04-19, 12, 13262882, 110, 2080, 3663
04-19, 12, 13262355, 110, 2076, 3664
04-19, 13, 13262317, 108, 2035, 3745
04-19, 13, 13261788, 108, 2038, 3741
04-19, 14, 13261751, 114, 2000, 3810
04-19, 14, 13261223, 115, 1998, 3809
04-19, 15, 13261177, 111, 1975, 3882
04-19, 15, 13260650, 113, 1974, 3878
04-19, 16, 13260613, 103, 1963, 3936
04-19, 16, 13260079, 105, 1959, 3942
04-19, 17, 13260047, 99, 1936, 4003
04-19, 17, 13259520, 99, 1934, 4002
04-19, 18, 13259476, 109, 1894, 4076
04-19, 18, 13258947, 109, 1892, 4077
04-19, 19, 13258900, 110, 1884, 4131
04-19, 19, 13258370, 113, 1885, 4127
04-19, 20, 13258339, 96, 1869, 4191
04-19, 20, 13257812, 96, 1865, 4192
04-19, 21, 13257776, 97, 1839, 4253
04-19, 21, 13257242, 98, 1839, 4256
04-19, 22, 13257206, 102, 1806, 4321
04-19, 22, 13256671, 104, 1806, 4324
04-19, 23, 13256637, 98, 1787, 4383
04-19, 23, 13256109, 99, 1786, 4381
04-19, 24, 13256064, 104, 1764, 4443
04-19, 24, 13255530, 105, 1765, 4445
04-19, 25, 13255501, 89, 1746, 4509
04-19, 25, 13254973, 89, 1742, 4511
04-19, 26, 13254946, 79, 1715, 4575
04-19, 26, 13254419, 79, 1715, 4572
04-19, 27, 13254380, 81, 1688, 4636
04-19, 27, 13253848, 82, 1687, 4638
04-19, 28, 13253806, 91, 1659, 4699
04-19, 28, 13253274, 91, 1659, 4701
04-19, 29, 13253244, 87, 1643, 4751
04-19, 29, 13252714, 87, 1642, 4752
04-19, 30, 13252693, 77, 1620, 4805
04-19, 30, 13252162, 78, 1620, 4805
05-19, 1, 13252125, 89, 1590, 4861
05-19, 1, 13250299, 89, 1593, 4859
05-19, 2, 13250262, 87, 1591, 4900
05-19, 2, 13248439, 87, 1594, 4895
05-19, 3, 13248415, 75, 1560, 4965
05-19, 3, 13246594, 77, 1560, 4959
05-19, 4, 13246564, 76, 1536, 5014
05-19, 4, 13244738, 76, 1535, 5016
05-19, 5, 13244713, 66, 1510, 5076
05-19, 5, 13242885, 71, 1512, 5072
05-19, 6, 13242855, 64, 1485, 5136
05-19, 6, 13241022, 65, 1488, 5140
05-19, 7, 13240996, 70, 1453, 5196
05-19, 7, 13239173, 70, 1453, 5194
05-19, 8, 13239131, 88, 1422, 5249
05-19, 8, 13237312, 88, 1423, 5242
05-19, 9, 13237282, 85, 1409, 5289
05-19, 9, 13235456, 86, 1413, 5285
05-19, 10, 13235436, 70, 1389, 5345
05-19, 10, 13233600, 70, 1390, 5355
05-19, 11, 13233577, 62, 1383, 5393
05-19, 11, 13231750, 65, 1383, 5392
05-19, 12, 13231726, 66, 1352, 5446
05-19, 12, 13229887, 67, 1355, 5456
05-19, 13, 13229863, 54, 1347, 5501
05-19, 13, 13228026, 54, 1353, 5507
05-19, 14, 13228002, 54, 1326, 5558
05-19, 14, 13226158, 59, 1330, 5568
05-19, 15, 13226133, 67, 1301, 5614
05-19, 15, 13224304, 69, 1302, 5615
05-19, 16, 13224273, 73, 1280, 5664
05-19, 16, 13222441, 73, 1287, 5664
05-19, 17, 13222405, 83, 1272, 5705
05-19, 17, 13220573, 83, 1275, 5709
05-19, 18, 13220545, 81, 1260, 5754
05-19, 18, 13218708, 82, 1263, 5762
05-19, 19, 13218689, 70, 1248, 5808
05-19, 19, 13216869, 70, 1248, 5803
05-19, 20, 13216836, 72, 1232, 5850
05-19, 20, 13215013, 75, 1233, 5844
05-19, 21, 13214986, 71, 1219, 5889
05-19, 21, 13213163, 73, 1223, 5881
05-19, 22, 13213140, 73, 1198, 5929
05-19, 22, 13211317, 75, 1201, 5922
05-19, 23, 13211296, 74, 1178, 5967
05-19, 23, 13209476, 75, 1178, 5961
05-19, 24, 13209449, 79, 1162, 6000
05-19, 24, 13207618, 81, 1162, 6004
05-19, 25, 13207608, 66, 1142, 6049
05-19, 25, 13205779, 68, 1147, 6046
05-19, 26, 13205759, 60, 1148, 6073
05-19, 26, 13203934, 63, 1150, 6068
05-19, 27, 13203909, 63, 1139, 6104
05-19, 27, 13202082, 65, 1145, 6098
05-19, 28, 13202058, 56, 1134, 6142
05-19, 28, 13200230, 59, 1140, 6136
05-19, 29, 13200211, 64, 1101, 6189
05-19, 29, 13198386, 65, 1102, 6187
05-19, 30, 13198361, 70, 1077, 6232
05-19, 30, 13196539, 70, 1079, 6227
05-19, 31, 13196515, 65, 1072, 6263
05-19, 31, 13194689, 66, 1075, 6260
06-19, 1, 13194678, 50, 1059, 6303
06-19, 1, 13193771, 51, 1055, 6306
06-19, 2, 13193671, 133, 1026, 6353
06-19, 2, 13192764, 135, 1024, 6353
06-19, 3, 13192667, 173, 1052, 6384
06-19, 3, 13191760, 174, 1052, 6383
06-19, 4, 13191657, 219, 1072, 6421
06-19, 4, 13190745, 221, 1073, 6423
06-19, 5, 13190623, 266, 1111, 6462
06-19, 5, 13189721, 266, 1109, 6459
06-19, 6, 13189609, 273, 1168, 6505
06-19, 6, 13188702, 274, 1162, 6510
06-19, 7, 13188569, 304, 1223, 6552
06-19, 7, 13187659, 305, 1226, 6551
06-19, 8, 13187539, 298, 1319, 6585
06-19, 8, 13186625, 300, 1317, 6592
06-19, 9, 13186504, 308, 1378, 6644
06-19, 9, 13185583, 309, 1376, 6659
06-19, 10, 13185454, 318, 1452, 6703
06-19, 10, 13184526, 320, 1454, 6720
06-19, 11, 13184379, 351, 1510, 6780
06-19, 11, 13183471, 352, 1509, 6781
06-19, 12, 13183320, 370, 1600, 6823
06-19, 12, 13182396, 371, 1610, 6829
06-19, 13, 13182209, 414, 1699, 6884
06-19, 13, 13181300, 416, 1699, 6884
06-19, 14, 13181122, 441, 1797, 6939
06-19, 14, 13180217, 444, 1797, 6934
06-19, 15, 13180041, 438, 1917, 6996
06-19, 15, 13179128, 439, 1917, 7001
06-19, 16, 13178918, 497, 2004, 7066
06-19, 16, 13178000, 498, 2004, 7076
06-19, 17, 13177812, 485, 2135, 7146
06-19, 17, 13176905, 487, 2133, 7146
06-19, 18, 13176690, 507, 2253, 7221
06-19, 18, 13175788, 509, 2250, 7217
06-19, 19, 13175579, 514, 2379, 7292
06-19, 19, 13174681, 512, 2380, 7284
06-19, 20, 13174428, 554, 2503, 7372
06-19, 20, 13173501, 553, 2508, 7388
06-19, 21, 13173266, 558, 2667, 7459
06-19, 21, 13172323, 567, 2673, 7480
06-19, 22, 13172081, 604, 2785, 7573
06-19, 22, 13171176, 604, 2784, 7572
06-19, 23, 13170896, 644, 2920, 7676
06-19, 23, 13169970, 645, 2925, 7689
06-19, 24, 13169672, 687, 3064, 7806
06-19, 24, 13168756, 690, 3060, 7816
06-19, 25, 13168459, 722, 3206, 7935
06-19, 25, 13167536, 727, 3209, 7943
06-19, 26, 13167227, 744, 3385, 8059
06-19, 26, 13166296, 747, 3390, 8075
06-19, 27, 13165964, 799, 3564, 8181
06-19, 27, 13165029, 803, 3574, 8195
06-19, 28, 13164670, 853, 3770, 8308
06-19, 28, 13163770, 855, 3773, 8296
06-19, 29, 13163372, 930, 3959, 8433
06-19, 29, 13162445, 937, 3960, 8445
06-19, 30, 13162040, 962, 4195, 8590
06-19, 30, 13161107, 970, 4206, 8597
07-19, 1, 13160698, 1000, 4429, 8753
07-19, 1, 13157758, 998, 4433, 8776
07-19, 2, 13157114, 1234, 4685, 8932
07-19, 2, 13154190, 1240, 4676, 8944
07-19, 3, 13153455, 1481, 5013, 9101
07-19, 3, 13150503, 1489, 5023, 9120
07-19, 4, 13149744, 1672, 5421, 9298
07-19, 4, 13146803, 1676, 5420, 9321
07-19, 5, 13145992, 1861, 5865, 9502
07-19, 5, 13143054, 1866, 5864, 9521
07-19, 6, 13142154, 2023, 6399, 9729
07-19, 6, 13139218, 2031, 6408, 9733
07-19, 7, 13138288, 2163, 6994, 9945
07-19, 7, 13135369, 2169, 6988, 9949
07-19, 8, 13134347, 2322, 7634, 10172
07-19, 8, 13131398, 2333, 7641, 10188
07-19, 9, 13130230, 2598, 8275, 10457
07-19, 9, 13127279, 2606, 8283, 10477
07-19, 10, 13126020, 2834, 9002, 10789
07-19, 10, 13123079, 2845, 8999, 10807
07-19, 11, 13121736, 3116, 9739, 11139
07-19, 11, 13118773, 3128, 9761, 11153
07-19, 12, 13117283, 3408, 10640, 11484
07-19, 12, 13114356, 3410, 10649, 11485
07-19, 13, 13112758, 3646, 11635, 11861
07-19, 13, 13109797, 3663, 11659, 11866
07-19, 14, 13108097, 3948, 12674, 12266
07-19, 14, 13105143, 3963, 12692, 12272
07-19, 15, 13103300, 4259, 13822, 12689
07-19, 15, 13100331, 4277, 13834, 12713
07-19, 16, 13098227, 4665, 15084, 13179
07-19, 16, 13095283, 4686, 15088, 13183
07-19, 17, 13093069, 5014, 16430, 13727
07-19, 17, 13090141, 5024, 16440, 13720
07-19, 18, 13087723, 5512, 17815, 14275
07-19, 18, 13084760, 5530, 17829, 14291
07-19, 19, 13082134, 6014, 19359, 14903
07-19, 19, 13079128, 6049, 19392, 14926
07-19, 20, 13076220, 6619, 21070, 15586
07-19, 20, 13073238, 6639, 21106, 15597
07-19, 21, 13070189, 7071, 23014, 16306
07-19, 21, 13067210, 7079, 23046, 16330
07-19, 22, 13063728, 7746, 25074, 17117
07-19, 22, 13060764, 7758, 25092, 17136
07-19, 23, 13056952, 8550, 27230, 18018
07-19, 23, 13053980, 8571, 27266, 18018
07-19, 24, 13049939, 9229, 29668, 18999
07-19, 24, 13046966, 9259, 29679, 19016
07-19, 25, 13042547, 10067, 32210, 20096
07-19, 25, 13039487, 10107, 32265, 20146
07-19, 26, 13034707, 10924, 35091, 21283
07-19, 26, 13031678, 10955, 35110, 21347
07-19, 27, 13026430, 11962, 38073, 22625
07-19, 27, 13023405, 12004, 38132, 22634
07-19, 28, 13017684, 12980, 41524, 23987
07-19, 28, 13014619, 13032, 41594, 24015
07-19, 29, 13008471, 14065, 45189, 25535
07-19, 29, 13005400, 14105, 45287, 25553
07-19, 30, 12998557, 15406, 49255, 27127
07-19, 30, 12995518, 15430, 49286, 27196
07-19, 31, 12988125, 16752, 53628, 28925
07-19, 31, 12984986, 16824, 53728, 28977
08-19, 1, 12976981, 18054, 58640, 30840
08-19, 1, 12973480, 18121, 58679, 30872
08-19, 2, 12964736, 19731, 63806, 32879
08-19, 2, 12961139, 19789, 63917, 32944
08-19, 3, 12951511, 21712, 69395, 35171
08-19, 3, 12947942, 21775, 69500, 35209
08-19, 4, 12937536, 23532, 75710, 37648
08-19, 4, 12934008, 23565, 75796, 37694
08-19, 5, 12922582, 25740, 82440, 40301
08-19, 5, 12919008, 25814, 82560, 40318
08-19, 6, 12906486, 28184, 89830, 43200
08-19, 6, 12902863, 28273, 89919, 43282
08-19, 7, 12889305, 30760, 97813, 46459
08-19, 7, 12885681, 30823, 97966, 46504
08-19, 8, 12870917, 33477, 106699, 49881
08-19, 8, 12867351, 33548, 106776, 49936
08-19, 9, 12851407, 36334, 116197, 53673
08-19, 9, 12847731, 36409, 116374, 53734
08-19, 10, 12830618, 39243, 126592, 57795
08-19, 10, 12826968, 39342, 126724, 57851
08-19, 11, 12808051, 42615, 137876, 62343
08-19, 11, 12804286, 42706, 138065, 62465
08-19, 12, 12783667, 46505, 150078, 67272
08-19, 12, 12779836, 46657, 150352, 67314
08-19, 13, 12757098, 51114, 163337, 72610
08-19, 13, 12753228, 51262, 163613, 72693
08-19, 14, 12728449, 56057, 177851, 78439
08-19, 14, 12724598, 56181, 178083, 78571
08-19, 15, 12697987, 60881, 193838, 84727
08-19, 15, 12694072, 61037, 194062, 84899
08-19, 16, 12664997, 66230, 211083, 91760
08-19, 16, 12661165, 66441, 211232, 91869
08-19, 17, 12629259, 72139, 230115, 99194
08-19, 17, 12625317, 72329, 230379, 99319
08-19, 18, 12590635, 78490, 250841, 107378
08-19, 18, 12586752, 78662, 251113, 107454
08-19, 19, 12549068, 85622, 273001, 116290
08-19, 19, 12545012, 85810, 273326, 116470
08-19, 20, 12504118, 93246, 297103, 126151
08-19, 20, 12499975, 93439, 297445, 126396
08-19, 21, 12455539, 101283, 323683, 136750
08-19, 21, 12451292, 101596, 324029, 136975
08-19, 22, 12402684, 110434, 352533, 148241
08-19, 22, 12398443, 110730, 352962, 148394
08-19, 23, 12345777, 119902, 383979, 160871
08-19, 23, 12341477, 120176, 384384, 161129
08-19, 24, 12283959, 130418, 418221, 174568
08-19, 24, 12279491, 130683, 418796, 174833
08-19, 25, 12216589, 142503, 455369, 189342
08-19, 25, 12212115, 142832, 455878, 189615
08-19, 26, 12144127, 154623, 496186, 205504
08-19, 26, 12139587, 155019, 496719, 205752
08-19, 27, 12065576, 168117, 540087, 223297
08-19, 27, 12061033, 168422, 540674, 223585
08-19, 28, 11980325, 183350, 587222, 242817
Chicago-Naperville-Elgin IL-IN-WI MSA
01-20, 1, 9458539, 0, 0, 0
01-20, 1, 9463115, 0, 0, 0
01-20, 2, 9463109, 6, 0, 0
01-20, 2, 9467685, 6, 0, 0
01-20, 3, 9467676, 13, 2, 0
01-20, 3, 9472252, 13, 2, 0
01-20, 4, 9472236, 25, 6, 0
01-20, 4, 9476812, 25, 6, 0
01-20, 5, 9476803, 26, 14, 0
01-20, 5, 9481379, 26, 14, 0
01-20, 6, 9481369, 27, 22, 1
01-20, 6, 9485945, 27, 22, 1
01-20, 7, 9485933, 34, 26, 2
01-20, 7, 9490509, 34, 26, 2
01-20, 8, 9490495, 35, 35, 6
01-20, 8, 9495071, 35, 35, 6
01-20, 9, 9495063, 31, 44, 9
01-20, 9, 9499639, 31, 44, 9
01-20, 10, 9499634, 25, 52, 12
01-20, 10, 9504209, 26, 52, 12
01-20, 11, 9504204, 21, 61, 13
01-20, 11, 9508780, 21, 61, 13
01-20, 12, 9508769, 21, 69, 16
01-20, 12, 9513345, 21, 69, 16
01-20, 13, 9513333, 26, 72, 20
01-20, 13, 9517909, 26, 72, 20
01-20, 14, 9517895, 28, 82, 22
01-20, 14, 9522471, 28, 82, 22
01-20, 15, 9522459, 27, 92, 25
01-20, 15, 9527036, 27, 92, 24
01-20, 16, 9527026, 21, 104, 28
01-20, 16, 9531602, 22, 104, 27
01-20, 17, 9531595, 24, 105, 31
01-20, 17, 9536172, 24, 105, 30
01-20, 18, 9536165, 21, 114, 31
01-20, 18, 9540741, 21, 114, 31
01-20, 19, 9540732, 22, 119, 34
01-20, 19, 9545309, 22, 118, 34
01-20, 20, 9545295, 28, 122, 38
01-20, 20, 9549871, 28, 122, 38
01-20, 21, 9549859, 32, 127, 41
01-20, 21, 9554436, 32, 127, 40
01-20, 22, 9554425, 31, 136, 43
01-20, 22, 9559000, 32, 136, 43
01-20, 23, 9558989, 30, 146, 46
01-20, 23, 9563565, 30, 146, 46
01-20, 24, 9563552, 34, 150, 51
01-20, 24, 9568126, 35, 151, 51
01-20, 25, 9568115, 25, 161, 62
01-20, 25, 9572692, 25, 160, 62
01-20, 26, 9572681, 28, 163, 67
01-20, 26, 9577258, 28, 162, 67
01-20, 27, 9577232, 44, 166, 73
01-20, 27, 9581806, 44, 168, 73
01-20, 28, 9581787, 45, 182, 77
01-20, 28, 9586365, 45, 182, 75
01-20, 29, 9586340, 52, 189, 86
01-20, 29, 9590918, 52, 189, 84
01-20, 30, 9590890, 57, 205, 91
01-20, 30, 9595463, 58, 208, 90
01-20, 31, 9595445, 54, 226, 94
01-20, 31, 9600023, 54, 223, 95
02-19, 1, 9599999, 58, 237, 101
02-19, 1, 9601832, 59, 240, 101
02-19, 2, 9601809, 55, 264, 104
02-19, 2, 9603648, 55, 263, 103
02-19, 3, 9603623, 63, 269, 114
02-19, 3, 9605462, 63, 267, 114
02-19, 4, 9605444, 53, 286, 123
02-19, 4, 9607277, 56, 287, 123
02-19, 5, 9607254, 58, 293, 138
02-19, 5, 9609093, 60, 291, 136
02-19, 6, 9609067, 59, 305, 149
02-19, 6, 9610901, 61, 306, 149
02-19, 7, 9610854, 85, 319, 159
02-19, 7, 9612689, 88, 322, 155
02-19, 8, 9612662, 78, 350, 164
02-19, 8, 9614501, 78, 351, 161
02-19, 9, 9614467, 78, 370, 176
02-19, 9, 9616303, 81, 369, 175
02-19, 10, 9616268, 79, 392, 189
02-19, 10, 9618104, 79, 391, 191
02-19, 11, 9618062, 84, 413, 206
02-19, 11, 9619898, 85, 412, 207
02-19, 12, 9619856, 94, 429, 223
02-19, 12, 9621692, 96, 429, 222
02-19, 13, 9621658, 90, 453, 238
02-19, 13, 9623493, 93, 458, 232
02-19, 14, 9623440, 107, 483, 246
02-19, 14, 9625277, 107, 484, 245
02-19, 15, 9625221, 119, 514, 259
02-19, 15, 9627058, 118, 515, 259
02-19, 16, 9627008, 119, 546, 277
02-19, 16, 9628835, 124, 548, 280
02-19, 17, 9628790, 113, 584, 300
02-19, 17, 9630621, 118, 585, 300
02-19, 18, 9630553, 141, 618, 312
02-19, 18, 9632385, 143, 619, 314
02-19, 19, 9632324, 136, 669, 332
02-19, 19, 9634160, 137, 669, 332
02-19, 20, 9634082, 162, 702, 352
02-19, 20, 9635921, 164, 701, 349
02-19, 21, 9635858, 170, 736, 371
02-19, 21, 9637700, 170, 734, 368
02-19, 22, 9637649, 151, 767, 405
02-19, 22, 9639481, 156, 767, 405
02-19, 23, 9639408, 165, 808, 428
02-19, 23, 9641233, 167, 814, 432
02-19, 24, 9641153, 195, 840, 458
02-19, 24, 9642990, 196, 840, 457
02-19, 25, 9642911, 198, 891, 483
02-19, 25, 9644744, 200, 889, 487
02-19, 26, 9644663, 198, 945, 514
02-19, 26, 9646495, 200, 948, 514
02-19, 27, 9646397, 216, 992, 552
02-19, 27, 9648242, 213, 983, 556
02-19, 28, 9648135, 232, 1041, 586
02-19, 28, 9649967, 234, 1039, 591
02-19, 29, 9649865, 234, 1099, 633
02-19, 29, 9651700, 233, 1104, 631
03-19, 1, 9651585, 270, 1138, 675
03-19, 1, 9651656, 270, 1145, 675
03-19, 2, 9651591, 226, 1212, 717
03-19, 2, 9651668, 227, 1215, 714
03-19, 3, 9651602, 203, 1268, 751
03-19, 3, 9651676, 205, 1270, 751
03-19, 4, 9651613, 180, 1315, 794
03-19, 4, 9651689, 180, 1318, 793
03-19, 5, 9651616, 193, 1330, 841
03-19, 5, 9651698, 194, 1330, 836
03-19, 6, 9651625, 181, 1362, 890
03-19, 6, 9651708, 181, 1360, 887
03-19, 7, 9651630, 192, 1385, 929
03-19, 7, 9651707, 194, 1389, 924
03-19, 8, 9651651, 175, 1411, 977
03-19, 8, 9651730, 175, 1413, 974
03-19, 9, 9651651, 178, 1434, 1029
03-19, 9, 9651732, 178, 1433, 1027
03-19, 10, 9651661, 182, 1457, 1070
03-19, 10, 9651736, 186, 1460, 1066
03-19, 11, 9651668, 184, 1481, 1115
03-19, 11, 9651750, 184, 1482, 1110
03-19, 12, 9651664, 197, 1499, 1166
03-19, 12, 9651747, 197, 1495, 1165
03-19, 13, 9651659, 204, 1514, 1227
03-19, 13, 9651737, 206, 1513, 1226
03-19, 14, 9651657, 209, 1541, 1275
03-19, 14, 9651745, 211, 1536, 1268
03-19, 15, 9651664, 215, 1557, 1324
03-19, 15, 9651744, 215, 1556, 1323
03-19, 16, 9651656, 205, 1610, 1367
03-19, 16, 9651735, 207, 1609, 1365
03-19, 17, 9651652, 201, 1635, 1428
03-19, 17, 9651728, 202, 1637, 1427
03-19, 18, 9651660, 184, 1668, 1482
03-19, 18, 9651740, 185, 1663, 1484
03-19, 19, 9651657, 192, 1696, 1527
03-19, 19, 9651741, 192, 1691, 1526
03-19, 20, 9651644, 212, 1704, 1590
03-19, 20, 9651721, 213, 1704, 1590
03-19, 21, 9651631, 226, 1725, 1646
03-19, 21, 9651707, 226, 1722, 1651
03-19, 22, 9651627, 203, 1752, 1724
03-19, 22, 9651710, 203, 1744, 1727
03-19, 23, 9651623, 209, 1761, 1791
03-19, 23, 9651707, 209, 1755, 1791
03-19, 24, 9651598, 218, 1785, 1861
03-19, 24, 9651683, 219, 1782, 1856
03-19, 25, 9651605, 206, 1805, 1924
03-19, 25, 9651685, 208, 1802, 1923
03-19, 26, 9651594, 220, 1828, 1976
03-19, 26, 9651676, 219, 1825, 1976
03-19, 27, 9651597, 200, 1848, 2051
03-19, 27, 9651676, 201, 1845, 2052
03-19, 28, 9651586, 218, 1850, 2120
03-19, 28, 9651661, 218, 1848, 2125
03-19, 29, 9651583, 204, 1879, 2186
03-19, 29, 9651665, 204, 1876, 2185
03-19, 30, 9651571, 217, 1885, 2257
03-19, 30, 9651657, 216, 1882, 2253
03-19, 31, 9651574, 209, 1899, 2326
03-19, 31, 9651649, 211, 1899, 2327
04-19, 1, 9651550, 223, 1921, 2392
04-19, 1, 9652115, 228, 1924, 2392
04-19, 2, 9652068, 181, 1951, 2459
04-19, 2, 9652635, 180, 1955, 2462
04-19, 3, 9652590, 147, 1970, 2525
04-19, 3, 9653158, 150, 1973, 2524
04-19, 4, 9653126, 117, 1978, 2584
04-19, 4, 9653691, 120, 1985, 2582
04-19, 5, 9653651, 119, 1960, 2648
04-19, 5, 9654222, 119, 1959, 2651
04-19, 6, 9654196, 99, 1940, 2716
04-19, 6, 9654761, 101, 1944, 2718
04-19, 7, 9654725, 99, 1914, 2786
04-19, 7, 9655294, 102, 1912, 2789
04-19, 8, 9655260, 96, 1869, 2872
04-19, 8, 9655829, 96, 1868, 2877
04-19, 9, 9655786, 101, 1838, 2945
04-19, 9, 9656355, 101, 1842, 2945
04-19, 10, 9656318, 99, 1829, 2997
04-19, 10, 9656888, 100, 1832, 2996
04-19, 11, 9656843, 107, 1803, 3063
04-19, 11, 9657409, 110, 1806, 3064
04-19, 12, 9657375, 110, 1785, 3119
04-19, 12, 9657939, 112, 1785, 3126
04-19, 13, 9657897, 104, 1771, 3190
04-19, 13, 9658476, 104, 1769, 3186
04-19, 14, 9658442, 101, 1742, 3250
04-19, 14, 9659015, 101, 1741, 3251
04-19, 15, 9658988, 87, 1717, 3316
04-19, 15, 9659559, 88, 1716, 3318
04-19, 16, 9659527, 92, 1679, 3383
04-19, 16, 9660087, 94, 1679, 3394
04-19, 17, 9660050, 90, 1665, 3449
04-19, 17, 9660620, 90, 1666, 3451
04-19, 18, 9660589, 90, 1641, 3507
04-19, 18, 9661156, 91, 1637, 3516
04-19, 19, 9661126, 80, 1614, 3580
04-19, 19, 9661692, 82, 1616, 3583
04-19, 20, 9661657, 86, 1601, 3629
04-19, 20, 9662224, 87, 1605, 3630
04-19, 21, 9662193, 80, 1577, 3696
04-19, 21, 9662757, 83, 1575, 3704
04-19, 22, 9662724, 78, 1555, 3762
04-19, 22, 9663289, 78, 1559, 3766
04-19, 23, 9663256, 76, 1542, 3818
04-19, 23, 9663822, 77, 1545, 3821
04-19, 24, 9663795, 77, 1507, 3886
04-19, 24, 9664360, 77, 1505, 3896
04-19, 25, 9664332, 80, 1462, 3964
04-19, 25, 9664892, 81, 1463, 3975
04-19, 26, 9664872, 68, 1448, 4023
04-19, 26, 9665444, 69, 1446, 4025
04-19, 27, 9665421, 70, 1419, 4074
04-19, 27, 9665998, 70, 1416, 4073
04-19, 28, 9665972, 64, 1394, 4127
04-19, 28, 9666543, 64, 1393, 4130
04-19, 29, 9666517, 68, 1371, 4174
04-19, 29, 9667086, 68, 1369, 4180
04-19, 30, 9667048, 84, 1345, 4226
04-19, 30, 9667619, 84, 1344, 4229
05-19, 1, 9667588, 83, 1345, 4260
05-19, 1, 9670205, 87, 1350, 4260
05-19, 2, 9670177, 78, 1342, 4305
05-19, 2, 9672797, 81, 1340, 4310
05-19, 3, 9672765, 71, 1322, 4370
05-19, 3, 9675376, 74, 1327, 4377
05-19, 4, 9675343, 68, 1314, 4429
05-19, 4, 9677968, 68, 1314, 4430
05-19, 5, 9677935, 72, 1298, 4475
05-19, 5, 9680552, 75, 1301, 4478
05-19, 6, 9680535, 58, 1285, 4528
05-19, 6, 9683151, 59, 1288, 4534
05-19, 7, 9683130, 53, 1269, 4580
05-19, 7, 9685734, 55, 1271, 4598
05-19, 8, 9685704, 67, 1248, 4639
05-19, 8, 9688314, 69, 1253, 4648
05-19, 9, 9688288, 69, 1240, 4687
05-19, 9, 9690913, 69, 1242, 4686
05-19, 10, 9690884, 79, 1215, 4732
05-19, 10, 9693505, 81, 1218, 4732
05-19, 11, 9693485, 76, 1207, 4768
05-19, 11, 9696095, 79, 1210, 4778
